id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就觉得困了……
0000000000000,プロデューサー,…………──,…………──
4901600050010,摩美々,えいっ,嘿！
0000000000000,プロデューサー,！,！
0000000000000,プロデューサー,摩美々────\nじゃなくて、君は────,摩美美────\n不对，是你────
0000000000000,プロデューサー,今のは魔法か！？\nあれ……体が、動かない……！,刚才那是魔法吗！？\n啊咧……身体，动不了……！
4901600050020,摩美々,体の自由を奪う魔法ですー,这是剥夺身体自由的魔法哦
0000000000000,プロデューサー,ま、待て……\nいったい何をするつもりだ……？,等、等一下……\n你到底想干什么……？
4901600050030,摩美々,ふふー……\nむしろ、してほしいこと、ありますかぁ？,嘻嘻ー……\n倒不如说，你有什么想要我做的吗？
0000000000000,プロデューサー,今すぐ魔法を解いてくれ！,快点解除这个魔法！
4901600050040,摩美々,聞いてみただけなんですケドねー,我只是问问而已呢ー
4901600050050,摩美々,この魔法は、私がいいって言うまで\n解けることはないんでー,这个魔法，直到我说可以\n之前是不会解除的哦ー
4901600050060,摩美々,私の気が済むまで……,直到我满意为止……
4901600050070,摩美々,ニンゲンの体、いじらせてもらいますねー\n──いただきまぁす,我要好好摆弄一下你的身体哦ー\n──开动啦
info,mypage_communications/490160005.json,,
译者,gpt-4o-2024-05-13,,
