id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就犯困了……
0000000000000,プロデューサー,…………──,…………──
4901600160010,千雪,わぁ、またお会いしましたね,哇，又见面了呢
0000000000000,プロデューサー,！,！
4901600160020,千雪,ふふっ\nそんなに驚かれなくても大丈夫ですよ,呵呵\n不用那么惊讶哦
4901600160030,千雪,お札、しっかり貼ってありますから,符咒贴得好好的呢
0000000000000,プロデューサー,そうか。なら安心だ\n幸い、俺の方も怪我してないしな,这样啊。那就放心了\n幸好我这边也没受伤
4901600160040,千雪,じゃあ、血の匂いの方も平気ですね,那血腥味也没问题吧
4901600160050,千雪,うーん……でも……,嗯……不过……
0000000000000,プロデューサー,？\nどうしたんだ？,？\n怎么了吗？
4901600160060,千雪,あなたの血液、とっても美味しそうだなって\n以前見た時に感じたんですよね,你的血液，看起来非常美味\n以前看到时就有这种感觉呢
0000000000000,プロデューサー,はは、冗談は──,哈哈，开玩笑的吧──
4901600160070,千雪,──ですから……,──所以呢……
4901600160080,千雪,ほんのちょっとだけ……\n欲しいなって、思っちゃってます……♪,就一点点……\n我有点想要呢……♪
info,mypage_communications/490160016.json,,
译者,gpt-4o-2024-05-13,,
