id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算……！
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就犯困……
0000000000000,プロデューサー,…………──,…………──
4901600030010,めぐる,あっ……\nプロデューサー！,啊……\n制作人！
0000000000000,プロデューサー,！,！
4901600030020,めぐる,よかったー\nここに座ってもらってもいい？,太好了\n可以坐在这里吗？
0000000000000,プロデューサー,……え？\nえーっと……こうか？,……嗯？\n嗯……这样吗？
4901600030030,めぐる,うんうん！,嗯嗯！
0000000000000,プロデューサー,！？\nめぐる……！？,！？\n巡……！？
0000000000000,プロデューサー,ちょっ……なんで手錠を……？\n外してくれ、めぐる！,等下……为什么有手铐……？\n快解开，巡！
4901600030040,めぐる,えへへっ\n今ね、ちょうど被験体を探してたんだー,嘿嘿\n现在正好在找被试呢
4901600030050,めぐる,新しい発明のためには\nどうしてもニンゲンの皮膚じゃないとダメみたいで……,为了新发明\n必须用人类的皮肤才行……
0000000000000,プロデューサー,ま、待ってくれ！\nちょっと話を────,等，等一下！\n有话好好说────
4901600030060,めぐる,大丈夫だよ、プロデューサー\nそんなに痛くは…………,没关系的，制作人\n不会很痛的…………
4901600030070,めぐる,プロデューサーの首、これから噛んじゃうけど──\n痛かったら……ごめんね？,我要咬你的脖子了──\n如果痛的话……对不起哦？
info,mypage_communications/490160003.json,,
译者,gpt-4o-2024-05-13,,
