id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就困了……
0000000000000,プロデューサー,…………──,…………──
4901600100010,智代子,──……\n美味しそう……,──……\n看起来好好吃……
0000000000000,プロデューサー,！,！
0000000000000,プロデューサー,智代子……！？,智代子……！？
4901600100020,智代子,はい、ハッピーハロウィンです雑用係さん！\nまたお会いできるなんて思ってませんでした！,是的，万圣节快乐，杂务员先生！\n没想到还能再见到你！
4901600100030,智代子,嬉しい偶然ですね！,真是个开心的巧合呢！
0000000000000,プロデューサー,──あ、ああ、そうだな……！\n俺も智代子に会えて安心したよ……！,──啊，啊，是啊……！\n我也见到智代子就放心了……！
4901600100040,智代子,あれ？\n安心しちゃっていいんです？,哎？\n放心了吗？
4901600100050,智代子,──食べられちゃうかもしれないのに,──可能会被吃掉哦
0000000000000,プロデューサー,！？,！？
4901600100060,智代子,頭からがぶっ、とか──それとも首からじゅるる、かな？\nもっと他のところからでもいいかもですねぇ……,从头开始一口吃掉，或者从脖子开始吸血呢？\n也可以从其他地方开始……
4901600100070,智代子,ふふっ、どこから食べられたいですか？\n教えてくれたら、そこからにします,呵呵，你想从哪里开始吃呢？\n告诉我，我就从那里开始哦
4901600100080,智代子,雑用係さんなら、全部私にくれちゃうでしょう？\n──ね？　残さず食べますから,杂务员先生的话，肯定会全部给我的，对吧？\n──放心，我会一点不剩地吃掉的
info,mypage_communications/490160010.json,,
译者,gpt-4o-2024-05-13,,
