id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就感觉困了……
0000000000000,プロデューサー,…………──,…………──
4901600190010,愛依,あれあれ～？\nそこにいるの、もしかして～？,咦咦～？\n那边的，难道是～？
0000000000000,プロデューサー,！,！
4901600190020,愛依,ちょー久しぶりじゃん！\n元気してた～？,好久不见了！\n最近怎么样～？
0000000000000,プロデューサー,ああ、おかげさまで,啊，托你的福挺好的
4901600190030,愛依,あ！　てかこれもしかしたら\nジャストタイミングじゃん？　ちょいじっとしてて～,啊！话说这是不是\n刚好是个好时机？稍微站一下～
0000000000000,プロデューサー,……？\nあ、ああ,……？\n啊，好的
4901600190040,愛依,……あむっ……,……啊姆……
0000000000000,プロデューサー,！？\nい、いきなりなんだ！？,！？\n你，你突然干嘛！？
4901600190050,愛依,真っ黒魔法に対抗するために、ニンゲンのDNA？\nがいるらしくてさ～,为了对抗黑暗魔法，好像需要人类的DNA？\n之类的～
4901600190060,愛依,だからちょーっとだけ\nそれ、ちょーだい？　的な～,所以，稍微给我\n一点点可以吗？　就一点～
0000000000000,プロデューサー,いやいや……！\n勘弁してくれ……！,不不不……！\n饶了我吧……！
4901600190070,愛依,……アハハ……大丈夫……\n……痛くしないから……♪,……哈哈……没事的……\n……不会弄疼你的……♪
info,mypage_communications/490160019.json,,
译者,gpt-4o-2024-05-13,,
