id,name,text,trans
0000000000000,プロデューサー,────ごちそうさまでした,────吃好了
0000000000000,プロデューサー,腹が膨れたら……ふぁ……眠気が……,肚子饱了之后……啊……好困……
0000000000000,プロデューサー,お昼休みが終わるまで少しだけ休むか\n……アラーム、セット……よし,午休结束前稍微休息一下吧\n……设个闹钟……好
0000000000000,プロデューサー,おやすみなさい──……,晚安──……
4901016280010,はるき,……あ────\nプロデューサーさん……寝てる……,……啊────\n制作人……睡着了……
4901016280020,はるき,…………ん～、気づかないのかな…………,…………嗯～，没注意到吗…………
4901016280030,はるき,そんなにいい夢見てるんですか……？\nわたしにも────,做了什么好梦吗……？\n能告诉我吗────
4901016280040,はるき,あ、ふふ……\n夢のほうは、もういいんですか？,啊，呵呵……\n梦的事，已经没关系了吗？
info,mypage_communications/490101628.json,,
译者,gpt-4o-2024-05-13,,
