id,name,text,trans
0000000000000,歌番組司会,最後、放課後クライマックスガールズのみなさん！\n今日も圧倒的なパフォーマンスをありがとうございました！,最后，放课后高潮女孩们！\n今天也带来了压倒性的表演，感谢你们！
2009019020010,果穂,わ……っ,"哇…… "
2009019020020,果穂,いっぱい投稿されてる……！,好多投稿……！
0000000000000,SNSの投稿,『興味もってくれた放クラファンさんに、\nおすすめのプレイリスト貼っておきます！　ぜひ』,『给对放课后高潮女孩感兴趣的粉丝，\n推荐一个播放列表！一定要听哦』
0000000000000,SNSの投稿,『放クラプレイリスト～！　番組見た人に届け～！\nhttp://────』,『放课后高潮女孩的播放列表～！看了节目的朋友们，快来听吧～！\nhttp://────』
2009019020030,果穂,えへへ……っ,"嘿嘿…… "
2009019020040,果穂,あたしもプレイリスト聞こうかな……────あれ,我也来听听这个播放列表吧……────咦
2009019020050,果穂,（これ、なんだかスゴい拡散されて……────）,（这个，好像被广泛传播了……────）
0000000000000,SNSの投稿,『これおすすめ！\n放クラがある学校に行った時のやつなんだけど──』,『这个推荐！\n是在放课后高潮女孩去某学校时的……』
0000000000000,SNSの投稿,『放クラはテンアゲ曲だけじゃない！　ってのもそうだし\n番組がこんなふうに動画作ってくれたのもすごい』,『放课后高潮女孩不仅有激昂的曲子！\n节目还做了这样的影片，太棒了』
2009019020060,果穂,『あたしたちからはライブをおくります！』,『我们为大家送上演唱会！』
2009019020070,果穂,『きいてください！\n──『拝啓タイムカプセル』』,『请听吧！\n──《敬启时光胶囊》』
2009019020080,果穂,これ……っ,"这个…… "
0000000000000,SNSの投稿,『この公式の投稿好きｗｗｗ\n絶対スタッフにも放クラファンがいたやつｗｗｗ』,『喜欢这个官方的投稿哈哈哈\n肯定有工作人员是放课后高潮女孩的粉丝哈哈』
0000000000000,SNSの投稿,『拡散超助かる～～～～～！！！！』\n『『ある』って知らないとそもそも掘れないもんね』,『传播太有用了～～～～～！！！！』\n『不知道有这个的话根本挖不了啊』
0000000000000,SNSの投稿,『みんな若くない？』\n『今も若いじゃん～？』,『大家不觉得她们都很年轻吗？』\n『现在也很年轻啊～？』
0000000000000,SNSの投稿,『二重サプライズした回ね！\n面白かったなー先生の動揺っぷりとか』,『这是双重惊喜那次吧！\n老师的慌张样子真有趣』
0000000000000,SNSの投稿,『この頃果穂ちゃん小６だし若いのはそう　物理』\n『小学生！？！？　なんですか！？！？？！　は？？！？』,『那时候果穗还是小学六年级，年轻是当然的\n小学？！？！？这是啥！？！？！哈？？！？』
2009019020090,果穂,…………？,…………？
0000000000000,SNSの投稿,『インパクトあったもん、今でも小学生に見ちゃう時ある。\nそしてふとした時に『大人になったなぁ』ってなる。』,『那时印象深刻，现在有时看她还是像小学生。\n但有时又突然觉得“她长大了啊”。』
0000000000000,SNSの投稿,『こんなに大きくなって！　的な感慨ね笑笑』,『这种“她长这么大了啊！”的感慨哈哈』
2009019020100,果穂,……プロデューサーさん,……制作人
0000000000000,プロデューサー,うん？　どうした,嗯？怎么了
2009019020110,果穂,あたしって、大きくなりましたか？,我……长大了吗？
0000000000000,プロデューサー,うん？？？,嗯？？？
0000000000000,プロデューサー,健康診断の時、\n『身長はそんなに伸びなかった』って言ってなかったか,健康检查的时候，\n你不是说“身高没怎么长”吗
2009019020120,果穂,そうなんですけど、これ────,是这样没错，但是这个────
0000000000000,プロデューサー,お、番組の感想か\nどれどれ……,哦，是节目反馈啊\n让我看看……
0000000000000,プロデューサー,──なるほど\nこれは、あれだな,──原来如此\n这就像是那种
select,,親戚みたいな気持ち\nなのかも,亲戚的感觉\n也许吧
select,,果穂にとっては\n地続きだもんな,对果穗来说\n这是连续的
select,,大人になると\n１年が早いから,大人觉得\n一年过得很快
2009019020130,果穂,親戚……\nおじいちゃんとかおばあちゃんとか、いとことかですか？,亲戚……\n是爷爷奶奶或者表兄弟姐妹吗？
0000000000000,プロデューサー,そうそう,没错
0000000000000,プロデューサー,大人になるとさ、子どもたちの成長を\nすごく早く感じるんだよな,大人觉得，孩子们的成长\n非常迅速
0000000000000,プロデューサー,『ちょっと会わないうちにこんなに大きくなって』\nみたいな感じなんだけど,就像“稍微不见面，就长这么大了”\n那种感觉
2009019020140,果穂,それは言われたことあります！,这个我听过！
2009019020150,果穂,でも、親戚じゃなくても思うんですね\nなんか変な感じです……っ,"不过，即使不是亲戚也会这么想啊\n感觉有点奇怪…… "
0000000000000,プロデューサー,はは、そうだな\n長く活動を続けてると、って感じだろうなぁ,哈哈，是啊\n这大概是因为长时间的活动吧
0000000000000,プロデューサー,２年前と今を比べたら、\nやっぱり果穂は大きくなってると思うよ,如果对比两年前和现在，\n果穗确实长大了
2009019020160,果穂,そっかぁ……！,是吗……！
0000000000000,プロデューサー,この２年で毎日ちょっとずつ成長しているから、\nあんまりピンとこないかな,这两年你每天都有一点点成长，\n所以可能不会太明显
2009019020170,果穂,はい……っ,"嗯…… "
2009019020180,果穂,あたしはずっとあたしなので、\n大きくなったのかな？　って！,我一直都是我，\n所以真的长大了吗？
0000000000000,プロデューサー,俺もさ、果穂がアイドルになってから\nずっと果穂のこと見てきてるけど,我也是啊，自从你成为偶像后\n一直在关注你
