id,name,text,trans
0000000000000,プロデューサー,羽那、よくやったぞ……！,羽那，干得不错……！
0000000000000,プロデューサー,ドラマの撮影もある中\nよくここまで仕上げてくれた、って思ったよ,在有电视剧拍摄的情况下\n还能做到这么好，真是太棒了
6027003020010,羽那,えーっ、ありがとう──！,哎——，谢谢——！
0000000000000,プロデューサー,……羽那のステージを見た人みんな──,……看了羽那舞台的人，全都——
0000000000000,プロデューサー,（──記事のことなんて\n頭から抜けてたはずだ）,（——关于报道的事情\n应该都忘到脑后去了）
6027003020020,羽那,……プロデューサー？,……制作人？
0000000000000,プロデューサー,……みんな、\n羽那に魅了されたはずだよ,……大家，\n肯定都被羽那迷住了
6027003020030,羽那,あはっ、そうかなー？,啊哈，真的吗？
0000000000000,プロデューサー,うん。『G.R.A.D.』もドラマの撮影も、\nこのまま突き進んでいこうな……！,嗯。不论是‘G.R.A.D.’还是电视剧拍摄，\n我们就这样继续前进吧……！
6027003020040,羽那,はーいっ,好的
info,produce_events/602700302.json,,
译者,gpt-4o-2024-05-13,,
