id,name,text,trans
0000000000000,プロデューサー,遅い時間までお時間をいただきありがとうございました\nそれでは……,感谢您在如此晚的时间抽出时间\n那么……
0000000000000,プロデューサー,……はい！\nぜひご連絡をお待ちしています！,……好的！\n非常期待您的联系！
0000000000000,プロデューサー,ふう……,呼……
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,（既読……）,（已读……）
0000000000000,プロデューサー,（返信はなし……か）,（没有回复……吗）
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,……ぁああ～……\n……っいや、これ以上は……,……啊啊～……\n……不，不能再这样了……
0000000000000,off,ラインを越えていると思う,我认为已经越界了
0000000000000,off,もう紙一枚の繋がりもない,已经没有任何联系了
0000000000000,off,だけど、俺は……,但是，我……
0000000000000,プロデューサー,……！,……！
0000000000000,プロデューサー,……──,……──
2021014110010,円香,『お久しぶりです』,『好久不见』
2021014110020,円香,『ライブのお知らせ、いつもわざわざ\nありがとうございます』,『每次都特意通知我\n谢谢你』
2021014110030,円香,『今後は不要です』,『今后不用了』
0000000000000,プロデューサー,……ははっ,……哈哈
0000000000000,プロデューサー,『正直、返事はもらえないかと思っていたよ』,『老实说，我还以为你不会回复呢』
0000000000000,プロデューサー,『俺が招待するから、よかったら観に来てほしい』,『我邀请你，如果可以的话，希望你能来看一看』
2021014110040,円香,……ミスター・プラス思考,……乐观先生
0000000000000,off,俺が目指していた\nプロデュースの道筋は……,我所追求的\n育成的道路是……
2021014110050,円香,『無理』,『不可能』
2021014110060,円香,『いまさら』,『现在才说这些』
2021014110070,円香,『あなたも暇ではないと思いますが\n毎回律儀に送られてくるので』,『我知道你也不闲\n但每次都很认真地发过来，真是麻烦你了』
2021014110080,円香,『いい加減\nはっきり伝えておくべきかと』,『所以我觉得\n有必要明确告诉你』
2021014110090,円香,『返信したのは\nそれだけのためです』,『我回复你\n就只是为了说这个』
0000000000000,off,円香が\n円香自身の気持ちと向き合えるように,为了让圆香\n能面对她自己的感受
0000000000000,プロデューサー,『そう言わずに\n一度だけでも観に来ないか？』,『不要这么说\n就来一次看看吧？』
0000000000000,off,それが痛いなら,如果这样会让她痛苦
0000000000000,off,支えてあげられるように,就要能支持她
0000000000000,off,そして,然后
0000000000000,プロデューサー,『忘れ物をしていないかと思ってさ』,『我只是觉得你可能忘了什么』
0000000000000,off,いつだって助けてあげられるように,随时准备帮助她
0000000000000,プロデューサー,『気づくまで待ってる\nずっと』,『我会等你\n一直』
0000000000000,off,円香の歩みを信じ続けることだ,相信圆香的步伐
2021014110100,円香,……,……
2021014110110,円香,…………,…………
2021014110120,円香,……,……
info,produce_events/202101411.json,,
译者,gpt-4o-2024-05-13,,
