id,name,text,trans
2022012010010,小糸,ファンレターの返事、書いてきました……！\n……す、少しお待たせしちゃったんですけど……,我写好了粉丝信的回复……！\n……虽、虽然稍微让大家久等了……
2022012010020,小糸,よろしくお願いします……！,拜托了……！
0000000000000,プロデューサー,うん、預かっておくよ\nあとは任せてくれ,嗯，我会收着的\n剩下的交给我吧
0000000000000,プロデューサー,……だけど\nさすがに大変になってきたんじゃないか？,……不过\n你会不会觉得有点辛苦了？
2022012010030,小糸,え……？　い、いえ、このくらい……\nまだまだ、よゆーですよ……！,诶……？　不、不，这点事情……\n还、还可以应付的……！
0000000000000,プロデューサー,……そうか,……是吗
0000000000000,プロデューサー,ああ、そうだ。新しくきていた分も\n整理しておいたから、渡しておくよ,对了。新收到的部分\n我也整理好了，给你
2022012010040,小糸,え……\n……は、はい……！,诶……\n……好、好的……！
0000000000000,プロデューサー,えーっと、確かここに……\n……これかな？,嗯，应该在这里……\n……是这个吗？
2022012010050,小糸,ぴぇ……！\n段ボール……！,哇……！\n纸箱……！
0000000000000,プロデューサー,ああ、いや！\nここにノクチルの分をまとめてあるから……,啊，不是！\n这里是诺克希尔的部分……
0000000000000,プロデューサー,こっちは透で、これは……円香か\nこれが雛菜で……────小糸は、これかな,这个是透的，这是……圆香的\n这个是雏菜的……────小糸的，应该是这个
2022012010060,小糸,あ、ありがとうございます……！,啊，谢谢您……！
2022012010070,小糸,本当に、ちょっとずつだけど……\nファンレターの数、増えてきましたね……,真的，虽然只是慢慢地……\n粉丝信的数量也在增加呢……
0000000000000,プロデューサー,うん\n小糸が頑張ってるからだよ,嗯\n那是因为小糸你很努力啊
2022012010080,小糸,…………！,…………！
0000000000000,プロデューサー,……でも、やっぱりさ,……不过，果然
0000000000000,プロデューサー,さすがにこれだけの数\n毎回返事を書くってなると……,这么多信\n每次都要回复的话……
2022012010090,小糸,え……わ、わたしは……\nお返し、したいです……！,诶……我、我想要……\n回信给他们……！
0000000000000,プロデューサー,あ、いや\nその気持ちを否定したいわけじゃないんだ！,啊，不是不是\n我不是想否定你的心意！
0000000000000,プロデューサー,ただ、そろそろ追いつかなくなってきたんじゃないかって\n心配してるんだ,只是，担心你可能快要跟不上了\n所以有点担心
2022012010100,小糸,……！,……！
0000000000000,プロデューサー,ごめんな\n小糸の気持ちもわかるんだけど……,对不起\n我理解你的心情……
0000000000000,プロデューサー,プロデューサーとして\n無理をしようとしてるなら、見過ごすわけにはいかない,但作为制作人\n如果你要勉强自己的话，我不能不管
2022012010110,小糸,…………,…………
0000000000000,プロデューサー,日頃学業やレッスン、オーディションがあって\nさらに仕事が入って……,平时你还要上学、练习、参加试镜\n还有工作……
0000000000000,プロデューサー,……正直、小糸のスケジュールを考えると\nどの時間を削って返事を書いていたのかは、想像つくよ,……说实话，考虑到你的日程\n我能想象到你是挤出什么时间来写回复的
0000000000000,プロデューサー,だけど、小糸が一通一通に向き合う時間を\n大切にしていることもわかるんだ,但我也知道你很重视\n和每一封信交流的时间
2022012010120,小糸,……大切です、すごく……\n……そ、それに……,……非常重要，真的很……\n……而、而且……
2022012010130,小糸,……気持ちに応えられるなら……\nわたしでも、確実に返せる方法があるなら……,……如果能回应他们的心意……\n如果有一种我能确保回信的方法……
2022012010140,小糸,大変だからって、惜しんだりなんかしないですよ……\nいくらでも……！,即使很辛苦，我也不会吝惜的……\n无论多少……！
0000000000000,プロデューサー,小糸……,小糸……
select,,（なるべく\n今の形を……）,（尽量保持\n现在的形式……）
select,,（だけど無理を\nさせるのは……）,（但如果\n让她勉强的话……）
select,,言葉のかわりに……,用言语无法表达……
0000000000000,プロデューサー,うーん……\n……それじゃあ……,嗯……\n……那就……
0000000000000,プロデューサー,少しだけ、方法を変えてみるのも\n試してみないか？,稍微改变一下方法\n试试看怎么样？
0000000000000,プロデューサー,メッセージカードを作るんだ\n共通のメッセージを印刷して……,制作一张信息卡\n印上共同的信息……
0000000000000,プロデューサー,ファンレターをくれた人にひと言ずつ\n手書きでメッセージを添えて……ってのはどうかな,然后给每个送来粉丝信的人\n手写一句话的留言……这样如何？
2022012010150,小糸,な、なるほど……\nそれなら、ちゃんと返事も書けますね……,这、这样啊……\n这样的话，我就能好好写回复了……
2022012010160,小糸,……,……
0000000000000,プロデューサー,小糸には、ファンレターを送ってくれる人以外にも\n応援してくれてる人がいるだろ？,小糸，除了那些给你写粉丝信的人\n还有其他支持你的人吧？
0000000000000,プロデューサー,追いつかなくなって、いずれ小糸が潰れてしまったら\nそういう人も、ファンレターの人たちも,如果跟不上了，最终小糸被压垮\n那些人也会感到遗憾吧
0000000000000,プロデューサー,みんな残念に思うんじゃないかな,大家都会觉得可惜的，不是吗？
2022012010170,小糸,……そ、そうですよね……,……是、是的……
2022012010180,小糸,……わ、わたしは\nまだ、全然よゆーですけど……！,……我、我还\n完全没问题的……！
2022012010190,小糸,……だけど、考えておきます,……但是，我会考虑的
0000000000000,プロデューサー,……パフォーマンスで応える、っていう結論は\n違うんだよな、小糸にとっては,……单靠表演来回应\n对小糸来说不是最终的答案吧
