id,name,text,trans
1025005030010,美琴,青い空、風の心地よさ、草の匂い,蔚蓝的天空，风的舒适，草的气息
1025005030020,美琴,私には全部、わからないものだ,这些对我来说都是无法理解的事物
1025005030030,美琴,私はいつまでここにいればいいんだろう,我究竟要在这里待到什么时候呢
1025005030040,美琴,その問いに答えてくれる相手は\nどこにもいない,没有人能回答我这个问题\n无论在哪里都没有
1025005030050,美琴,…………,…………
0000000000000,アイドル１,今日はイベントに来てくれてありがとうー！,今天谢谢你来参加活动！
1025005030060,美琴,…………イベント？,…………活动？
1025005030070,美琴,…………,…………
0000000000000,アイドル２,あはは、声震えすぎ！,哈哈，声音抖得太厉害了！
0000000000000,アイドル１,しょうがないでしょ！\n屋外でライブなんて初めてなんだし！,没办法啊！\n在户外演出还是第一次呢！
0000000000000,アイドル１,そう言うあんたも\n控え室で震えてたじゃん！,说起来你也在休息室里发抖了吧！
0000000000000,アイドル２,あー！\nそれ言うの禁止だってばー！,啊！\n禁止说这个！
0000000000000,観客１,あの子たち仲いいね,她们感情真好啊
0000000000000,観客２,研修生の頃から一緒で\nずっと二人三脚でやってきたんじゃなかった？,从研修生时期就在一起\n一直并肩作战到现在吧？
0000000000000,観客１,ああ……\nだからか,啊……\n所以才这样
1025005030080,美琴,…………ユニット,…………组合
1025005030090,美琴,……休止？,……暂停？
0000000000000,マネージャー,うん……\n最近のルカの忙しさは、美琴も知ってるよね？,嗯……\n最近路加的忙碌程度，美琴你也知道吧？
1025005030100,美琴,……うん,……嗯
0000000000000,マネージャー,ルカにはブレイクの兆しが見えてる\nこのままいけば、絶対に売れるアイドルになれる,路加已经有走红的迹象\n照这样下去，绝对能成为当红偶像
0000000000000,マネージャー,そのためにも、もっと大勢の人にルカのことを\n知ってもらう必要があるんだ,为此，需要让更多人了解路加\n所以必须扩大她的知名度
1025005030110,美琴,…………,…………
0000000000000,マネージャー,美琴といると\nルカは美琴のことばかりを優先してしまう,和美琴在一起时\n路加总是优先考虑美琴的事情
0000000000000,マネージャー,今は大事な時期だから……\nルカには自分の仕事に集中してほしいんだ,现在是重要的时期……\n希望路加能专注于自己的工作
1025005030120,美琴,……それが、マネージャーの考え？,……这是经纪人的想法吗？
0000000000000,マネージャー,……これは事務所としての考えだよ,……这是事务所的考虑
1025005030130,美琴,……わかった,……明白了
1025005030140,美琴,……再開の目途はついているの？,……重新开始的目标有吗？
0000000000000,マネージャー,ごめんなさい……\nそれはわからない,对不起……\n这个还不清楚
0000000000000,マネージャー,だから、しばらくは\nルカは個人で活動することになるわ,所以，暂时\n路加将会以个人身份活动
1025005030150,美琴,それって────,那也就是说────
0000000000000,店員,こちら特典のポストカードになります,这是特典的明信片
1025005030160,美琴,ルカ……,路加……
0000000000000,店員,あ、知ってますか？,啊，您知道吗？
0000000000000,店員,斑鳩ルカさん、最近売れてきてて\n注目度高いんですよね,斑鸠路加，最近开始走红了\n关注度很高呢
1025005030170,美琴,…………こんな仕事していたんだ,…………她一直在做这样的工作
0000000000000,マネージャー,私の力不足でこんなことになって\n本当にごめんなさい,因为我的能力不足导致了这种情况\n真的很抱歉
1025005030180,美琴,……決まったことなら仕方ないから,……既然已经决定了也没办法
1025005030190,美琴,ユニットの休止はわかったけど\n私の活動はどうなるの？,组合暂停的事情我明白了\n那我的活动会怎么样？
0000000000000,マネージャー,……それ、なんだけど,……关于这个
0000000000000,マネージャー,…………,…………
1025005030200,美琴,……マネージャー？,……经纪人？
0000000000000,マネージャー,……美琴の活動について\n事務所から提案があるんだ,……关于美琴的活动\n事务所提出了一个提案
1025005030210,美琴,そうなんだ\nどんな提案？,这样啊\n是什么提案？
0000000000000,マネージャー,……ダンスでも歌でも、なんでもいいから\n後輩への指導をお願いしたいんだ,……无论是舞蹈还是唱歌，什么都好\n希望你能指导后辈
1025005030220,美琴,指導……？\n出来なくはないけど……空き時間でってこと？,指导……？\n不是做不到……是利用空闲时间吗？
0000000000000,マネージャー,……ううん、しっかり時間をとって\n本格的に教えてほしい,……不，希望你能专门抽出时间\n正式地进行指导
1025005030230,美琴,────,────
1025005030240,美琴,……もしかして\nトレーナーになれってこと？,……该不会是\n让我当培训师吧？
0000000000000,マネージャー,……あくまでも\nお願いであって強制じゃない,……这只是请求，不是强制的
1025005030250,美琴,これを受けなかった場合\n私の仕事は？,如果我不接受这个提案\n我的工作会怎么样？
0000000000000,マネージャー,……ごめん,……对不起
1025005030260,美琴,（お世話になった事務所だけど……）,（虽然受了很多照顾的事务所……）
1025005030270,美琴,（このままここにいても、私は──）,（但继续留在这里，对我来说──）
1025005030280,美琴,…………うん,…………嗯
info,produce_events/102500503.json,,
译者,deepseek-chat,,
