id,name,text,trans
3027008020001,羽那＆はるき,寒ーい……！,好冷啊……！
3027008020010,はるき,今日、今年の最低気温更新なんだって,听说今天创下了今年的最低气温记录
3027008020020,はるき,これから少し雪も降るみたい……,接下来好像还会下一点雪……
3027008020030,羽那,えーっ、そうなんだ,诶——，真的吗
3027008020040,羽那,お客さんたちもきっと寒いよねーっ……,客人们一定也很冷吧……
3027008020050,はるき,うん、長い間外で待ってたら\n防寒してても凍えちゃうよねぇ……,嗯，长时间在外面等待的话\n即使穿了防寒服也会冻僵的……
3027008020060,羽那,……じゃあ、あたしたちが\n寒がってちゃだめだよね？,……那么，我们不能抱怨冷吧？
3027008020070,羽那,みんなをあっためてあげないと──！,必须让大家暖和起来——！
3027008020080,はるき,……！\nそうだね,……！\n是啊
3027008020090,はるき,今日来てくれたお客さんを……\n心からぽっかぽかにしよう、羽那ちゃん……！,今天来支持我们的客人……\n让我们发自内心地温暖他们吧，羽那酱……！
3027008020100,羽那,うんっ,嗯！
3027008020101,羽那＆はるき,こんにちはーっ,大家好！
3027008020110,羽那,コメティックの、鈴木羽那と──,我们是CoMETIK的，铃木羽那和——
3027008020120,はるき,郁田はるきです！,郁田阳希！
3027008020130,羽那,ふたり合わせて、だぶるはって呼んでくださいっ,两个人一起，请叫我们double H！
3027008020140,羽那,それで、だぶるはが\nみんなをあたために来ました──！,今天，double H为了温暖大家而来——！
3027008020150,はるき,あ……！,啊……！
3027008020160,はるき,だぶるはっていうのは、わたしたちふたりの,double H这个名字是因为我们两个人的
0000000000000,はるき,名前の１文字目が『は』だからという理由で,名字的第一个字母都是‘H’，所以
3027008020170,はるき,羽那ちゃんが考えてくれたもので──,是羽那酱想出来的——
3027008020180,はるき,──プロデューサーさんから連絡来たよ,——制作人发来了消息
3027008020190,羽那,なんの話？,什么消息？
3027008020200,はるき,『イベントお疲れ様』だって,说‘活动辛苦了’
3027008020210,はるき,それと、\n今日のイベントの写真のチェック……！,还有，\n今天活动的照片检查……！
3027008020220,はるき,一緒に見よう～,一起看看吧～
3027008020230,羽那,見る──！,看——！
3027008020240,羽那,はるきちゃんの写真だーっ,是阳希酱的照片呢——！
3027008020250,羽那,すっごく可愛い,超级可爱
3027008020260,はるき,えぇ……\nそうかなぁ～,诶……\n是吗～
3027008020270,はるき,次の写真、いくね……！,下一张照片，来了……！
3027008020280,羽那,やだー\nあたし半目だ,不要——\n我只有半张脸
3027008020290,はるき,うーん、そう？\nでも、羽那ちゃんはどの瞬間も可愛いよ～,嗯，是吗？\n不过，羽那酱的每个瞬间都很可爱哦～
3027008020300,羽那,えーっ？\nでもこれはNG──！,诶——？\n但这张不行——！
3027008020310,羽那,次の写真いこう？,看下一张吧？
3027008020320,はるき,……あ\nこれ────,……啊\n这张——
3027008020330,はるき,寒そうだけど……,看起来很冷……
3027008020340,羽那,なんかすっごく楽しそう──！,但是感觉超级开心——！
3027008020350,はるき,それに……なんだか──\nあったか～い感じがするね,而且……不知为何——\n感觉很温暖呢
3027008020360,羽那,寒そうだけどね？,看起来很冷吧？
3027008020370,はるき,ふふ……！,呵呵……！
3027008020380,はるき,プロデューサーさんに\n『わたしたちのイチオシ写真はこれです！』って伝えようか,跟制作人说\n‘我们最喜欢的照片是这张！’吧
3027008020390,羽那,あはっ、うん──！,啊哈哈，好——！
3027008020400,羽那,ねぇ、はるきちゃん,呐，阳希酱
3027008020410,羽那,この写真って、保存してもいいんだよね？,这张照片，可以保存吗？
3027008020420,はるき,うん\n自分で見返す目的なら大丈夫だと思うよ～,嗯\n如果是为了自己回顾的话，应该没问题～
3027008020430,はるき,わたしも保存しておこうっと……！,我也保存下来吧……！
3027008020440,羽那,……思い出用？,……回忆用？
3027008020450,はるき,ふふ～、そうだよ,呵呵～，是的
3027008020460,羽那,あたしもーっ,我也要——！
3027008020470,はるき,……思い出のフォルダが潤っていくの、\nうれしいよねぇ,……回忆的文件夹渐渐充实起来，\n真开心呢
3027008020480,羽那,潤う──,充实——
3027008020490,羽那,あはっ、そうだね──！,啊哈哈，是啊——！
info,produce_events/302700802.json,,
译者,deepseek-chat,,
