id,name,text,trans
3004020010010,恋鐘,う～～ん\n終わった～～,嗯～～\n结束了～～
3004020010020,恋鐘,今日もば～り頑張った～,今天也超努力了～
3004020010030,摩美々,あー……,啊……
3004020010040,恋鐘,摩美々、どがんしたと？\n元気なかよ？,摩美美，怎么了？\n没精神吗？
3004020010050,摩美々,いや、この暑さで元気出せっていうほうが\n無理でしょー……,没有，这么热让人打起精神来\n是不可能的吧……
3004020010060,摩美々,じめじめしてるし……\nアスファルトの熱気と匂いで、窒息しそうなんだケドー,又闷又热的……\n被沥青的热气和味道熏得快窒息了
3004020010070,恋鐘,そうやね……こがん暑かったら溶けてしまうばい～\nばってん夏に負けとったらいけんね,是啊……这么热感觉要融化了～\n不过不能输给夏天呢
3004020010080,恋鐘,こん暑さば吹き飛ばす方法はなかと～！？,有没有什么办法能赶走这份炎热～！？
3004020010090,摩美々,方法って……そう言われてもー,办法……就这么说也……
3004020010100,摩美々,すぐにエアコンの効いた部屋に行って\nダラダラできたらそれでいいからぁ,马上进到有空调的房间\n然后懒懒散散就好了
3004020010110,恋鐘,そがんことばっかり言うて～,总是这样说～
3004020010120,摩美々,じゃー、恋鐘は何かあるのー？,那恋钟有什么好主意吗？
3004020010130,恋鐘,うちはー……,我嘛……
3004020010140,恋鐘,んふふ～,哼哼～
0000000000000,恋鐘,うちは、海～～～！,我要去海边～～～！
3004020010150,摩美々,海ー？,海边？
3004020010160,恋鐘,こがん時こそ海に行って\n波の音ば聞いたら……そいだけで涼しくなって……,这种时候就该去海边\n听听海浪的声音……光这样就能感到凉爽……
3004020010170,恋鐘,ば～り気持ちよかし\n幸せか気持ちになるとよ～～！,特别舒服\n感觉特别幸福～～！
3004020010180,摩美々,えー……,诶……
3004020010190,摩美々,海とか逆に暑そうだし……\n波の音だけじゃ涼しくならないでしょー,海边反而更热吧……\n光听海浪声也不会凉爽呀
3004020010200,恋鐘,んふふ～\nそがんことなか,哼哼～\n不是那样的
3004020010210,恋鐘,静か～な波の音ば聞いとったら\nそいだけで、水に浮かんどるような気持ちになるばい～,静静地听着海浪声\n光这样就像漂浮在水面上一样的感觉～
3004020010220,恋鐘,みんなにもこん良さ、教えてあげたか～,真想把这种美好告诉大家～
3004020010230,摩美々,ふーん,嗯
3004020010240,摩美々,でもそれ、今すぐにはできないしー,不过那也不是现在就能去的
3004020010250,恋鐘,ふぇ……！？,啊……！？
3004020010260,摩美々,仕事とか学校ある人は\n海なんてなかなか行けないでしょー,有工作或者上学的人\n哪有那么容易去海边
3004020010270,恋鐘,そうやね……\nうちも明日はラジオの収録のあるけん,也是呢……\n我明天也有广播录制
3004020010280,摩美々,まぁ……だから、エアコンでー,所以啊，还是空调吧～
3004020010290,恋鐘,しかたなかけど\nそいがよかね……,没办法\n那也不错……
3004020010300,恋鐘,晩ごはんの買いものばして帰ろう,去买晚饭的食材回家吧
3004020010310,摩美々,まぁ、でも……,不过……
3004020010320,摩美々,行けなくもないかもー,好像也不是完全不能去
3004020010330,恋鐘,行くって～？,去哪里～？
3004020010340,摩美々,だからぁ、海ー,就是啊，海边
3004020010350,摩美々,恋鐘、明日の仕事は夜からだよねー,恋钟，明天的工作是晚上对吧
3004020010360,恋鐘,そうやけど……、\n明日の早朝から行く気～？,是这样没错……\n但你是打算明天一大早就出发吗～？
3004020010370,摩美々,や、それじゃ時間ないでしょー\n今からに決まってるじゃーん,不，那样的话时间不够吧\n当然是现在就走啦
3004020010380,恋鐘,い、今から～～！？,现、现在就～～！？
3004020010390,摩美々,恋鐘がよければぁ,如果恋钟没问题的话
3004020010400,恋鐘,そ、そいは行きたかけど……,我、我是想去啦……
3004020010410,摩美々,じゃー、決まりでー,那就决定啦
3004020010420,恋鐘,摩美々～？\nなんしよると～？,摩美美～？\n你在做什么～？
3004020010430,摩美々,みんなにも声掛けてみようかなってー\nもしかしたら来るかもだしー,想叫上大家一起去呀\n说不定有人会来呢
3004020010440,摩美々,『今から泊りで海行くけど、行く人ー？\n帰りは明日の夕方』,『现在出发去海边过夜，有谁要去吗～？\n明天下午回来』
3004020010450,摩美々,これでオッケー……,这样就可以了……
3004020010460,恋鐘,ばってん急やし\nみんなはさすがに……,不过这么突然\n大家估计……
3004020010470,摩美々,あ────……,啊────……
3004020010480,結華,『急だねぇ、行きまーす！』,『好突然啊，我去！』
3004020010490,咲耶,『突然の旅もスリルがあっていいものだね』,『突如其来的旅行也挺刺激的嘛』
3004020010500,摩美々,だってー,看吧
3004020010510,恋鐘,ふ、ふぇ～～～！？,什、什么～～～！？
3004020010520,霧子,『大丈夫です。』,『没问题的。』
3004020010530,摩美々,ふふー\nみんな揃っちゃったねー,呵呵\n大家都齐了呢
3004020010540,恋鐘,こ、こ……,这、这……
3004020010550,恋鐘,こいは熱くなってきたね～！\n夏って感じばい～～！,这下气氛热起来了呢～！\n真有夏天的感觉～～！
