id,name,text,trans
3019016020010,あさひ,それから、その先で,然后，在那之后
3019016020020,冬優子,今まで誰もやったことのない\nハンパないライブをする！,我们要做一场前所未有的\n超厉害的演唱会！
3019016020030,愛依,……！？,……！？
3019016020040,冬優子,あんたが言ったんでしょ？,不是你说的吗？
3019016020050,冬優子,『うちら３人が最強だって\n世界に認めてもらいたい』って,『想让全世界都认可\n我们三个人是最强的』
3019016020060,あさひ,あはは、愛依ちゃん\nびっくりしてるっす,啊哈哈，爱依酱\n你被吓到了吧
3019016020070,愛依,いや、そりゃそうっしょ……！\n……ヤバ……,不，那当然会吓到啊……！\n……太糟糕了……
3019016020080,冬優子,……テンション上がった？,……情绪高涨了吗？
3019016020090,愛依,……マックス超え！,……已经突破极限了！
3019016020100,愛依,獲りにいこう！\n今日のステージ！,去拿下吧！\n今天的舞台！
3019016020101,一同,わたしたちは、ストレイライト！,我们是，Straylight！
0000000000000,off,『大いに盛り上がった先日の\nスーパーアイドルフェス』,『前几天超级偶像节\n气氛非常热烈』
0000000000000,off,『トップバッターとしてステージに現れたのは\nストレイライトの３人』,『作为开场登台的是\nStraylight的三人』
0000000000000,off,『この日の彼女たちは、いつも以上のキレ、\nそしてパフォーマンスで会場を大いに沸かせた』,『这一天的她们，以比平时更加出色的表现\n让会场沸腾了起来』
0000000000000,off,『向かうところ敵なし！　この言葉が\n今のストレイライトには当てはまるだろう』,『所向披靡！这句话\n用来形容现在的Straylight再合适不过了』
0000000000000,off,『今後も、目を離すことができない\nユニットである』,『今后，她们也将是一个\n不容忽视的组合』
3019016020110,愛依,……\nよっし……！,……\n太好了……！
3019016020120,愛依,（……また一歩、進めたってカンジ……！）,（……感觉又前进了一步……！）
0000000000000,教師,和泉さん、ちょっといいかしら？,和泉同学，能稍微过来一下吗？
3019016020130,愛依,はいはい！　なんですか？,好的好的！什么事？
3019016020140,愛依,はぁ～～～……,哈～～～……
3019016020150,冬優子,何、この世の終わりみたいな声出して,怎么发出这种世界末日般的声音
3019016020160,愛依,実はさ～……,其实是这样的……
0000000000000,教師,この前、補習で受けてもらったテストの\n成績が悪かったので、あなたには課題を出します！,之前补习时你参加的考试\n成绩不太理想，所以我要给你布置作业！
3019016020170,愛依,えぇっ！？,诶！？
0000000000000,教師,何を驚いてるんです！？,有什么好惊讶的！？
0000000000000,教師,芸能活動もいいですが\n少しは勉学にも励みなさい！,演艺活动固然重要\n但也要稍微努力学习一下！
3019016020180,愛依,ってことで……,所以……
3019016020190,愛依,これ……,这个……
3019016020200,冬優子,……,……
3019016020210,愛依,冬優子ちゃ～ん……\n１教科だけでいいからさ、ちょっと見てくんない？,冬优子酱～\n就一科也行，稍微帮我看看呗？
3019016020220,冬優子,……はぁ,……唉
3019016020230,愛依,……サンキュー……！\nじゃあ、これ！　国語のやつ！,……谢谢……！\n那，这个给你！语文的作业！
3019016020240,冬優子,『次の文章を読んで、後の問いに答えよ』\n……読解問題ね……,『阅读以下文章，回答后面的问题』\n……阅读理解题啊……
3019016020250,冬優子,で、どこがわかんないわけ？,那，哪里不懂呢？
3019016020260,愛依,どこ、以前にさぁ……だいたい問題解く前に\n時間切れになるんだよね～……読み終わんなくて,哪里……其实在之前……基本上在解题之前\n时间就不够了……读不完……
3019016020270,冬優子,……あんた、もしかして\nバカ正直に最初から順に読んでる？,……你该不会\n老老实实地从头开始读吧？
3019016020280,愛依,……え？\n普通そうじゃないん！？,……诶？\n一般不都是这样吗！？
3019016020290,冬優子,こういうのはね、先に問題を見るのよ\nで、特徴的な単語を覚えておくの,这种题呢，要先看问题哦\n然后记住一些关键词
3019016020300,冬優子,そのあとで文章を読む,之后再读文章
