id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松就有点困了……
0000000000000,プロデューサー,…………──,…………──
4901600010010,真乃,────ニンゲン……プロデューサー、さん……？,────人类……制作人，先生……？
0000000000000,プロデューサー,！,！
4901600010020,真乃,お久しぶりです\n……また、お会いできましたね……っ,好久不见了\n……又见面了呢……っ
4901600010030,真乃,……────,……────
0000000000000,プロデューサー,えっと……,那个……
4901600010040,真乃,あの……甘い匂いの、お菓子は……\n持っていないんですか……？,那个……甜甜的香味，点心……\n没有带吗……？
0000000000000,プロデューサー,それって……\nクッキーのこと……かな？,你是说……\n饼干……吗？
0000000000000,プロデューサー,あいにく、今は────\n……持っていないんだ,很遗憾，现在────\n……没有带
4901600010050,真乃,……すみません、私……\n今、とてもお腹が空いていて……,……对不起，我……\n现在真的很饿……
0000000000000,プロデューサー,真乃……？,真乃……？
4901600010060,真乃,美味しそうな匂い……っ……ダメ……\n……逃げて、ください……でないと────,好香的味道……不行……\n……快跑吧……否则────
4901600010070,真乃,プロデューサーさんを食べてしまいます……,我会把制作人先生吃掉的……
info,mypage_communications/490160001.json,,
译者,gpt-4o-2024-05-13,,
