id,name,text,trans
0000000000000,雑誌編集者,『また声をかけさせてもらいますね』,“我们会再联系您的”
0000000000000,プロデューサー,ぜひ、よろしくお願いいたします,请务必多多关照
0000000000000,プロデューサー,それでは、失礼いたします,那么，失礼了
0000000000000,プロデューサー,（灯織、頑張ってたからな……）,（灯织，真的很努力啊……）
0000000000000,プロデューサー,（ちょっと、反響を調べてみるか）,（稍微看看反响如何吧）
0000000000000,SNSの書き込み,『灯織ちゃんかっこいいしかわいい～』,“灯织酱又帅又可爱～”
0000000000000,SNSの書き込み,『知らない子だったけど\nこれから推しになっちゃうかも』,“虽然不认识这个孩子\n但以后可能会成为我的推哦”
0000000000000,SNSの書き込み,『今月号だけしかでないのかな？\nもっと見たい』,“这次只有这一期吗？\n想看更多”
0000000000000,SNSの書き込み,『すっごいキレイな子でびっくりした～』,“真的被这位漂亮的孩子惊艳到了～”
0000000000000,SNSの書き込み,『え、まだ高校生なの！？\nすごい大人っぽい』,“诶，还是高中生！？\n真是太成熟了”
0000000000000,SNSの書き込み,『前にドラマで見たことあるけど\nまた雰囲気違ってイイ！』,“之前在电视剧里见过\n这次感觉不一样，也很棒！”
0000000000000,プロデューサー,（うん、灯織を知っている人にも\n知らなかった人にも届いてるみたいだな）,（嗯，不管是认识灯织的人\n还是不认识的人，似乎都收到了）
0000000000000,プロデューサー,（この調子でもっと活躍の場を\n広げられるよう、俺も頑張らないと）,（要继续努力，扩展灯织的舞台\n我也不能懈怠）
2002018040010,灯織,お疲れ様です,辛苦了
0000000000000,プロデューサー,おっ、灯織\nお疲れ様,哦，灯织\n辛苦了
0000000000000,プロデューサー,早速なんだけどさ\nいいお知らせがあるんだ,马上有个好消息要告诉你
2002018040020,灯織,……？\nはい、なんでしょうか,……？\n好的，是什么呢
0000000000000,プロデューサー,この前のファッション誌の特集、評判いいぞ！,前几天的时尚杂志特辑，反响很好哦！
0000000000000,プロデューサー,クライアントさんも褒めてくださってたよ\n『また声かける』って,客户也夸奖了\n说‘会再联系的’
2002018040030,灯織,そうですか……,是吗……
2002018040040,灯織,──よかったです,──太好了
0000000000000,プロデューサー,そうだ、見本誌を渡してなかったよな,对了，还没把样刊给你呢
0000000000000,プロデューサー,これが灯織の分だ,这是你的那本
2002018040050,灯織,ありがとうございます,谢谢
2002018040060,灯織,……,……
0000000000000,プロデューサー,……,……
2002018040070,灯織,……,……
0000000000000,プロデューサー,…………,…………
2002018040080,灯織,あの……プロデューサー\nどうかしましたか？,那个……制作人\n怎么了吗？
0000000000000,プロデューサー,ああ、すまん,啊，抱歉
0000000000000,プロデューサー,灯織が載ってるページを\n確認しなくていいのかなと思って,我在想灯织不看看自己登的页面吗
2002018040090,灯織,あっ、いえ──,啊，不──
2002018040100,灯織,確認はしたいんですけど……\n……心の準備がちょっと,我想看的……\n……只是心里还没准备好
0000000000000,プロデューサー,ははっ、そうだよな\n緊張するよな,哈哈，是啊\n确实会紧张
2002018040110,灯織,プロデューサーは自分が雑誌に載るとして\nそれをすぐに見られますか？,如果你自己上了杂志，\n你会立马去看吗？
0000000000000,プロデューサー,そうだな……,嗯……
select,,後でこっそり見るかな,可能会偷偷地看
select,,怖くて見られない,害怕看
select,,すぐに見るかな,马上看
0000000000000,プロデューサー,後でこっそり見るかな,可能会偷偷地看
0000000000000,プロデューサー,自分がどんな反応をするかわからないし,不知道自己会有什么反应
2002018040120,灯織,そうですね,是啊
2002018040130,灯織,すごく……ショックを\n受けるかもしれないですし,可能会……\n受到很大打击
0000000000000,プロデューサー,でも、灯織はそんなことにはならないと思うぞ,不过，我觉得你不会那样
0000000000000,プロデューサー,さっきSNSを検索したら\n好意的な言葉ばかりだったし,刚刚搜了下SNS，\n都是好评
2002018040140,灯織,えっ、そうなんですか,哎，是吗
0000000000000,プロデューサー,クライアントさんも褒めてくださったんだ\nもう少し自分を信じてもいいんじゃないか,客户也夸你了\n你可以更相信自己一点
2002018040150,灯織,はい……少し勇気がでました,嗯……有点勇气了
2002018040160,灯織,ありがとうございます、プロデューサー,谢谢你，制作人
2002018040170,灯織,そうですよね,是啊
0000000000000,プロデューサー,努力した分、結果が伴ってなかったら\n悲しいもんな,如果努力没有结果的话，\n会很难过的
2002018040180,灯織,……まさにそういう気持ちなんです,……我正是这种感觉
0000000000000,プロデューサー,でも、誰しも同じ気持ちなんだって思えたら\n少し安心しないか？,但如果知道大家都有这种感觉，\n会不会安心点？
2002018040190,灯織,……そう、かもしれません,……可能吧
0000000000000,プロデューサー,誰でも臆病になることはあるんだ\n灯織だけじゃない,谁都会有胆怯的时候\n不仅仅是你
0000000000000,プロデューサー,──って、少し大げさだけどな,──不过，有点夸张了
2002018040200,灯織,ふふっ,呵呵
2002018040210,灯織,でも、プロデューサーのおかげで元気が出ました,但因为有你，我感觉好多了
2002018040220,灯織,ありがとうございます,谢谢
0000000000000,プロデューサー,早く見ても遅く見ても結果は\n変わらないだろ？,早看晚看结果都\n不会变吧？
2002018040230,灯織,そうなんですけど……,是这样没错……
0000000000000,プロデューサー,それに、もし反省点があるなら\nその対策に時間をあてたいからな,而且，如果有需要反省的地方\n还可以腾出时间来改进
2002018040240,灯織,……なるほど,……原来如此
0000000000000,プロデューサー,あくまで俺の考え方だけど,不过这只是我的想法
2002018040250,灯織,いえ、すごく勉強になりました,不，非常有用
0000000000000,プロデューサー,灯織は灯織なりのやり方でいいんだからな,你可以按照自己的方式来
2002018040260,灯織,──はい、ありがとうございます,──嗯，谢谢
info,produce_events/200201804.json,,
译者,gpt-4o-2024-05-13,,
