id,name,text,trans
3012020020010,off,────あの子の……\n真っ赤な水着は……,────那个孩子的……\n鲜红色的泳衣……
3012020020020,off,まるで…………────,简直像是…………────
3012020020021,果穂＆智代子＆凛世,あははっ,哈哈哈
3012020020030,智代子,今結構続いたね～！,这次持续了挺久的呢～！
3012020020040,果穂,はいっ！\n次はもっともっと続けたいです！,是的！\n下次我想持续更久！
3012020020050,凛世,では……次は凛世から……,那么……下次由凛世来……
3012020020060,凛世,いざ……──,准备……──
3012020020061,果穂＆智代子＆凛世,あ……！,啊……！
3012020020070,凛世,風が……,风……
3012020020080,凛世,申し訳ございません……\n取って参ります……,非常抱歉……\n我去拿过来……
3012020020090,凛世,…………,…………
3012020020100,off,それは……\n真っ赤な……蟹だった……,那是……\n鲜红色的……螃蟹……
3012020020110,off,捨てられた漁網に引っかかり……\n身動きもできぬまま……,被丢弃的渔网缠住……\n无法动弹……
3012020020120,凛世,…………,…………
3012020020130,off,網から解き放たれてもなお……\n逃げることなく……その場をうろつき……────,即使从网中解脱……\n也没有逃走……在原地徘徊……────
3012020020140,off,行き場が……ないようだった……,似乎……无处可去……
3012020020141,果穂＆智代子,凛世さん……！,凛世姐……！
3012020020150,智代子,大丈夫？\nビーチボールあった……？,没事吧？\n找到沙滩球了吗……？
3012020020160,凛世,……\nいえ……まだ……,……\n不……还没有……
3012020020170,果穂,あっ！\nあそこにあります！,啊！\n在那里！
3012020020180,果穂,あ…………,啊…………
3012020020190,凛世,ボールが……しぼんで……,球……瘪了……
3012020020200,凛世,岩で……穴が……,是岩石……弄破了……
3012020020210,凛世,申し訳ございません……\n凛世が……飛ばし過ぎ……,非常抱歉……\n是凛世……扔太用力了……
3012020020220,智代子,凛世ちゃんのせいじゃないよ！\n風で飛ばされちゃったんだもん,这不是凛世的错啦！\n是被风吹走的
3012020020230,果穂,そうです！　悪いのは風です！\nだから、他のことをやりましょう！,是啊！都是风的错！\n所以，我们做点别的吧！
3012020020240,凛世,──はい……,──好的……
3012020020250,果穂,か、風が……！\nうわぁっ！,风……！\n哇啊！
3012020020260,智代子,果穂、大丈夫……！？,果穂，没事吧……！？
3012020020270,果穂,目に砂が……っ,沙子进眼睛了……\n
3012020020280,凛世,果穂さん……\nっ……！,果穂姐……\n啊……！
3012020020290,智代子,！　凛世ちゃんも平気……！？\n一旦どこか避難しよっか……！,！　凛世你也没事吧……！？\n我们先找个地方避避吧……！
3012020020300,凛世,……砂で……前が……,……沙子……挡住视线了……
0000000000000,高校生くらいの女の子,みなさん、こちらへ……！,大家，请到这边来……！
3012020020301,果穂＆智代子＆凛世,！,！
3012020020310,果穂,助けてくれてありがとうございますっ！,谢谢你帮忙！
3012020020320,智代子,本当にありがとうございました……！　案内してもらえて\nなかったら、きっと大変なことになってました……！,真的非常感谢……！如果没有你的引导，我们一定会遇到麻烦的……！
0000000000000,高校生くらいの女の子,いえ、これくらいはさせてください,不，这点小事请让我来做
3012020020330,凛世,……？,……？
0000000000000,高校生くらいの女の子,あ、地元の者として、これくらいはって──,啊，作为本地人，做这些是应该的──
3012020020340,智代子,わーっ、地元の方なんですね！,哇，你是本地人啊！
3012020020350,智代子,──あっ、一緒に来てる方とか大丈夫ですか！？\nお友達とか──,──啊，你和同行的人没问题吗！？\n朋友什么的──
0000000000000,高校生くらいの女の子,えっと、友達じゃなくて\n家族と来てたんですけど……────,那个，不是朋友\n是和家人一起来的……────
0000000000000,高校生くらいの女の子,あ、そうだ。お腹空いてませんか？\n私、ここで使えるクーポン券を持ってるんです,啊，对了。你们饿了吗？\n我有这里可以用的优惠券
3012020020360,凛世,クーポン券……\n──ですが…………,优惠券……\n──但是…………
0000000000000,高校生くらいの女の子,今日が有効期限なんで、もったいないなって……\nもしあれだったら、一緒に分け合うとかでも,今天是有效期的最后一天，浪费了挺可惜的……\n如果可以的话，一起分享也行
3012020020361,果穂＆智代子＆凛世,……,……
3012020020370,凛世,では……ご一緒に……,那么……我们一起吧……
0000000000000,高校生くらいの女の子,……！\nはい！,……！\n好的！
3012020020380,智代子,ごちそうさまでした！\nかき氷、美味しかったです！,谢谢款待！\n刨冰很好吃！
0000000000000,高校生くらいの女の子,喜んでもらえてよかったです！,你们喜欢就好！
3012020020390,果穂,あ……,啊……
3012020020400,果穂,ちょこ先輩！　凛世さん！\n風が止みましたー！,智代子前辈！凛世！\n风停了！
3012020020410,智代子,本当だね、よかったぁ,真的呢，太好了
3012020020420,智代子,もう帰らなきゃなの惜しいよねぇ……,要回去了真是舍不得啊……
3012020020430,果穂,はい……\nもっと遊びたかったです……！,是啊……\n还想玩更多……！
3012020020440,凛世,また……参りましょう……\nみなさんで……,下次……我们再来……\n大家一起……
3012020020450,果穂,えへへっ、はいっ！,嘿嘿，是的！
3012020020460,凛世,それでは……こちらで……,那么……这边请……
0000000000000,高校生くらいの女の子,はい\nみなさん、お気をつけて！,好的\n大家路上小心！
0000000000000,高校生くらいの女の子,────あの！,────那个！
3012020020470,凛世,……？\nはい……,……？\n怎么了……
0000000000000,高校生くらいの女の子,────ありがとうございました\nまた、いつか……────,────谢谢你们\n希望有一天再见……────
3012020020480,凛世,……はい…………,……好的…………
3012020020490,果穂,──凛世さーん？,──凛世？
3012020020500,凛世,……！\nはい……ただいま……！,……！\n嗯……我来了……！
3012020020510,off,振り向けば……そこにいたのは……,转身一看……在那里的是……
3012020020520,off,一匹の……赤い蟹……,一只……红色的螃蟹……
3012020020530,off,あの子は……どこへ…………,那孩子……去哪里了…………
3012020020540,off,もしかしたら……────,或许是……────
info,produce_events/301202002.json,,
译者,gpt-4o-2024-05-13,,
