id,name,text,trans
0000000000000,視聴者,正月飽きたなぁ……\nなんか面白そうなのやってないかな……,新年过得好无聊啊……\n有没有什么有趣的事情可以做呢……
0000000000000,視聴者,……あ\n放クラの番組あんじゃん,……啊\n不是有放课的节目吗
0000000000000,視聴者,とりあえずこれ見よ────,先看看这个吧────
4001081010010,ナレーション,『ここはクライマックス荘────』,『这里是Climax庄────』
4001081010020,ナレーション,『下は小学生から上は大学生まで、\n仲良しの５人がひとつ屋根の下で暮らしています』,『从小学到大学，\n五个好朋友在同一个屋檐下生活』
4001081010030,夏葉,そろそろ朝ご飯できるわよー！,早餐快好了哦！
4001081010031,一同,はーい！,好——！
4001081010040,果穂,夏葉さん！\nお皿出してもいいですか？,夏叶姐！\n我可以帮忙拿盘子吗？
4001081010050,夏葉,ええもちろん！\n任せるわ、ありがとう,嗯当然可以！\n交给你了，谢谢
4001081010060,果穂,はいっ、任されましたー！,好的，交给我了——！
4001081010070,凛世,樹里さん……,树里姐……
4001081010080,凛世,お先に……洗面所をお借りしても……\nよろしいでしょうか……,我可以先……借用一下洗手间吗……\n可以吗……
4001081010090,樹里,わかったー\n──あ、待った、歯ブラシだけ取っていいか？,知道了\n──啊，等一下，我可以先拿一下牙刷吗？
4001081010100,樹里,そしたらこっちでやれるから──,那样的话我就可以在这里刷牙了──
4001081010110,凛世,はい……,好的……
4001081010120,智代子,樹里ちゃーん！！,树里——！！
4001081010130,樹里,うぉっ、なんだ？,哇，怎么了？
4001081010140,智代子,私の靴下知らない！？\n片方見つからないの～！,你看到我的袜子了吗？\n有一只找不到了～！
4001081010150,果穂,……！\nそれは────,……！\n那个────
4001081010160,夏葉,ええ──,嗯──
4001081010170,夏葉,それはもう『ない』わ、智代子,那个已经『没了』，智代子
4001081010180,果穂,……,……
4001081010190,智代子,！？\nなくないよ！？,！？\n不可能没了吧！？
4001081010200,夏葉,いいえ,不
4001081010210,夏葉,靴下はね──片方なくなったと思ったが最後、\n二度と揃わないの,袜子啊──一旦有一只不见了，\n就再也找不回来了
4001081010220,智代子,そんな断言ある！？,这种断言真的存在吗！？
4001081010230,樹里,っふふ……！,呵呵……！
4001081010240,果穂,ちょこ先輩……\n新しいのを買いましょう……,智代子前辈……\n我们买新的吧……
4001081010250,智代子,絶対家の中にあるのに！？,肯定还在家里的！？
4001081010260,凛世,……！\nフライパンが……,……！\n平底锅……
4001081010270,夏葉,いけない、ふざけすぎたわ！,不行，玩笑开过头了！
4001081010280,智代子,──はい！,──好的！
4001081010290,智代子,……ということで、お芝居パートから始まりました、\n『くつろぎクライマックスガールズ』！,……就这样，从戏剧部分开始了，\n『轻松Climax Girls』！
4001081010300,智代子,この番組では、我々放課後クライマックスガールズが\nひとつ屋根の下で暮らしているというていで,在这个节目中，我们放课后Climax Girls\n假装在一个屋檐下生活
4001081010310,智代子,一緒にVTRを見たり、ゲームをしたり、\n何かを食べたり、わちゃわちゃしたり──と,一起看VTR、玩游戏、\n吃东西、闹腾──
4001081010320,智代子,くつろいで過ごしている姿をお届けいたします！,向大家展示我们轻松愉快的生活！
4001081010330,樹里,最初から『てい』とか言っていいんだな,一开始就说『假装』真的好吗
4001081010340,智代子,いいんです！\n台本に書いてあります！,没问题的！\n剧本上写着呢！
4001081010350,智代子,放クラはとても仲良しですが、さすがに同居までは\nしておりませんので、みなさま誤解のないように……！,放课的大家关系很好，但还没有到同居的程度，\n请大家不要误会……！
4001081010360,智代子,でも実際やったらどうなるかな？,不过实际做起来会怎么样呢？
4001081010370,夏葉,私があれだけテキパキ朝食を作っているとしたら、\n多分２時間前には起きているわね……,如果我要那么利落地做早餐的话，\n大概得提前两个小时起床吧……
4001081010380,果穂,夏葉さん、前に朝が苦手って言ってました……！,夏叶姐，之前说过不擅长早起……！
4001081010390,夏葉,ええ──\nだから早く起きて体を覚醒させなきゃいけないんだけど,是啊──\n所以必须早点起床让身体清醒过来
4001081010400,夏葉,私の目覚ましのせいで\nみんなを寝不足にしてしまわないか心配だわ……,我担心我的闹钟会不会\n让大家睡眠不足……
4001081010410,智代子,安心して夏葉ちゃん！,放心吧夏叶！
4001081010420,智代子,私、一回寝たらちょっとやそっとの物音は\n気にならないタイプ！,我一旦睡着，\n一般的声音是不会吵醒我的！
4001081010430,夏葉,ふふっ、そう？\nじゃあ隣の部屋は智代子にしてもらおうかしら,呵呵，是吗？\n那隔壁的房间就交给智代子吧
4001081010440,智代子,おっけー！,好的！
4001081010450,樹里,おー、順調に部屋割りが決まってる,哦，房间分配进行得很顺利嘛
4001081010460,樹里,でも夏葉は偉いよな\n朝苦手だって言うけど、そんなふうに見えないし,不过夏叶真厉害啊\n虽然说不擅长早起，但完全看不出来
4001081010470,智代子,うん、それはそう,嗯，确实
4001081010480,夏葉,えっ！？,诶！？
4001081010490,凛世,はい……,是的……
4001081010500,凛世,苦手を把握し……\n対策を立てていらっしゃいます……,她清楚地了解自己的弱点……\n并且制定了对策……
4001081010510,果穂,！\nこの間お母さんが言ってました！　『PDCA』ですよね！,！\n前几天妈妈说过！是“PDCA”对吧！
4001081010520,樹里,果穂難しい言葉知ってんな……！,果穗懂得真多啊……！
4001081010530,果穂,えへへ……！,嘿嘿……！
4001081010540,果穂,『PDCA』はデキる大人が絶対使える技なんですー！\nやっぱり夏葉さんも使えました！,“PDCA”是能干的大人绝对会用的技巧！\n果然夏叶姐也会用呢！
