id,name,text,trans
2014019010010,甘奈,……っ,……呃
0000000000000,トレーナー,うん！　とってもよくできてる！\n甘奈ちゃんのパフォーマンスは本当に安定してるわね！,嗯！做得非常好！\n甘奈的表现真的很稳定呢！
2014019010020,甘奈,えへへ、ありがとうございます！,嘿嘿，谢谢您！
2014019010030,甘奈,……うーん,……嗯……
0000000000000,カメラマン,いいね！　甘奈ちゃん！\n今日も完璧！,很好！甘奈！\n今天也很完美！
2014019010040,甘奈,えー、そうですか？\nちょっと言い過ぎですよ～,诶，真的吗？\n有点夸张了吧～
0000000000000,カメラマン,そんなことないない！\n今だってほら、こんなに時間巻いてるし！,才没有呢！\n现在你看，时间这么充裕！
2014019010050,甘奈,……今の甘奈……,……现在的甘奈……
0000000000000,ラジオスタッフ,大崎さん、お疲れ様です！\n今日のトーク、キレッキレでしたね！,大崎小姐，辛苦了！\n今天的谈话，非常精彩！
0000000000000,ラジオスタッフ,パーソナリティとの掛け合い\nとっても面白かったですよ！,跟主持人的互动\n非常有趣哦！
2014019010060,甘奈,上手にできてたなら、よかったです！,如果表现不错，那就太好了！
2014019010070,甘奈,なんか……ちょっと……,感觉……有点……
0000000000000,プロデューサー,……スランプ？,……瓶颈期？
2014019010080,甘奈,もしかしたら、なんだけどね,可能是吧
2014019010090,甘奈,なんだかね、いつもちょっともやもやしてて\n調子が出てないかも、っていう気持ちなの,总觉得，心里有点不踏实，\n好像不在状态
0000000000000,プロデューサー,なるほど……,原来如此……
0000000000000,プロデューサー,しかし、ここ最近甘奈と一緒に仕事をした人たちからは\nそんな話は来てないんだよな,但是，最近跟甘奈一起工作的人们\n没有提到这些啊
0000000000000,プロデューサー,それどころか、よくやってくれてるって\n言われてるんだよ,相反，他们还说你表现得很好呢
2014019010100,甘奈,うん。スタッフさんたちもめっちゃ褒めてくれるんだ,嗯。工作人员们也很夸我
2014019010110,甘奈,でも、だからね\n余計にこの感じ、なんなんだろうって思って,但是，正因为这样\n我才更加困惑，这感觉到底是什么……
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,甘奈、今日はもう予定なかったよな？\n今からレッスン場に行かないか？,甘奈，今天没有其他安排了吧？\n不如现在去练习场？
0000000000000,プロデューサー,俺が直接パフォーマンスを見たら\n気付けることがあるかもしれないから,如果我亲自看看你的表现，\n也许会发现一些问题
2014019010120,甘奈,わかった！\nすぐ準備するね！,好的！\n马上准备！
2014019010130,甘奈,プロデューサーさん、どうかな？,制作人，怎么样？
0000000000000,プロデューサー,……うーん……,……嗯……
0000000000000,プロデューサー,……俺から見ても、\nやはりなんの問題もないように思えるな……,……从我的角度看，\n的确没有发现什么问题……
2014019010140,甘奈,そっかぁ……,是这样啊……
2014019010150,甘奈,でも……プロデューサーさんまで\nそう言うなら、本当に気のせいなのかも……,但是……如果连制作人\n都这么说，可能真的是我多虑了……
0000000000000,プロデューサー,いや、すまない！　きっと何かあるはずだから\nもっと考えてみよう,不，抱歉！一定是有什么原因\n我们再多想想
0000000000000,プロデューサー,そうだな……もやもやしてる、以外だと\nどんな気持ちを感じることがある？,嗯……除了心里不踏实，\n还有什么其他感觉吗？
2014019010160,甘奈,……何かが足りない\n……できてない、って思うかも,……总觉得缺了什么\n好像没有做到位
0000000000000,プロデューサー,……なるほど,……原来如此
0000000000000,プロデューサー,……！　それなら、もしかして\nスランプの逆ってことはないか？,……！那是不是有可能\n其实是进步的表现？
2014019010170,甘奈,……？\nどういうこと？,……？\n什么意思？
0000000000000,プロデューサー,甘奈はここまで、たくさんの経験を積んできただろ\nだから、色々慣れてきて視野が広くなっているんだよ,甘奈经历了这么多，积累了很多经验吧\n所以现在你已经习惯了，眼界也开阔了
0000000000000,プロデューサー,そうすると、今までは合格ラインだったものが\n当たり前になってくるから,于是，以前认为合格的东西\n现在变得稀松平常了
0000000000000,プロデューサー,もっとできることがあるんじゃないか、って\n物足りなさを感じているのかもしれない,你可能觉得还有更多可以提升的地方，\n所以感到不满足
2014019010180,甘奈,そっか……\nその可能性はあるかもね……！,是啊……\n有可能真的是这样……！
2014019010190,甘奈,プロデューサーさんも、\nそういう経験ってあった？,制作人，你\n也有过这样的经历吗？
0000000000000,プロデューサー,ああ、あったよ,嗯，有过
select,,その時は成長の\nチャンスだと考えた,那时我认为这是一个\n成长的机会
select,,基本的な仕事で、\nだけどな,是在基本的工作中，\n不过呢
select,,その時は、\n少し自分を褒めた,那时，我稍微\n赞赏了自己一下
0000000000000,プロデューサー,物足りなさを感じる部分を突き詰めて、\nもっとできると思ったところを伸ばしていったんだ,我深入探究那些感到不满足的部分，\n并提升了那些认为还能做得更好的地方
0000000000000,プロデューサー,そしたら、仕事の質を上げることができたよ,结果，我提升了工作的质量
2014019010200,甘奈,えへへ、しっかりとチャンスを\nモノにしたんだね～,嘿嘿，你真的把机会\n抓住了呀～
2014019010210,甘奈,ありがと！　甘奈もプロデューサーさんみたいに\n自分のことを見つめ直してみるね！,谢谢！甘奈也会像制作人那样\n重新审视自己！
0000000000000,プロデューサー,難しい仕事は、\nまだまだ余裕ってわけにはいかないよ,困难的工作，\n我也还做不到完全游刃有余
2014019010220,甘奈,えー、そんなことないでしょ～？,诶，不是吧～？
0000000000000,プロデューサー,いや、そんなことあるぞ,不，真的有这样的事
0000000000000,プロデューサー,俺だって、甘奈たちと一緒に\n成長していかなくちゃいけない,我也必须和甘奈你们一起\n不断成长
2014019010230,甘奈,もー、謙虚,哎呀，真谦虚
0000000000000,プロデューサー,『よくここまで思えるようにやってきたな！\n偉いぞ！　自分』ってな,对自己说‘你做到这一步真的很了不起！\n真棒！’
2014019010240,甘奈,そういうことも大事だよね～,这样的自我激励也很重要呢～
0000000000000,プロデューサー,ああ、だから甘奈もネガティブにならずに、\n一度自分を褒めてみたらいいよ,嗯，所以甘奈你也不要消极，\n试着夸夸自己吧
2014019010250,甘奈,えへへ、わかった！\nそうしてみるね！,嘿嘿，明白了！\n我会这么做的！
info,produce_events/201401901.json,,
译者,gpt-4o-2024-05-13,,
