id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就困了……
0000000000000,プロデューサー,…………──,…………──
4901600070010,結華,やぁやぁ、お呼びかな？,嘿嘿，有人在叫我吗？
0000000000000,プロデューサー,！,！
4901600070020,結華,煙のように現れたのは…… \nそう、三峰です,像烟一样出现的是……\n对，就是三峰
4901600070030,結華,なんてね \nびっくりした？,开玩笑啦\n吓到了吗？
0000000000000,プロデューサー,あ、ああ……\nって、その格好……あっちの結華か,啊，啊啊……\n那身打扮……原来是那边的结华啊
4901600070040,結華,あはは、久しぶり,哈哈，好久不见
4901600070050,結華,プロデューサーが急に現れたから\nこれは驚かさなきゃーって思ってさ,因为制作人突然出现\n我就想着得吓你一下
4901600070060,結華,ニンゲンに負けてられないし,不能输给人类呢
0000000000000,プロデューサー,いやいや……\n俺に負けることはないだろ？,不不不……\n你不会输给我的吧？
4901600070070,結華,えーっ、わかんないじゃん！\n現に驚きの神出鬼没っぷりを見せてるんだしさぁ,哼，谁知道呢！\n现在可是在展示惊人的神出鬼没呢
4901600070080,結華,もしかして特別なニンゲンなのかもだよ？\nせっかくだから確かめてみる？,说不定你是特别的人类哦？\n要不要趁机确认一下？
4901600070090,結華,味見したらすぐわかるから、ね？,只要尝一口就知道了，怎么样？
info,mypage_communications/490160007.json,,
译者,gpt-4o-2024-05-13,,
