id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算……！
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松就犯困了……
0000000000000,プロデューサー,…………──,…………──
4901600150010,甜花,あ……う……\nあうぅ……,啊……呃……\n啊呜……
0000000000000,プロデューサー,！,！
4901600150020,甜花,うう……\nあーん……！,呜呜……\n啊——嗯……！
0000000000000,プロデューサー,うわぁ！\nま、待て……食べないでくれ……！,哇啊！\n等、等一下……别吃我……！
0000000000000,プロデューサー,……！\nそうだ、お札がどこかに────────あった！,……！\n对了，符咒在哪里——找到啦！
4901600150030,甜花,あー……,啊——
0000000000000,プロデューサー,甜花……！,甜花……！
4901600150040,甜花,あー……\n……あ……あれ、甜花……なんで……？,啊——……\n……啊……咦，甜花……为什么……？
0000000000000,プロデューサー,お札が外れてたんだ\n危うく食べられるところだったよ……痛っ,符咒掉了\n差点被吃掉了……好疼
4901600150050,甜花,あ、怪我……甜花のせい……？\nあうぅ……ごめんなさい……,啊，受伤了……是甜花的错吗……？\n呜呜……对不起……
0000000000000,プロデューサー,大丈夫、少し血が出ただけ────……\nて、甜花……？　あ────────,没事，只是流了一点血────……\n甜、甜花……？ 啊────────
4901600150060,甜花,にへへ……\n甜花、舐めてあげる……ね……,嘿嘿……\n甜花，帮你舔舔……好不……
info,mypage_communications/490160015.json,,
译者,gpt-4o-2024-05-13,,
