id,name,text,trans
4901700140010,結華,はー……\nあったまる～……！,哈……\n暖和了～……！
0000000000000,プロデューサー,ありがとな、ドリンクチケット分けてくれて,谢谢你，分给我饮料券
4901700140020,結華,どういたしまして！\n期限今日までだったし、こっちも助かっちゃったよ,不客气！\n期限是到今天，对我也有帮助
4901700140030,結華,Ｐたん巻き込めてラッキー,能把P君拉进来真幸运
4901700140040,結華,──あ、ちなみにこの件、\nアンティーカのみんなには内緒ね？,──啊，对了，这件事\n要对L'Antica的大家保密哦？
0000000000000,プロデューサー,なるほど、共犯にされたってことか,原来如此，是被拉进同伙了
4901700140050,結華,何共犯ってー、人聞きが悪いなぁ\n特別扱いしてるんですけど？,什么同伙啊，听起来不好\n这是特别待遇好吗？
0000000000000,プロデューサー,そうか……？　チケットの枚数的に\nみんなが誘えなかったから、ってことじゃ──,是吗……？ 其实是因为\n票不够分给大家，所以才──
4901700140060,結華,えーっ、心外～！,哎呀，真冤枉～！
4901700140070,結華,誰に声かけるか考えたとき\n真っ先に浮かんだのに,考虑邀请谁的时候\n第一个想到的就是你
4901700140080,結華,日々戦うＰたんを癒せたらって思っての\nお誘いだったのに,是想着能治愈每天奋斗的P君\n才邀请的哦
0000000000000,プロデューサー,すまんすまん\nちょっとからかってみたくて,抱歉抱歉\n只是想逗逗你
4901700140090,結華,大丈夫でーす、知ってまーす,没关系，我知道的
0000000000000,プロデューサー,はは、そんなにわかりやすいか,哈哈，我这么容易被看穿吗
4901700140100,結華,そりゃあそうでしょう\nそれなりの時間、一緒にいますから？,当然啦\n毕竟我们一起相处了这么久嘛？
4901700140110,結華,三峰がアイドルとして頑張れているのはー、\nＰたんのおかげなのでー,三峰能作为偶像努力\n多亏了P君哦
4901700140120,結華,クリスマスにかこつけて\n何かできたらって思って,借着圣诞节的机会\n想做点什么
4901700140130,結華,あはは、ちょっと照れくさいけど\nそういう感じ,哈哈，有点害羞\n就是这种感觉
4901700140140,結華,師走ってだけあって、まだまだ忙しいけどさ\nこの一杯分は一緒にのんびりしよってことで！,虽说是年末，还有很多事情要做\n但这一杯就一起放松一下吧！
info,special_communications/490170014.json,,
译者,gpt-4o-2024-05-13,,
