id,name,text,trans
0000000000000,スタッフ,参列者の方ですか？\nよろしければご案内を──,您是参会者吗？\n如果可以的话，请让我为您引导——
0000000000000,プロデューサー,すみません\n私、こういう者で……撮影の下見なんです,不好意思\n我是这样的人……来这里进行拍摄的勘察
0000000000000,スタッフ,ああ、伺っております……！　失礼しました\nわからないことがあればお声がけください,啊，我知道了……！失礼了\n如果有不明白的地方，请随时问我
0000000000000,プロデューサー,そうか、今日は一般のお客さんもいるんだな\n邪魔しないようにしないとな,原来如此，今天也有普通的客人啊\n不能打扰到他们
2008018030010,霧子,はい……,嗯……
0000000000000,中年の男性,君、高校生……？\nあちらさんの、ご親族の方かな……？,你是高中生……？\n是那边的亲属吗……？
2008018030020,霧子,あ……あの……\n違うんです────,啊……那个……\n不是的────
0000000000000,プロデューサー,すみません……！　えっと、我々は\n館内を見学させてもらってて……,不好意思……！那个，我们是\n在参观馆内……
0000000000000,中年の男性,……ううっ……！,……呜呜……！
0000000000000,中年の男性,これは……失礼……！　娘の学生時代を……\n思い出してしまって……,这是……失礼了……！让我想起了\n女儿的学生时代……
2008018030030,霧子,そう……だったんですね…………,原来……是这样啊…………
2008018030040,霧子,あの────よかったら……\n座りませんか……,那个────如果可以的话……\n要不要坐下来……
0000000000000,プロデューサー,……びっくりしたな、急に,……吓了一跳，突然间
2008018030050,霧子,はい……,嗯……
0000000000000,プロデューサー,……霧子のお父さんも\nこんな日のこと、想像しちゃったんだろうなぁ,……雾子的爸爸也\n会想象这样的日子吧
2008018030060,霧子,…………,…………
0000000000000,司会,『お待ちかねのブーケトスの時間です！』,『大家期待的抛花束时间到了！』
0000000000000,プロデューサー,お……\nガーデンウェディングってやつかな？,哦……\n是花园婚礼吗？
2008018030070,霧子,……\nとっても……楽しそう……,……\n看起来……很开心……
0000000000000,司会,『中身はおふたりの手作りの\nお菓子とぬいぐるみという豪華詰め合わせ！』,『里面是两位亲手制作的\n点心和玩偶的豪华组合！』
0000000000000,司会,『さぁさぁ、参列の方はどなたでも──！』,『来来来，参会的各位，任何人都可以——！』
0000000000000,プロデューサー,へぇ、お花じゃないブーケか……\n俺たちも混ざりたいくらいだなぁ,哇，不是花的花束啊……\n真想我们也参与进去
2008018030080,霧子,ふふ……,呵呵……
0000000000000,司会,『では、幸せの大空に向かって──\n思いっ切りどーぞー！』,『那么，向幸福的天空——\n尽情地抛出去吧！』
0000000000000,花嫁,──行きます……っ\n……さん、……に、いーっち！,──我要抛了……\n……三，……二，一！
2008018030081,霧子＆プロデューサー,あ……,啊……
0000000000000,客,噴水のほうに行ったぞー！,飞到喷泉那边去了！
2008018030082,霧子＆プロデューサー,大変だ……！,糟糕了……！
2008018030090,霧子,プロデューサーさん……！,制作人……！
2008018030100,霧子,プロデューサーさん……\n冷たくないですか……服……,制作人……\n衣服不冷吗……
0000000000000,プロデューサー,ああ、大丈夫だよ\n袖口をちょっと濡らしただけだから,啊，没事的\n只是袖口稍微湿了点
0000000000000,プロデューサー,しっかり包んでくれてたから\nブーケの中身は無事でよかった……！,因为包得很严实\n花束里的东西没事真是太好了……！
0000000000000,プロデューサー,一番に拾ったとはいえ、さすがにブーケをもらうのは\nお断りしたけどな,虽然第一个捡到了，但果然还是\n拒绝了拿花束
2008018030110,霧子,ふふっ……プロデューサーさん……\nすごく……速かったです……,呵呵……制作人……\n你真的……好快啊……
0000000000000,プロデューサー,霧子だって、\n噴水に入って行っちゃう勢いだったぞ,雾子也是，\n快要冲进喷泉里了
2008018030120,霧子,そんな……,哪有……
2008018030130,霧子,──プロデューサーさん……\nわたしたち……,──制作人……\n我们……
