id,name,text,trans
0000000000000,男性アーティスト１,今日はよろしくお願いします\n共演嬉しいっす！,今天请多多关照\n能一起合作真开心！
0000000000000,男性アーティスト２,これ、俺らの新曲のCD\nサイン入れといたから,这是我们的新曲CD\n已经签好名了
4001074030010,はるき,わぁ……！,哇……！
4001074030011,羽那＆はるき,ありがとうございます,谢谢
0000000000000,男性アーティスト１,あとさっき、ふたりのツイスタフォローしたんすけど\nフォローって返せそうすか？,还有刚才，我关注了你们的推特\n能回关吗？
4001074030020,羽那,あーっ,啊——
4001074030030,はるき,えっと……すみません\n事務所の方に確認してみますね……！,那个……不好意思\n我去询问一下事务所……
0000000000000,男性アーティスト１,はーい,好的
0000000000000,男性アーティスト２,てかふたりともまだお酒だめなんだっけ？\n10代？,对了，你们俩还不能喝酒吧？\n还未成年？
4001074030040,はるき,あっ……はい……,啊……是的……
0000000000000,男性アーティスト２,そっかー\nじゃあ飲みに誘ったら俺ら捕まるな、残念～～,这样啊\n那如果邀请你们喝酒，我们就要被抓了，真遗憾～～
0000000000000,男性アーティスト１,アハハ！,哈哈！
4001074030041,羽那＆はるき,…………,…………
0000000000000,男性アーティスト２,でもさぁ、ただのご飯なら──,不过，如果只是吃饭的话──
4001074030050,ルカ,──……,──……
0000000000000,男性アーティスト２,えっと──,那个──
4001074030060,ルカ,…………,…………
4001074030070,ルカ,……会話、続けなよ,……继续聊啊
0000000000000,男性アーティスト１,……あ～いや\nハハ……,……啊～不\n哈哈……
0000000000000,男性アーティスト１＆２,…………,…………
0000000000000,男性アーティスト１,じゃ、お邪魔しました～,那，我们打扰了～
4001074030080,はるき,…………,…………
4001074030090,はるき,ルカちゃん、ありがとう……,路加，谢谢你……
4001074030100,ルカ,……は？,……啊？
4001074030110,はるき,さっきね、どういう風に接したらいいか\nわからなくって……,刚才，我不知道该怎么应对\n真的不知道……
4001074030120,はるき,だから、ルカちゃんが来てくれて助かったよ～,所以，路加你来了真是帮了我大忙～
4001074030130,ルカ,…………,…………
4001074030140,ルカ,……別に\nそういうつもりじゃねェ,……没什么\n我不是故意的
4001074030150,はるき,……ふふ～,……呵呵～
4001074030160,はるき,それでも、ありがとう,即使这样，还是谢谢你
4001074030170,ルカ,…………,…………
0000000000000,プロデューサー,──今日の収録、どうだった？,──今天的录制，怎么样？
4001074030180,羽那,よかったと思う──！,我觉得还不错──！
4001074030190,はるき,うん……！,嗯……！
4001074030200,はるき,パフォーマンスは今までで一番\nいいのが出せた気がします……！,表演方面，我觉得这是我们到目前为止\n最好的表现……！
4001074030210,はるき,ただ、トークはもっとがんばらなきゃですねぇ,不过，谈话部分还需要努力呢
4001074030220,はるき,もっとみなさんに楽しんでもらえるような\nお話がしたかったです……,希望能讲一些让大家更开心的\n话题……
4001074030230,羽那,えーっ,哎——
4001074030240,羽那,はるきちゃん、ちゃんとトークできてたよね？\nルカちゃん,阳希酱，你刚才说话说得很好吧？\n路加酱
4001074030250,ルカ,──……さぁ,──……是吗
4001074030260,羽那,もーっ\nできてたよね？,真是的\n你说得很好吧？
4001074030270,ルカ,…………,…………
4001074030280,羽那,ルカちゃん～～っ──！,路加酱～～！
4001074030290,はるき,羽那ちゃん、ありがとう\n大丈夫だよ～……！,羽那酱，谢谢你\n没事的～……！
0000000000000,プロデューサー,はは、だけど\nその向上心があれば問題はなさそうだな,哈哈，不过\n有这种上进心就没问题了
0000000000000,プロデューサー,はるきはこれから、もっとトークが上手くなると思うぞ,阳希以后会变得更会说话的
4001074030300,はるき,えへへ……\nプロデューサーさん、優しいですねぇ,嘿嘿……\n制作人，你真温柔呢
4001074030310,はるき,──でもわたし、\n褒めてばかりだと伸びないかもしれませんよ？,──不过我呀\n光是被夸奖可能不会进步哦？
0000000000000,プロデューサー,そ、そうか……！？,是、是吗……！？
4001074030320,羽那,ふふっ──！,呵呵──！
4001074030330,ルカ,…………,…………
0000000000000,プロデューサー,──そうだ。今度のライブイベントのことでさ\n新しい報せがあるんだ,──对了。关于下次的演唱会活动\n有个新消息
4001074030331,羽那＆はるき,……？,……？
4001074030340,ルカ,……──,……──
0000000000000,プロデューサー,出演辞退のユニットが出てしまったみたいでさ\nうちからもう１組出ることになったんだ,好像有个组合退出了\n我们这边要再派一个组合上场
0000000000000,プロデューサー,────シーズが,────是SHHis
4001074030341,羽那＆はるき,……！,……！
4001074030350,はるき,…………,…………
4001074030360,羽那,シーズかーっ\n歌もダンスもすごいよね？,是SHHis啊\n不管是唱歌还是跳舞都很厉害呢
4001074030370,はるき,そ、そうだね,是、是啊
4001074030380,はるき,わたしも、もっと\nがんばらなくっちゃ……！,我也要更加\n努力才行……！
0000000000000,プロデューサー,……ルカは,……路加
0000000000000,プロデューサー,美琴と同じステージに立つの、\n久しぶりだよな,和美琴同台演出\n也很久没见了吧
0000000000000,プロデューサー,せっかくの機会だしさ、コメティックとシーズの\nコラボとかだって、相談すれば──,这可是个好机会，CoMETIK和SHHis\n联动一下，商量商量的话──
4001074030390,ルカ,………………ンなもん、やるわけねェだろ,………………开什么玩笑，不可能的
4001074030391,羽那＆はるき,……！,……！
4001074030400,ルカ,────ここで降りる,────我要下车
0000000000000,プロデューサー,えっ、ルカ──,诶，路加──
4001074030410,ルカ,降ろせよ…………！,让我下车…………！
4001074030411,羽那＆はるき,…………,…………
4001074030420,ルカ,────……,────……
4001074030430,ルカ,ふざけんな,别开玩笑了
4001074030440,ルカ,………………,………………
