id,name,text,trans
3017018010010,あさひ,────やっ！,────呀！
3017018010020,冬優子,……ストレイライトの出番ね\n行くわよ────あさひ、愛依！,……轮到Straylight上场了\n走吧────朝日、爱依！
3017018010021,あさひ＆愛依,はいっす！,好的！
3017018010022,一同,────空中浮遊,────空中浮游
3017018010030,あさひ,──────\n……っ,──────\n……啊
3017018010040,愛依,あさひちゃん……,朝日酱……
3017018010050,冬優子,はぁ……,唉……
3017018010060,あさひ,……\nなんでできないんだろう……,……\n为什么就是做不到呢……
3017018010070,off,……ニャーオ,……喵呜
3017018010080,あさひ,……もう１回,……再来一次
3017018010090,愛依,……あさひちゃんが飛べないの\nなんでなんかな,……朝日酱飞不起来\n到底是为什么呢
3017018010100,冬優子,感情のコントロールができてないからよ\n……基本も基本よ,因为你控制不好感情啊\n……这可是最基本的基本
3017018010110,冬優子,管理局も言ってたでしょ、発動条件が課せられてるのは\n魔法が好き勝手に悪用されるのを防ぐためだって,管理局不是也说过了吗，施加发动条件是为了防止魔法被随意滥用
3017018010120,あさひ,ちゃんとやってるっすよ,我有好好在做啊
3017018010130,冬優子,ちょっ……あさひ！\nちゃんとステッキ掴んで……！,等……朝日！\n好好抓住魔杖……！
3017018010140,愛依,ちょー才能あるって\nみんなから言われてたのに……,明明大家都说\n你超有天赋的……
3017018010150,冬優子,……使いものにならなきゃ\n才能なんて、ないのと同じよ,……如果派不上用场\n那有天赋也等于没有
3017018010160,冬優子,いい？　ストレイライトは救助専門の魔法少女チーム\n人助けに失敗は許されないの,听好了，Straylight是专门负责救援的魔法少女团队\n在救人这件事上，失败是不被允许的
3017018010170,冬優子,次の召集がかかるまでに、きっちり練習しときなさい\n次からは、ふゆの後ろ、乗せてやんないわよ,在下次召集之前，好好练习吧\n下次我可不会再让你坐在我后面了
3017018010180,あさひ,……やっぱりだめ,……果然还是不行
3017018010190,冬優子,あんたは\nあんたにしか務まらないんだから,你可是\n只有你才能胜任的啊
3017018010200,あさひ,……今だけ\n冬優子ちゃんみたいになれたら────,……要是现在\n能像冬优子酱那样────
3017018010210,冬優子,！！,！！
3017018010220,冬優子,……あんのバカ────,……你这个笨蛋────
3017018010230,冬優子,あさひ……コントロール！\n集中して……！,朝日……控制好！\n集中精神……！
3017018010240,冬優子,────あさひ……！,────朝日……！
3017018010250,あさひ,……あさひ！？\n大丈夫？,……朝日！？\n你没事吧？
3017018010260,冬優子,……大丈夫っす,……我没事
3017018010261,あさひ＆冬優子,えええええええええ！？,诶诶诶诶诶诶诶诶诶！？
3017018010270,あさひ,なんであんたが、ふゆに……\nなんなの、これ……！？,为什么你会变成冬优子……\n这到底是怎么回事……！？
3017018010280,冬優子,冬優子ちゃんになったっす,我变成冬优子酱了
3017018010290,あさひ,！\nまさか、さっきのあさひの魔法で……,！\n难道是因为刚才我的魔法……
3017018010300,あさひ,……ダメだ\nこの体じゃ、上手く使えない────,……不行\n用这个身体，根本没法好好使用────
3017018010310,冬優子,冬優子ちゃん！\n魔法、使えるっす！,冬优子酱！\n我能用魔法了！
3017018010320,あさひ,なんでよ！？,为什么啊！？
3017018010330,あさひ,ちょっ……やめなさい、あさひ！\n人の体で、むやみに────,等等……别这样，朝日！\n不要随便用别人的身体────
0000000000000,少女,ストレイライト！！,Straylight！！
0000000000000,少女,わぁ……！\n本物のふゆちゃんだ！,哇……！\n是真正的冬优子！
3017018010340,冬優子,ううん、違うよ,不，不是哦
0000000000000,少女,え？,诶？
3017018010350,あさひ,────あさひ！,────朝日！
0000000000000,少女,ふゆちゃん……なんか変,冬优子……感觉有点奇怪
3017018010360,あさひ,────\n冬優子ちゃん、今日ちょっと調子が悪いみたいっす,────\n冬优子今天好像有点不舒服
0000000000000,少女,えー！？\nふゆちゃん、大丈夫？,诶！？\n冬优子，你没事吧？
3017018010370,冬優子,えへへっ\n全然大丈夫だよー？,嘿嘿\n完全没事哦～？
0000000000000,少女,よかったー！\nあたしね、いつかね、ふゆちゃんみたいになるんだ,太好了！\n我啊，总有一天要变得像冬优子一样
0000000000000,少女,まほう少女になってね\nこまってる人たちを助けるの！,成为魔法少女\n去帮助那些有困难的人！
3017018010380,冬優子,冬優子ちゃんになりたいの？\nだったら、わたしと入れ替わら────,想变成冬优子吗？\n那要不要和我交换────
3017018010390,あさひ,───あー、いいっすね！\nきっとなれるっす……なれるから、頑張ってね！,───啊，好啊！\n你一定能做到的……所以加油吧！
0000000000000,少女,うん！\nがんばる！,嗯！\n我会加油的！
0000000000000,少女,あ、もう、かえらなきゃだ\nばいばい、ふゆちゃん、あさひちゃん！,啊，我得回去了\n拜拜，冬优子，朝日！
3017018010400,あさひ,あんたねぇ……！　今はあんたがふゆなんだから\nふゆらしく、ちゃんと振る舞いなさいよ！,你啊……！现在你可是冬优子\n要好好表现得像冬优子才行！
3017018010410,冬優子,いつも通りって言っても\nこの体なんか重くて動きにくいっす,就算说像平常一样\n但这身体好重，动起来好难
3017018010420,あさひ,…………っ,…………
3017018010430,あさひ,どうする……\nどうやったら元に戻れ────,怎么办……\n要怎么才能变回去────
3017018010440,愛依,────あ！\nいた！,────啊！\n找到了！
3017018010450,愛依,探したよー、ふたりとも！\n全然戻ってこないから────,我找你们好久了！\n你们一直没回来────
3017018010460,あさひ,愛依、いいところに……！\nふゆたち、ちょっとトラブっちゃって……,爱依，你来得正好……！\n冬优子她们出了点问题……
3017018010470,冬優子,あっ、愛依ちゃん！\nわたし、さっき魔法使えたっす！,啊，爱依！\n我刚才用了魔法哦！
3017018010480,愛依,ちょっ……えっ！？\nなんか、ふたりとも…………変！！,等等……诶！？\n你们两个……怎么感觉怪怪的！！
3017018010490,あさひ,────というわけなのよ,────就是这么回事
3017018010500,愛依,…………,…………
3017018010510,あさひ,早く元に戻らなきゃいけないのに……\nこのままじゃ、ストレイライトは……,得快点变回去才行……\n再这样下去，Straylight就……
3017018010520,愛依,…………うち……,…………我也想……
3017018010530,あさひ,ちょっと、そんな……\n何も泣かな────,喂，别这样……\n别哭啊────
3017018010540,愛依,うちも混ざりたかった～～～～！,我也想加入～～～～！
3017018010550,あさひ,……,……
3017018010560,冬優子,おお～、この体\n魔法がすぐ使えるから面白いっす！,哦～这身体\n能马上用魔法，真有趣！
3017018010561,冬優子＆愛依,ふたりだけ、ずるい～～～～！,你们两个太狡猾了～～～～！
3017018010570,あさひ,────あああ……！,────啊啊啊……！
info,produce_events/301701801.json,,
译者,deepseek-chat,,
