id,name,text,trans
4001077010010,甜花,やった……\nクリア……！,太好了……\n通关了……！
4001077010020,甜花,──『ノーミスクリアおめ』,──『无失误通关，恭喜』
4001077010030,甜花,……ありがと……\nもっと……かかるって思ってた……,……谢谢……\n我以为会花更长时间……
4001077010040,甜花,──『まだ始まってから40分しか経ってないのに\n終わるん？』,──『才刚开始40分钟就结束了吗？』
4001077010050,甜花,……えと……\nまだ、やるつもり……だけど……,……嗯……\n我还打算继续玩……不过……
4001077010060,甜花,……何、やろ……？,……要玩什么呢……？
4001077010070,甜花,…………\n『お話』……『雑談』…………,…………\n『聊天』……『闲聊』…………
4001077010080,甜花,じゃあ、雑談……\n一緒に、お話……しよ……！,那就闲聊吧……\n一起，聊聊天……！
4001077010090,甜花,……えと……\n何、話そ……,……嗯……\n聊什么呢……
4001077010100,甜花,わ、みんな……\nいっぱい、書いてくれてる……,哇，大家……\n写了好多……
4001077010110,甜花,じゃあ、この中からテーマ……\n決めます……！,那就从中挑个主题……\n来决定吧……！
4001077010120,甜花,……わ……！\nテーマも、いっぱいきた……,……哇……！\n主题也来了好多……
4001077010130,甜花,にへへ……\nみんな、すごい……ありがと……,嘿嘿……\n大家，真厉害……谢谢……
4001077010140,甜花,この中から選ぶの、ちょっと大変……\nえと……,从中选择有点难……\n嗯……
4001077010150,甜花,あ……\nじゃあ、これ……,啊……\n那，就这个……
4001077010160,甜花,『ごはんの話』……！,『聊聊吃饭的事』……！
4001077010170,甜花,今日のお昼……\nお弁当、だったんだけど……,今天的午饭……\n是便当，不过……
4001077010180,甜花,甜花のお弁当箱……\n横になっちゃってて……,甜花的便当盒……\n倒了……
4001077010190,甜花,中身、ぎゅって……すごく……\n寄っちゃってた……,里面的东西，全都……紧紧地……\n挤在一起了……
4001077010200,甜花,『続きは？』『それで、どうなったの？』,『接下来呢？』『然后怎么样了？』
4001077010210,甜花,え……\n今ので、終わり……,呃……\n刚刚的就是结尾……
4001077010220,甜花,『知ってた』『逆に面白い』,『我就知道』『反而有点意思』
