id,name,text,trans
0000000000000,相談者,おふたりさん、こんなオレ\nどうしたらいいでしょうか……！！,两位，我这样的人\n该怎么办才好……！！
0000000000000,MC芸人１,うわー、なんも言うことないわー……！\nそのまま好きに生きろ！　ってわけにはいかんか,哇——，什么也说不出来啊——……！\n就这样随心所欲地活下去！是不行的吗
0000000000000,MC芸人２,こんなんどーしようも……\nこんな時は、現代っ子に聞いてみよかー。はるはるー,这样子真是没办法……\n这种时候，还是问问现代的孩子吧，阳希——
0000000000000,番組ディレクター,『若いのにストイック真面目キャラ』！,『年轻却有严格认真的人设』！
1028003030010,はるき,えっと……！,那个……！
0000000000000,アートスクール講師,うーん……跳ねないねぇ,嗯……没有生气啊
0000000000000,女性タレント,お疲れ\nよかったんじゃない？　なかなか,辛苦了\n挺好的，不错呢
0000000000000,女性タレント,今回上手くハマればさ、また一緒にできるね,这次要是表现好，以后还可以一起合作呢
1028003030020,はるき,あ、ありがとうございます……！,啊，谢谢您……！
1028003030030,はるき,あの、またっていうのは……？,那个，您说的“以后”是指……？
0000000000000,女性タレント,あれ？　聞いてない？,咦？没听说吗？
0000000000000,女性タレント,はるきちゃんは今回番組のチャレンジ枠！\nいろんな面白そうな子入れ替わりで来てもらって──,阳希这次是节目的挑战嘉宾！\n会有各种有趣的孩子轮替来——
0000000000000,女性タレント,番組にハマれば\n次も呼んでもらえるっていうあれ！,如果节目效果好\n下次还会被邀请的！
1028003030040,はるき,……！,……！
0000000000000,アートスクール講師,ちょっと、真面目過ぎるのかな\n真面目なのはいいけど柔軟に考えよう,有点太认真了吧\n认真是好事，但也要灵活思考
0000000000000,アートスクール講師,君が挑もうとしているのは……\nこんなところでは立ち止まれない修羅の世界だよ,你要挑战的可是……\n不能在这种地方停下来的修罗场啊
1028003030050,はるき,────……,────……
1028003030060,はるき,『真面目キャラ』って──\nあんな感じでよかったんでしょうか……,『认真人设』——\n那样可以吗……
0000000000000,女性タレント,なるほど、そういうオーダーだったんだ\n大丈夫だよ、ちゃんとウケてたし──,原来是这样要求的啊\n没问题的，反应很好——
1028003030061,はるき＆女性タレント,…………でもさ、私だったら──,…………不过啊，如果是我——
0000000000000,女性タレント,もっとうまく調理できるよ,会处理得更好
0000000000000,美術館スタッフ,わー……すっごく綺麗！！\nこの絵、掲示板に飾ってもいいかな？,哇——真漂亮！！\n这幅画可以挂在公告板上吗？
1028003030070,off,………うまく────,………顺利地────
0000000000000,ボイストレーナー,…………基礎、続けよっか,…………继续练基础吧
0000000000000,女性タレント,もっと間とか、声の大きさとかも考えて堂々と──,更加考虑节奏和声音的大小，堂堂正正地——
1028003030080,off,ない　ね,没有呢
0000000000000,スタッフ,郁田さん、今回で番組卒業です──！,郁田小姐，这次节目结束了——！
1028003030090,はるき,ありがとうございました……！,谢谢大家……！
0000000000000,スタッフ,どうぞ、みんなから花束です\nまた遊びに来てくださいね！,请收下，这是大家送的花束\n以后请再来玩哦！
1028003030100,はるき,…………,…………
0000000000000,プロデューサー,綺麗な花だな,真漂亮的花啊
1028003030110,はるき,…………,…………
1028003030120,はるき,寂しいな,很寂寞呢
0000000000000,プロデューサー,…………いったんこの番組はお休みするけど\nまた出られるよ,…………虽然暂时不参加这个节目了\n不过以后还会有机会的
0000000000000,プロデューサー,スケジュールの都合だったんだし……,只是因为日程安排的原因……
1028003030130,はるき,……それもあるんですけど、このお花が,……也有这方面的原因，但这束花
0000000000000,プロデューサー,…………,…………
1028003030140,はるき,せっかくいただいても、いつかは枯れちゃうから,即使收下了，终究会枯萎的
1028003030150,はるき,……いい香り……,……好香……
0000000000000,親戚のおじさん,はるきの描いた絵、これか！\nいちばんいいとこに飾ってもらってるな,这是阳希画的画吗！\n挂在最好的位置呢
0000000000000,親戚のおじさん,なんつーのかね、匂いまでしてきそう、なんてね！\nお、今のおじさん、いっぱしの芸術家っぽいだろ！,怎么说呢，仿佛都能闻到香味呢！\n哟，现在的叔叔像个艺术家吧！
1028003030160,はるき,…………,…………
1028003030170,はるき,どんな絵、描いてたんだっけ\n思い出せないなぁ……,我画的是什么画来着\n记不起来了……
0000000000000,プロデューサー,……絵？,……画？
1028003030180,はるき,……はい\n地元の美術館で描いてた……,……是的\n在家乡的美术馆画的……
1028003030190,はるき,昔はよかったな\nいっぱい褒めてもらって,以前真好啊\n总是被夸奖
1028003030200,はるき,今は……がんばるのが当たり前で\nがんばっても…………,现在……努力成了理所当然的事\n即使努力了…………
1028003030210,off,それ相応のものを差し出せ,要拿出相应的东西来
0000000000000,女性タレント,求められていることを真面目にやるだけじゃね\nそれを超えていかないと,单单认真完成被要求的事还不够\n要超越它才行
0000000000000,女性タレント,私もどうにかしがみついてるけど\nいつサヨナラされるか……,我也是勉强撑着\n不知道什么时候会被说再见……
0000000000000,女性タレント,ま、所詮は使い捨てなのよね、みんな,嘛，总归都是一次性的，大家都是
1028003030220,off,それは,那是
1028003030230,off,世界は、線でできていない,世界，不是由线构成的
1028003030231,off,あーーーーー,啊————
1028003030240,off,わたしは、何が差し出せるだろう,我还能拿出什么来
1028003030250,off,これ以上,再多
info,produce_events/102800303.json,,
译者,gpt-4o-2024-05-13,,
