id,name,text,trans
0000000000000,監督,──はい、カット\n風野さんの撮影以上となります！,──好，卡\n风野小姐的拍摄到此结束！
0000000000000,撮影スタッフ,お疲れ様でした！,辛苦了！
2002018110010,灯織,あの……すみません,那个……不好意思
2002018110020,灯織,今のところ、もう１テイクだけ\nお願いできないでしょうか？,刚才的部分，能不能再拍一次？
0000000000000,撮影スタッフ,うん、時間もあるし大丈夫だよ\nじゃあ、さっきの立ち位置からお願いね,嗯，时间还够，可以的\n那就请从刚才的位置开始吧
2002018110030,灯織,はい！\nありがとうございます。よろしくお願いします……！,好的！\n谢谢您。拜托了……！
0000000000000,撮影スタッフ,今のテイクよかったよ～灯織ちゃん！,刚才那次很棒哦～灯织！
2002018110040,灯織,そうですか……！\nよかったです,是吗……！\n太好了
0000000000000,監督,うん、撮り直した方を使おう,嗯，用重拍的那段吧
0000000000000,監督,こだわってくれてありがとね,谢谢你这么用心
2002018110050,灯織,いえ、こちらこそ──\nありがとうございました！,不，应该我说──\n谢谢您！
0000000000000,プロデューサー,撮影、お疲れ様\n最近の灯織は粘り強さがあってすごいな,拍摄辛苦了\n最近的灯织韧性十足，真了不起
0000000000000,プロデューサー,今日だって、ダメ押しの１テイクが採用されていたし,今天也是，你坚持的那一条被采用了
2002018110060,灯織,それは……,那是……
2002018110070,灯織,本来なら、あれを最初から出せないと\n意味がないんですけど……,本来应该一开始就能做到才有意义……
2002018110080,灯織,でも、ひとつひとつの仕事に、『やりきった』と\n言えるだけのことをしたいと思うようになって,但是，我想做到每一份工作都能\n说自己尽力了
0000000000000,プロデューサー,なるほど、それで『もう１テイク』だったんだな,原来如此，所以才要求‘再拍一次’啊
2002018110090,灯織,はい──あ、OKを出してくださる周りの人たちを\n信頼していないわけではないです！,是的──啊，并不是说我不信任\n那些给我通过的人！
0000000000000,プロデューサー,それはもちろん、わかってるよ,这一点我当然明白
2002018110100,灯織,アイドルという枠以外の仕事も\nいただけるようになって,现在我也开始接一些\n偶像以外的工作了
2002018110110,灯織,そういう仕事にも少し慣れてきて……,渐渐也有些习惯了……
2002018110120,灯織,怖かったんです,有点害怕
0000000000000,プロデューサー,怖い？,害怕？
2002018110130,灯織,全部のことに100％……いえ、それ以上の気持ちで\n当たれているのかという不安があって,对每件事都能100%投入……不，甚至更高\n我担心自己是否能做到
2002018110140,灯織,……それを誰かに\n見透かされるんじゃないかって,……害怕这样的心情\n会被别人看穿
0000000000000,プロデューサー,（ファッション雑誌の撮影の頃か……）,（是拍时尚杂志的时候吧……）
0000000000000,プロデューサー,（灯織なりに葛藤があったんだな）,（灯织也有自己的挣扎啊）
2002018110150,灯織,だから、自分が納得できるまでやりきったら\n少しは不安を薄められるのかもと、思いまして,所以，我想做到自己满意为止\n或许能稍微减轻这种不安
0000000000000,プロデューサー,……そうだったのか,……原来如此
2002018110160,灯織,はい。なので、プロデューサーの言うような\n粘り強さのような、ポジティブなものではないんですが……,是的。所以，虽然不像您说的\n那种积极的韧性……
0000000000000,プロデューサー,いや、すごいことに変わりはないぞ！\n……もう大丈夫そうか？,不，这已经很了不起了！\n……现在感觉好点了吗？
2002018110170,灯織,そうですね……正直まだ不安もありますし\nどの仕事でも悩みますけど……,嗯……说实话还是有些不安\n每份工作都会有烦恼……
2002018110180,灯織,──少しだけ踏み出せたような気がします,──但感觉自己稍微迈出了一步
0000000000000,大学生１,あっ可愛い～,啊，好可爱～
0000000000000,大学生２,このコ、アイドルやってるよね,这孩子是偶像吧
0000000000000,大学生３,……ふーん,……嗯
0000000000000,大学生３,嫌いじゃないかも,好像也不讨厌
0000000000000,大学生１,うそ！　この前、アイドルがモデルやってんの\nムカつくって言ってたじゃん,骗人！你之前还说偶像当模特\n让你很生气呢
0000000000000,大学生３,そうだけど、この子はなんか……違う気がする,是啊，但这个孩子好像……有点不一样
0000000000000,大学生３,ちゃんと──\n本気でやってるってわかるから,因为能看出来她真的──\n很认真在做
info,produce_events/200201811.json,,
译者,gpt-4o-2024-05-13,,
