id,name,text,trans
0000000000000,カメラマン,いいよー\nそのままリラックス,好的哦——\n就那样放松
0000000000000,カメラマン,寝ちゃってもいいよー,就算睡着也没关系哦——
3001023020010,めぐる,ほんとに眠っちゃったりして……！,真的会睡着呢……！
3001023020020,真乃,うん、ふわふわで……\n……ふあ……,嗯，软绵绵的……\n……哈……
3001023020030,めぐる,あ、待って……\n……ふあ……,啊，等等……\n……哈……
3001023020040,真乃,ご、ごめんね……\nあくび、移っちゃった……っ,对，对不起……\n打哈欠传染了……
3001023020050,めぐる,えへへ、真乃のあくびもーらい！\nみんなにも移しちゃお！,嘿嘿，真乃的哈欠传染到我了！\n也传给大家吧！
3001023020060,真乃,ほわ……っ,哇……！
3001023020070,めぐる,今日の撮影\nすっごくリラックスしちゃった！,今天的拍摄\n真的好放松啊！
3001023020080,めぐる,まだまだ頑張れちゃいそう……！,感觉还能继续努力……！
3001023020090,真乃,私も、気持ちよくて……,我也是，感觉好舒服……
3001023020100,真乃,……あの,……那个
3001023020110,真乃,……めぐるちゃんがよかったら、だけど……,……巡，如果你愿意的话……
3001023020120,真乃,今度のライブで、共演者さんにお渡しする\n手土産を選びに行くのはどうかな……って……,下次的演唱会，给共演者准备的\n伴手礼，你觉得怎么样……？
3001023020130,めぐる,それいい！\n今から行こう！,这个主意不错！\n现在就去吧！
3001023020140,めぐる,うーん\n手土産……,嗯\n伴手礼……
3001023020150,真乃,これ……灯織ちゃんが作ってくれた\nこれまでにいただいたもののリスト……,这个……是灯织做的\n以前收到的东西的清单……
3001023020160,めぐる,うんうん……わかりやすい！\nさすが灯織！,嗯嗯……好清楚！\n不愧是灯织！
3001023020170,真乃,うん,嗯
3001023020180,真乃,リップクリーム、ポーチ、ネイルオイル……\n普段使えるものがいいのかな……？,润唇膏、小包、指甲油……\n是不是日常用的东西比较好……？
3001023020181,真乃＆めぐる,めぐるちゃ────────,巡────
3001023020190,めぐる,……えへへっ\n被っちゃった！,……嘿嘿\n重叠了！
3001023020200,真乃,ふふっ……,呵呵……
3001023020210,真乃,普段使いができて……,日常能用的……
3001023020220,真乃,できたら、使い切れるものがいいのかな……って\n考えてたから……,最好是能用完的东西比较好吧……\n我在想……
3001023020230,めぐる,そっかぁ……\nわたしは詳しくないから────,是吗……\n我不太清楚——
3001023020240,めぐる,『乾燥する季節におすすめ！』って書いてあったから\nこれかなーって……！,因为上面写着‘推荐在干燥的季节使用！’\n所以我觉得这个不错……！
3001023020250,真乃,ハンドクリーム……\n……どうかな……？,护手霜……\n……怎么样……？
3001023020260,めぐる,じゃあじゃあ……\nあとは灯織に聞いてみよ！,那就那就……\n再问问灯织吧！
3001023020270,真乃,……,……
3001023020280,めぐる,真乃……！\n灯織も『いいと思う』って！,真乃……！\n灯织也说‘不错哦’！
3001023020290,真乃,……ほわ……\nよかった……っ,……哇……\n太好了……
3001023020300,真乃,めぐるちゃん……\nちょっと、向かいのお店にも、寄ってもいいかな……？,巡……\n能去对面的店看看吗……？
3001023020310,めぐる,……！,……！
3001023020320,めぐる,うん！\n行こう行こう！,好！\n走吧走吧！
3001023020330,真乃,ありがとう,谢谢
3001023020340,真乃,────いいのかな\nめぐるちゃんにまでお金、出してもらっちゃって……,────可以吗\n让巡也出钱……
3001023020350,めぐる,いいのいいの！,没问题没问题！
3001023020360,めぐる,だって、これって……\n３人が頑張ったご褒美ってことなんだよね？,因为，这个嘛……\n是我们三个人努力的奖励，对吧？
3001023020370,真乃,うん……\nさっきの撮影でも、思ったんだけど,嗯……\n刚刚拍摄的时候，我也这么想
3001023020380,真乃,ナイトウェアはすごく身近に\n優しく包んでくれるものだから……,睡衣是很贴近我们\n温柔包裹我们的东西……
3001023020390,真乃,いつも一緒だよ……って\n励ましてくれるような気がして……,总觉得它在鼓励我们说……\n我们一直在一起……
3001023020400,真乃,だから、お揃いのやつ……\n一緒に着られたら……うれしいなって……,所以，如果能一起穿着同款的……\n会很开心……
3001023020410,めぐる,うんうん！\nすっごくいいと思う！,嗯嗯！\n我觉得非常好！
3001023020420,めぐる,わたしもお揃いのナイトウェア着られたら\nすっごく嬉しいもん！,如果我也能穿上同款睡衣\n会非常开心！
3001023020430,真乃,めぐるちゃん……\n……ありがとう……,巡……\n……谢谢……
3001023020440,めぐる,せっかくだし……\n灯織にサプライズなんて……どうかな？,难得的机会……\n给灯织一个惊喜……怎么样？
3001023020450,真乃,ほわ……,哇……
3001023020460,真乃,サプライズ……\n内緒にできるかな……？,惊喜……\n能保密吗……？
3001023020470,めぐる,会ったらすぐに渡しちゃう……とか！,见面就马上送给她……之类的！
3001023020480,真乃,レッスンの日なら、荷物も少ないから\n渡しやすいかも……,如果是上课那天，行李少的话\n比较容易送……
3001023020490,めぐる,うんうん！,嗯嗯！
3001023020500,めぐる,みんなで着たいから……\nそのままお泊り会とかできたらいいなー！,大家一起穿的话……\n然后开个过夜派对什么的就好了！
3001023020510,真乃,じゃあ、ナイトウェアは内緒のまま\n灯織ちゃんにお泊り会の相談をしなきゃ……,那就，睡衣的事保密\n跟灯织商量一下过夜派对……
3001023020520,めぐる,……えへへっ\n楽しみ！,……嘿嘿\n好期待！
3001023020530,真乃,うん……っ,嗯……！
3001023020540,真乃,灯織ちゃんにも、喜んでもらえますように……,希望灯织也能喜欢……
3001023020550,めぐる,だね……！,是啊……！
info,produce_events/300102302.json,,
译者,gpt-4o-2024-05-13,,
