id,name,text,trans
2024013010010,にちか,失礼します\n商品の補充に参りましたー,打扰了\n我来补充商品了ー
2024013010020,にちか,……お煎餅、売り切れてる──\nこれ系のやつもっと増やさなきゃだな……,……煎饼卖完了──\n这种类型的得多进点货才行……
2024013010030,にちか,1000、2000……と、850円────\n……よし、ぴったり,1000、2000……然后，850日元────\n……好，正好
2024013010040,にちか,失礼しましたー……,打扰了ー……
0000000000000,上司,『──今日もお疲れ様でしたー！　入金終わりましたら、\nいつも通り、直帰で大丈夫です』,『──今天也辛苦了！ 入账结束后，\n和往常一样，直接回家就可以了』
2024013010050,にちか,はい、了解ですー！,好的，明白了ー！
0000000000000,上司,『七草さんってうちに入ってもう１ヵ月とかでしたっけ？\n仕事大丈夫そうですか？　何か困ったこととか……』,『七草小姐来我们这里已经一个月了吧？\n工作还顺利吗？ 有没有什么困扰的事情……』
2024013010060,にちか,いえ、特には……\nはい、問題ないですー,没有，特别没有……\n是的，没问题ー
0000000000000,上司,『……そこまでお客様と接する業務ではないかなとは\n思うんですけど、その……声をかけられたりとか──』,『……虽然我觉得你不太需要直接接触顾客，\n但是……有没有被人搭讪之类的──』
0000000000000,上司,『不快な思いとか……されてませんか？』,『有没有感到不舒服……？』
2024013010070,にちか,……たまーに『あれ？』っていう顔される時も\nありますけど。辞めてから、まあまあ経つので……,……偶尔会有人露出“咦？”的表情\n不过，已经过去挺久了……
0000000000000,上司,『……何かあったら、いつでも相談してくださいね\n不安とか心配事とか愚痴でも。なんでもかまいませんので』,『……如果有什么事情，随时可以找我商量\n不管是担心、烦恼还是抱怨。什么都行』
2024013010080,にちか,──どうもです！,──谢谢！
0000000000000,上司,『それじゃあ明日もよろしくお願いしますね\nお疲れ様でしたー』,『那明天也拜托了\n辛苦了ー』
2024013010090,にちか,はい、お疲れ様でしたー！,好的，辛苦了ー！
2024013010100,にちか,…………\nほんと、たまーになので────……,…………\n真的，只是偶尔────……
0000000000000,少女,あ、あの……すみません……\nもしかして、にちかちゃん……ですか？,啊，那个……不好意思……\n请问，你是日花酱……吗？
2024013010110,にちか,…………っ,…………
2024013010120,にちか,……あ、えっと────\n違います,……啊，那个────\n不是的
0000000000000,少女,えっ……私、ずっとシーズのファンだったんです！\nにちかちゃんのこと間違えるわけ────,诶……我一直是SHHis的粉丝！\n不可能认错日花酱的────
2024013010130,にちか,あー、似てるとはよく言われますけど……\nでも違うので……すみません、失礼しますー,啊─，经常有人说我长得像……\n但真的不是……不好意思，失礼了ー
0000000000000,少女,あっ……────,啊……────
2024013010140,にちか,…………,…………
2024013010150,にちか,後悔とか、してないのに……\nなんで逃げたんだろ……────,明明没有后悔……\n为什么要逃呢……────
2024013010160,にちか,……元気にしてるかな────\nごはん、ちゃんと食べてるかな────,……大家还好吗────\n有没有好好吃饭呢────
2024013010170,にちか,…………,…………
2024013010180,off,今はもうステージには立ってないけど,虽然现在已经不再站在舞台上了
2024013010190,off,応援してます,但我还在支持着
2024013010200,off,見てます,还在看着
2024013010210,off,ずっと,一直
2024013010220,にちか,あ……,啊……
0000000000000,少女,たった、たららら、たったっ、たたたっ……,哒哒，哒啦啦，哒哒哒，哒哒哒……
0000000000000,少女,────あっ……ズレた\nあれ、どこからズレたんだろ……,────啊……跑调了\n咦，是从哪里开始跑调的呢……
2024013010230,にちか,…………,…………
0000000000000,少女,────あっ……にちかちゃん！？,────啊……日花酱！？
2024013010240,にちか,やば……,糟了……
0000000000000,少女,あ、待って────,啊，等等────
0000000000000,少女,痛っ──────,好痛──────
2024013010250,にちか,……！,……！
2024013010260,にちか,…………,…………
0000000000000,少女,あの、ありがとうございました……絆創膏,那个，谢谢你……创可贴
2024013010270,にちか,いえ……,没事……
2024013010280,にちか,あの……\n私そろそろ行かなきゃなので……,那个……\n我得走了……
0000000000000,少女,────あ、すみませんっ！\nいっこだけ、質問いいですか！？,────啊，不好意思！\n可以问一个问题吗！？
0000000000000,少女,私アイドルになりたいんです！　にちかちゃんはどうやって\n事務所入ったんですか？　……やっぱりスカウトですか？,我想成为偶像！ 日花酱是怎么\n进入事务所的？ ……果然是星探吗？
2024013010290,にちか,え？\nあー……えーと────,诶？\n啊……那个────
0000000000000,少女,目一杯おしゃれしてメイクもして、\nスカウト待ってみたこともあるんですけど──,我试过打扮得漂漂亮亮，化好妆，\n等着被星探发现──
0000000000000,少女,やっぱ全然ダメで。でも私……アイドルになりたいんです！\nだから……あ、アドバイスいただきたくて────,但完全不行。可是我真的……想成为偶像！\n所以……啊，想请教一下────
2024013010300,にちか,…………,…………
2024013010310,にちか,いろんな可能性、とか……なってからの、こと……\nその先とか、考えといた方がいいと思います,我觉得……要考虑各种可能性，还有成为偶像之后的事情……\n以及未来的事情……
2024013010320,にちか,……たぶん,……大概吧
0000000000000,少女,…………,…………
2024013010330,にちか,じゃあ、あの────\n……失礼します,那，那个────\n……失礼了
info,produce_events/202401301.json,,
译者,deepseek-chat,,
