id,name,text,trans
0000000000000,SNSの投稿,『入り待ちしてたフォロワーさんからの情報提供\n鈴木羽那、央路のマネと仲良さそうだったらしい』,『从守株待兔的粉丝那里得到的信息\n铃木羽那好像和央路的经纪人关系很好』
0000000000000,SNSの投稿,『マネ公認？？\n隠す気ないじゃんｗ鈴木意識低すぎｗ』,『经纪人认同？？\n根本没有隐瞒的意思啊，铃木真是太不自觉了ｗ』
0000000000000,SNSの投稿,『てか鈴木羽那、ツイスタのコメント閉鎖してるの\n央路ファンのアンチコメント対策でしょ』,『而且铃木羽那关闭了推特的评论\n这是为了应对央路粉丝的反对评论吧』
0000000000000,プロデューサー,（──この業界、悪い噂はすぐに拡がる）,（──这个行业，坏消息传得特别快）
0000000000000,プロデューサー,（『融通の利かない事務所』なんて噂が立てば\n仕事のオファーは減ってくだろう）,（如果传出“难以沟通的事务所”的谣言\n工作机会就会减少）
0000000000000,プロデューサー,（……だから、今の羽那を救おうとすると\n未来の羽那を苦しめることになる）,（……所以，试图帮助现在的羽那\n将会让未来的羽那痛苦）
0000000000000,プロデューサー,（ごめん\n……ごめんな────）,（对不起\n……对不起────）
0000000000000,央路,……おーーい,……喂——
1027003050010,羽那,──っ、央路く……\n…………,──啊，央路君……\n…………
1027003050020,羽那,やだ────！,不要────！
0000000000000,央路,………………は！？,………………哈！？
0000000000000,とあるスタッフ,──はい、我々としてもぜひ鈴木羽那さんに\nお願いしたいと考えているのですが……,──是的，我们非常希望能请到铃木羽那小姐\n不过……
0000000000000,とあるスタッフ,……ただ、やっぱり\nスキャンダルのことが引っ掛かっていて,……只是，还是有点在意\n那件丑闻
0000000000000,プロデューサー,……！,……！
0000000000000,とあるスタッフ,お相手にも熱狂的なファンの方がいらっしゃるんでね\nなので、考えられるリスクはなるべく避けたいところで……,对方也有狂热的粉丝\n所以，能避免的风险还是尽量避免……
0000000000000,プロデューサー,い、いえ！　あれは──\nあの記事のことは、事実ではありません,不，不是的！ 那个──\n那篇文章的内容并不属实
0000000000000,プロデューサー,…………ドラマを盛り上げるための\n……──宣伝、みたいなものです。結果的には……,…………为了提升电视剧的热度\n……──像是宣传一样的东西。结果上……
