id,name,text,trans
4001081030010,智代子,じゃあまず親決めからだね\nダイヤの３持ってる人ー？,那我们先来决定庄家吧\n有方块3的人举手？
4001081030011,一同,はーい！,有——！
4001081030012,一同,え！？,诶！？
4001081030020,智代子,だ、ダイヤの３……！　は、私が持ってる──んだけど……\nみんなも……！？,方、方块3……！ 我、我有——\n大家也……！？
4001081030030,夏葉,──冗談よ\nごめんなさい、少しふざけたくなってしまったの,——开玩笑的\n抱歉，我有点想恶作剧了
4001081030040,凛世,ふふ……はい……,呵呵……是的……
4001081030050,凛世,まさか……\nみなさま……同じ考えとは……,没想到……\n大家……居然想到一块去了……
4001081030060,樹里,ぐ、偶然だよなー,这、这是巧合吧——
4001081030070,果穂,はい……！,是的……！
4001081030080,智代子,そ、そっか……！,这、这样啊……！
4001081030090,智代子,私だけ乗れなかったのか、その以心伝心……！\nあはは、なんか寂しいな……！,只有我没跟上大家的默契……！\n哈哈，感觉有点寂寞呢……！
4001081030100,智代子,──えっと、じゃあ！　ダイヤの３が２枚あったとかじゃ\nなさそうなので、続行で……！,——呃，那么！ 既然方块3应该没有两张\n我们就继续吧……！
4001081030110,智代子,ダイヤの３、１枚出しから始めます！,我先出方块3！
4001081030120,夏葉,ここは──クイーンボンバー！,这里——用炸弹Q！
4001081030130,凛世,……！,……！
4001081030140,凛世,数字は……\n何にされますか……？,数字……\n您要出什么……？
4001081030150,果穂,──あっ、待ってください！\n今日のはクイーンボンバーないです！,——啊，请等一下！\n今天没有炸弹Q！
4001081030160,智代子,ほんとだ！？,真的吗！？
4001081030170,夏葉,ごめんなさい……！,抱歉……！
4001081030180,樹里,いやアタシも普通に抜けるところだったし……！,不，我也差点就出错了……！
4001081030190,樹里,これ、今日のルールだと\nクイーンの１枚出しってことになるんだよな？,按照今天的规则\n应该是单出Q对吧？
4001081030200,智代子,──うん、大丈夫！,——嗯，没问题！
4001081030210,夏葉,了解よ……！\nああ、うっかりしていたわ……！,明白了……！\n啊，我一时疏忽了……！
4001081030220,夏葉,事務所のルールと間違えてしまうなんて……！,居然把事务所的规则搞混了……！
4001081030230,凛世,……,……
4001081030240,智代子,チョコアイドル、チョコに溺れる──だね！,巧克力偶像，被巧克力淹没——对吧！
4001081030241,一同,……？,……？
4001081030250,智代子,策士策に溺れるみたいなことが言いたかった……！,就像“智者千虑必有一失”那样……！
4001081030260,樹里,……っ、……っ,……呃，……呃
4001081030270,樹里,──、お水って、おかわりもらえます……？,——，水，可以再续一杯吗……？
4001081030280,凛世,樹里さん……,树里小姐……
