id,name,text,trans
3010020010001,一同,────……！,────……！
3010020010010,夏葉,まだ……みたいね……？,好像……还没来呢……？
3010020010020,智代子,うん……！,嗯……！
3010020010030,夏葉,それじゃあ、しばらく待機しましょうか……！,那么，暂时待命吧……！
3010020010031,一同,──！,──！
3010020010040,夏葉,……そういえば\nシャーペンの芯、切れそうだったわ,……对了\n自动铅笔的笔芯好像快用完了
3010020010050,樹里,今買ったらいいんじゃねーか？,现在去买不就好了？
3010020010060,夏葉,そうね、ついでだし,也是，顺便一起买了吧
3010020010070,果穂,！\nあたしも消しゴム買わなきゃなんでした！,！\n我也得买橡皮擦！
3010020010080,夏葉,あら\nじゃあ一緒に探しましょう,哦\n那我们一起找吧
3010020010090,果穂,はい！,好的！
3010020010100,智代子,ねぇ見て見て！\nこのお菓子のおまけ全部可愛くない……！？,你看你看！\n这些零食的附赠品都好可爱啊……！？
3010020010110,凛世,はい……,是的……
3010020010120,凛世,愛らしいお顔が……\n描かれており……,这些可爱的脸……\n都画在上面了……
3010020010130,智代子,うん……！\nでも絶対買ったら持て余すよね……！,嗯……！\n但如果买了肯定又没地方放了吧……！
3010020010140,智代子,つけるところも飾るところもないし……！,也不知道挂在哪儿或者摆在哪儿……！
3010020010150,凛世,ふふ……,呵呵……
3010020010160,凛世,ですが……\nやはり……買われた方が……,不过……\n还是……买下比较好……
3010020010170,智代子,え？,诶？
3010020010180,凛世,出会いは……\n大切にしなければ……,相遇……\n要珍惜……
3010020010190,智代子,……凛世ちゃーん？\n面白がってないー？,……凛世酱？\n你在逗我玩吧？
3010020010200,凛世,はて……,嗯……
3010020010201,智代子＆凛世,っ、ふふ……！,哼，呵呵……！
3010020010210,智代子,樹里ちゃん、どうしよう……！,树里酱，怎么办……！
3010020010220,智代子,私もう何回このチョコの原材料名と栄養成分表示見てるか\nわかんない……！,我都不知道看了多少次这巧克力的成分表了\n完全记不住……！
3010020010230,樹里,はは……\nアタシも、何回この棚往復してるかわかんねー……,哈哈……\n我也不知道在这货架前来回多少次了……
3010020010240,樹里,買うもの決まってるのにコンビニにいるのって\n結構、難しいんだな……,明明已经决定要买什么了，却在便利店里\n转来转去真是难啊……
3010020010250,凛世,はい……,是的……
3010020010260,夏葉,そろそろお店にご迷惑じゃないかという点が\n気になってくるわよね……！,再这么下去，恐怕会给店家添麻烦呢……！
3010020010270,智代子,うん……！　私たち今、はたから見たら\n完全に無意味にうろついてる人だもんね……！,嗯……！我们现在看起来\n完全就是在无所事事地闲逛啊……！
3010020010280,果穂,……！\nやっちゃいけないことですよね……！？,……！\n这不是不该做的吗……！？
3010020010290,樹里,なぁ、出る時もうちょっと買わねーか……？\nなんかほら、お茶とか……,喂，出去的时候再多买点吧……？\n比如说，买点茶什么的……
3010020010300,凛世,迷惑料……,算是补偿……
3010020010310,樹里,そうそれ,对，就是这个
3010020010320,智代子,いいと思う……！\n罪悪感も薄れるし──,我觉得可以……！\n这样罪恶感也会少点──
3010020010330,店内放送,『お買い物中のみなさん！』,『各位正在购物的顾客们！』
3010020010331,一同,！！,！！
3010020010340,店内放送,『こんにちは！　……せーのっ』,『大家好！……一、二』
3010020010341,店内放送,『放課後クライマックスガールズです！』,『我们是放学后高潮女孩！』
3010020010350,果穂,っ、始まりました……！,啊，开始了……！
3010020010360,智代子,うん……！,嗯……！
3010020010370,店内放送,『なんと、コラボ期間中の店内放送のお時間を、\n放クラがちょこっと頂いちゃいました！』,『我们获得了这次与店内广播合作的机会，\n在合作期间为大家带来特别节目！』
3010020010380,店内放送,『事前に店員さんから頂いたお便りを\n読んでいきたいと思います』,『我们会朗读店员们事先准备好的邮件\n希望大家能够喜欢』
3010020010390,店内放送,『短い時間ではございますが…… \n共に……お楽しみください……』,『虽然时间很短暂……\n但希望大家能一起……享受这段时光……』
3010020010400,店内放送,『ではさっそく一通目──\n投稿ネーム・シフトと放送期間がかぶらないさんから』,『那么马上开始第一封邮件──\n投稿名字是“班次与广播时间总是错开的某人”』
3010020010410,店内放送,『！　ど、どこかで聞けてたらいいけど──』,『！希望你能在某个地方听到──』
3010020010420,店内放送,『そうね……！\nええと、放クラのみなさんこんにちは』,『是啊……！\n嗯，放学后高潮女孩们，大家好』
3010020010421,店内放送,『こんにちは！』,『大家好！』
3010020010430,店内放送,『僕は長年このコンビニでバイトをしており、\n放クラの大ファンでもあります』,『我在这家便利店打工很多年了，\n也是放学后高潮女孩的忠实粉丝』
3010020010440,店内放送,『恐らく世界で一番コラボにわいたのに、放送時期は\n学校が忙しくて全然シフトを入れられていません』,『虽然我可能是全世界最期待这次合作的人，但由于学校的原因，\n完全没法排班赶上广播时间』
3010020010450,店内放送,『ワンチャン聞けないんじゃないかと、\nうっすら最悪の可能性が漂っています』──,『极有可能听不到，\n这让我有点沮丧』──
3010020010460,智代子,こうやって聞けてるといいよね……！,希望他能听到啊……！
3010020010461,一同,……！,……！
3010020010470,智代子,あと……\nここからまた聞き終わるまで待機だから──,然后……\n我们还得再等一会儿才能听完──
3010020010480,智代子,まだまだうろつかなくちゃだね……！,所以还得继续逛啊……！
3010020010481,一同,！,！
3010020010482,一同,────！,────！
info,produce_events/301002001.json,,
译者,gpt-4o-2024-05-13,,
