id,name,text,trans
0000000000000,プロデューサー,お疲れ様！\n浴衣、その柄にしたんだな。似合ってる,辛苦了！\n浴衣选了那个花纹啊。很适合你
2007017020010,結華,お疲れ様ー、ありがと,辛苦了，谢啦
2007017020020,結華,……は、いいんだけど\nそっちはなんで浴衣じゃないわけー？,……虽然是这样啦\n但你为什么没穿浴衣呢？
2007017020030,結華,見慣れたスーツ姿なんですが,还是那身熟悉的西装啊
0000000000000,プロデューサー,はは、いやぁ……まだ少し仕事があってさ\nこのあともスタッフさんと会う予定があるし,哈哈，不是啦……还有点工作要做\n接下来还要见工作人员
0000000000000,プロデューサー,まだちょっと早いかなと,觉得现在穿还太早了
2007017020040,結華,んもう\n見たかったのにー,真是的\n我还想看看呢
0000000000000,プロデューサー,俺としては命拾いした感じだな……\n結華の前で服選ぶのは緊張する,对我来说反倒是松了一口气……\n在结华面前挑衣服真紧张
2007017020050,結華,なんでよ,为什么呀
0000000000000,プロデューサー,『えっ、その柄にその帯合わせちゃう？　あー……』\nみたいなことになったら耐えられないからさ,『啊？那花纹配这个腰带？啊……』\n要是这样我可受不了
2007017020060,結華,しないよそんなファッションチェックみたいなこと！,不会做那种时尚检查的啦！
2007017020070,結華,っていうかそもそも、浴衣も帯も\n素敵なのをホテル側が選んでくれてるから！,而且本来浴衣和腰带\n都是酒店选的很棒的呢！
2007017020080,結華,勝利が約束されてる選択肢の中から選ぶだけだからね？,只是在已经保证胜利的选项中选一个而已嘛？
0000000000000,プロデューサー,それでもその中での一番の不正解を叩き出さないか\n心配になる、そういう人間もいるんだよ,即便如此，还是有人会担心在这些选项中选到最差的
0000000000000,プロデューサー,──とまぁ、雑談はこれくらいにして\n打ち合わせ、いくか,──好了，闲聊到此为止\n去开会吧
2007017020090,結華,はーい,好嘞
0000000000000,プロデューサー,……だから最終的に──,……所以最终──
2007017020100,結華,うん,嗯
2007017020110,結華,うわっ！？,哇！？
0000000000000,プロデューサー,どうし──ああ、ゴム切れちゃったのか,怎么了──啊，橡皮筋断了啊
2007017020120,結華,みたい\nごめん、直すけど続けて続けて,好像是\n不好意思，我来修，你继续说
0000000000000,プロデューサー,ああ\n──……,好的\n──……
2007017020130,結華,……プロデューサー？\nあんまり見ないで～……？,……制作人？\n别一直看啊～……？
0000000000000,プロデューサー,うわっ、すまん！\n器用なもんだなと思って……！,啊，抱歉！\n只是觉得你手真巧……！
0000000000000,プロデューサー,その長さをテキパキ扱えるの、\n俺からすると異次元でしかなくてさ……！,能这么利落地处理这么长的头发，\n在我看来简直是异次元的技能……！
2007017020140,結華,大袈裟,夸张了
2007017020150,結華,ただひとつに結んでるだけだってば,只是绑成一个而已啦
0000000000000,プロデューサー,そうかもしれないけど──\nやっぱり自分には縁がないからさ,也许吧──\n不过对我来说还是不大可能
0000000000000,プロデューサー,すごいなって\nあと、長くてさらさらで綺麗だよな、髪,真厉害啊\n而且你的头发又长又顺，真漂亮
2007017020160,結華,っ、……！,啊，……！
0000000000000,プロデューサー,しっかり手入れしてるんだろうなって──,一定是好好护理了吧──
2007017020170,結華,……,……
0000000000000,プロデューサー,──じゃなくて本当にすまん！\n身支度ジロジロ見ながら感想言って！,──不是，真的很抱歉！\n一边看一边说感想！
2007017020180,結華,……イエ\n席を外さなかった三峰にも非はあるので,……不\n三峰没有避开也有错
2007017020190,結華,…………でも、褒め言葉だったら\nなんでも言っていいわけじゃないってことは,…………但是，即使是夸奖的话\n也不是随便什么都能说的
2007017020200,結華,……覚えた方がいいと思いまーす,……还是记住比较好哦
0000000000000,プロデューサー,申し訳ない……！,非常抱歉……！
2007017020210,結華,──なんてね！\nまぁ照れ隠しだから気にしないで,──开玩笑啦！\n只是有点害羞而已，别在意
2007017020220,結華,中断してごめん\n明日の件、続きからいい？,打断了不好意思\n关于明天的事，接着说可以吗？
info,produce_events/200701702.json,,
译者,gpt-4o-2024-05-13,,
