id,name,text,trans
2020013010010,透,光が反射して\n壁に,光反射在\n墙上
2020013010020,透,ゆらゆら動いて\nのぼってく,摇摇晃晃地\n爬上去
2020013010030,透,天井に,到天花板
2020013010040,透,空に,到天空
0000000000000,プロデューサー,────ん？,────嗯？
0000000000000,プロデューサー,（────これ……透の制服だよな……\nこんなところに脱ぎ捨てて……）,（────这是……透的制服吧……\n居然扔在这种地方……）
0000000000000,プロデューサー,（今日は何も予定はないはずだけど……\n何しに来たんだ……？）,（今天应该没有什么计划……\n她来干什么的……？）
0000000000000,プロデューサー,おーい、透ー\nいるのかー？,喂，透——\n你在吗——？
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,（いないな…………\n──────）,（不在啊…………\n──────）
0000000000000,電話のアナウンス,『おかけになった番号は電源が入っていないか\n電波の届かない場所に────』,『您拨打的电话已关机或\n不在服务区────』
0000000000000,プロデューサー,（透…………\nどこに行ったんだ……？）,（透…………\n你去哪儿了……？）
0000000000000,プロデューサー,（外にもいないか…………）,（也不在外面…………）
0000000000000,プロデューサー,（────……\nまさか、何かあったんじゃ────）,（────……\n难道出了什么事────）
0000000000000,プロデューサー,（……何があったんだ────\n透、どこに────……）,（……发生了什么事────\n透，在哪儿────……）
0000000000000,プロデューサー,（ここにもいない…………\n───……っ）,（这里也不在…………\n───……）
0000000000000,売店の店員,────はい、151円のお返しですね\nありがとうございましたー,────好了，找您151日元\n谢谢惠顾
2020013010050,透,──────『ワルワルグミ』,──────『恶恶软糖』
2020013010060,透,『食べ出したら止まらない、悪魔的なおいしさ』,『一吃就停不下来，恶魔般的美味』
2020013010070,透,どれどれ……,看看……
2020013010080,透,悪魔がささやく\n────止まるな,恶魔在低语\n────不要停
2020013010090,透,────よっ……,────来吧……
2020013010100,透,んー…………,嗯——…………
2020013010110,透,消えてしまえ,消失吧
2020013010120,透,悪い味、めっちゃ,味道真差，太糟糕了
0000000000000,プロデューサー,はぁっ……はぁ…………\n────ここも違う……,哈……哈…………\n────这里也不是……
0000000000000,プロデューサー,────っ……\n違う……,────啊……\n不是这里……
0000000000000,プロデューサー,（どこにもいない…………\n本当に、このまま────……）,（哪里都找不到…………\n真的，就这样────……）
0000000000000,プロデューサー,！,！
0000000000000,プロデューサー,もしもし透？\n今どこにいるんだ！？,喂喂，是透吗？\n你现在在哪儿！？
2020013010130,透,『喫茶店』,『咖啡店』
0000000000000,プロデューサー,────なんともないんだな？,────没事吧？
2020013010140,透,カレー、こぼして\n乾かしてた、制服,咖喱撒了\n在晾制服
0000000000000,プロデューサー,『────ああ……そうだったのか……\n着替え、持ってたのか？』,『────啊……原来是这样啊……\n你有带换洗的衣服吗？』
2020013010150,透,ジャージ,运动服
0000000000000,プロデューサー,『……なんで、いなくなったりしたんだ？\n電話もつながらないし、何かあったらって────』,『……为什么突然消失了？\n电话也打不通，我还以为你出事了────』
2020013010160,透,来ないから、プロデューサー\n事務所,因为没有来，制作人\n事务所
0000000000000,プロデューサー,『え……？　でも、今日は約束なかっただろ？\n──頼むから、連絡くらいは取れるようにしといてくれ』,「诶……？但是，今天没有约定吧？\n──拜托了，至少保持联络可以吧」
2020013010170,透,……気付かなくて、切れてたの,……没注意到，手机关机了
0000000000000,透,──────,──────
2020013010190,透,待ってたのに、見つけてくれるの,明明在等，却能被你找到
0000000000000,プロデューサー,…………すまん\nこれでも必死に探したんだけど…………,…………对不起\n我真的拼命找你了…………
2020013010200,透,『じゃあ……\n次は見つけて、絶対』,「那么……\n下次一定要找到我」
0000000000000,プロデューサー,いや、次って……\nまたいなくなる気か？,不，下次……\n你又要消失吗？
2020013010210,透,『……わかんないけど\nあるかもしれないじゃん』,「……不知道\n也许会有这种情况吧」
2020013010220,透,『あ──────』,「啊──────」
2020013010230,透,────光,────光
2020013010240,透,壁に、光\n当たってる,墙上有光\n照着
2020013010250,透,動いてる\nゆらゆら,在动\n摇曳着
2020013010260,透,なんだろ、これ\nこの光,这是什么\n这个光
0000000000000,プロデューサー,『ああ……なんだろうな……\nお店にあるグラスとかに、陽の光が反射してるのかな……』,「啊……那是什么呢……\n可能是店里的玻璃杯反射了阳光吧……」
2020013010270,透,んー……,嗯……
2020013010280,透,あ…………\n消えた,啊…………\n消失了
2020013010290,透,『ねー…………』,「喂…………」
2020013010300,透,『どうしてた？\nいなくなってたら、あのまんま』,「你会怎么做？\n如果我消失了，就那样」
select,,追いかけるよ,追过去
select,,そんなこと\n言わないでくれ,别说这种话
select,,見つけるよ、絶対,一定会找到你
0000000000000,プロデューサー,そう決めたから、あの時────,正因为那时候我下了决心────
2020013010310,透,『見つからなかったら？』,「如果找不到呢？」
0000000000000,プロデューサー,見つかるまで追いかける\n何があっても諦めない,会一直追到找到为止\n无论发生什么都不会放弃
0000000000000,プロデューサー,『透が行くところに、俺も行く\nそこがどこであろうと』,「透去的地方，我也会去\n无论那是哪里」
2020013010320,透,じゃあ、来て\nここ……喫茶店────待ってるから,那就来吧\n这里……咖啡店────我会等你
2020013010330,透,『なんで？\nわかんないじゃん、何があるか』,「为什么？\n你不知道会发生什么」
0000000000000,プロデューサー,────何かなんて起こさせない\n絶対に捕まえる。追いつくから、透に,────不会让任何事情发生\n一定会抓住你。会追上你的，透
2020013010340,透,じゃあ……\n逃げる、もっと,那我就……\n跑得更远
2020013010350,透,追いつかれないように,不让你追上
