id,name,text,trans
4901700500010,美琴,さっき抽選券をもらったの,刚刚拿到抽奖券了
0000000000000,プロデューサー,おお、いいじゃないか\nその抽選はどこでやってるんだ？,哦，不错嘛\n那个抽奖在哪进行的？
4901700500020,美琴,ネットですぐに結果がわかるみたい,好像在网上就能马上知道结果
4901700500030,美琴,結果が出たら\nサービスカウンターで賞品と引き換えるんだって,出来结果后\n在服务台兑换奖品
0000000000000,プロデューサー,へぇ……\n今ってそういう感じなんだな,嘿……\n现在都是这样的啊
0000000000000,プロデューサー,ちなみに一等はなんだ？,顺便问一下，一等奖是什么？
4901700500040,美琴,温泉旅行のペアチケット,温泉旅行双人票
0000000000000,プロデューサー,温泉かぁ、当たってるといいな……！,温泉啊，希望能中奖……！
4901700500050,美琴,じゃあ、確認してみるね,那，我去确认一下
0000000000000,プロデューサー,おう……緊張するな,哦……有点紧张
4901700500060,美琴,結果、出たみたい,结果出来了
0000000000000,プロデューサー,……どうだった？,……怎么样？
4901700500070,美琴,四等……\nサンタとトナカイのペアマグカップ,四等奖……\n圣诞老人和驯鹿的对杯
0000000000000,プロデューサー,おぉ……四等でもすごいな……\nよかった……,哦……四等奖也不错啊……\n太好了……
4901700500080,美琴,片方あげるね\nペアで貰えるみたいだから,给你一个\n是成对的
0000000000000,プロデューサー,いいのか？,可以吗？
4901700500090,美琴,うん\nサンタとトナカイ、どっちがいい？,嗯\n你要圣诞老人还是驯鹿？
info,special_communications/490170050.json,,
译者,gpt-4o-2024-05-13,,
