id,name,text,trans
3018016010010,あさひ,わっ……冬優子ちゃん\nなんかいるっす！,哇……是冬优子啊\n她在那边！
3018016010020,冬優子,あさひ！\n勝手にうろちょろしない！,朝日！\n别到处乱跑！
3018016010030,あさひ,あれ……生きてる人間っすよね？\nなんであの人動かないっすか？,咦……那是活人吧？\n为什么那个人一动不动的？
3018016010040,冬優子,さぁ、パントマイムでしょ？\nなんでこんな風情あるとこでやってるのか知らないけど,谁知道呢，应该是哑剧表演吧？\n不过不知道为什么要在这种有情调的地方表演
3018016010050,あさひ,あー……あれが……\n本物の人形みたいっすね！,啊——……那个……\n看起来像真人偶一样呢！
3018016010060,冬優子,…………はぁ,…………唉
3018016010070,愛依,え～、いいじゃん！\n行こうよ～！,诶～，多好啊！\n一起去吧～！
3018016010080,冬優子,なんで休みの日まで\nあんたたちと出かけなきゃいけないのよ,为什么连休息日\n都要和你们一起出门啊
3018016010090,愛依,３人で遠くに出かけたりとかさ\n絶対楽しいじゃん？　たまにはそういうのしようよ～,三个人一起去远处玩什么的\n肯定很开心啊？偶尔也该这样放松一下嘛～
3018016010100,愛依,ね！\nあさひちゃんも行きたいっしょ！？,对吧！\n朝日也想去吧！？
3018016010110,あさひ,わたしはどっちでもいっす,我怎样都可以
3018016010120,冬優子,……わざわざ出向かなくても\n仕事でいくらでも遠出してるでしょ,……就算不特意出门\n工作的时候不是经常去远处吗
3018016010130,愛依,でもさでもさ……！\n見てこれ！　ほら────,但是但是……！\n你看这个！喏────
3018016010131,あさひ＆冬優子,…………,…………
3018016010140,冬優子,……あさひ\nあんまり羽目外すんじゃないわよ,……朝日\n别太放肆了哦
3018016010150,あさひ,？\n遊びに来たんじゃないんすか？,？\n不是来玩的吗？
3018016010160,冬優子,そうだけど……\n本来の目的を忘れるなってこと,虽然是……\n但别忘了最初的目的
3018016010170,冬優子,楽しむのが仕事だけど\nただ楽しむだけじゃダメでしょ,虽然开心是我们的工作\n但不能只顾着玩
3018016010180,冬優子,あくまでファンの要望に応えるためなんだから\n……この旅行は,毕竟这次旅行\n……是为了回应粉丝的期待
3018016010190,あさひ,……,……
3018016010200,冬優子,プライベートで仲良い姿を見せておけば\nユニット推しのファンにアピールできるチャンスでしょ,让粉丝看到我们私下关系很好\n这是吸引组合粉丝的好机会哦
3018016010210,冬優子,あんたも、ふゆの計画に協力しなさいよ\n結局、あとでまとめなきゃいけないのは────,你也要配合我的计划\n最后还要整理的人是────
3018016010220,冬優子,……\nあさひ……？,……\n朝日……？
3018016010230,冬優子,あんの────,那个家伙────
3018016010240,冬優子,……どうすんのよ\nもうファンには行くって言ってあんのよ？,……怎么办啊\n都已经跟粉丝说要去了？
3018016010250,愛依,『マジでごめん……！\nどうしても外せない仕事でさ～……』,"""真的很抱歉……！\n有个必须要处理的工作～……"""
3018016010260,冬優子,それは仕方ないけど……旅行のレポートだって\nあんたが言い出しっぺで……,虽然这也没办法……但旅行报告\n明明是你提出来的……
3018016010270,愛依,『ちょー寂しいけど……\nあさひちゃんとふたりで楽しんできて……！』,"""虽然超～遗憾……\n你和朝日两个人玩得开心点……！"""
3018016010280,冬優子,…………,…………
3018016010290,冬優子,あ、あさひちゃーん！？,朝、朝日！？
3018016010300,冬優子,ちょっと……！\n勝手に動くなっつってんでしょ,喂……！\n不是说了别自己乱跑吗
3018016010310,あさひ,五平餅っていうやつみたいっす！\n冬優子ちゃんの分も買っといたっす,这好像是五平饼！\n我也给冬优子买了一份
3018016010320,冬優子,あ……りがと,谢……谢谢
3018016010330,冬優子,────じゃなくて！\n予定を考えてあるからって、さっき説明して……,────不对！\n不是刚说过有安排好的计划吗……
3018016010340,冬優子,……まぁいいわ\nこれ食べたら、ふゆに付き合ってもらうわよ,……算了\n吃完这个之后，你要陪我哦
3018016010350,あさひ,ん～～,嗯～～
3018016010360,冬優子,ねぇ、あさひ\nあっちに写真映えするスポット見つけたから────,呐，朝日\n我找到一个适合拍照的地方────
3018016010370,あさひ,ねぇ！\nみんな何やってるの？,呐！\n大家在玩什么呢？
0000000000000,現地の子ども,は？　ベーゴマ！\n決まってんじゃん,啊？是陀螺！\n这还用说嘛！
3018016010380,冬優子,ちょっ……\nあさひちゃん！？,等等……\n朝日！？
3018016010390,冬優子,あさひ\nあっちに見晴らしのいい場所────,朝日\n那边有个视野很好的地方────
3018016010400,あさひ,あっ\n猫っす！,啊\n是猫！
