id,name,text,trans
0000000000000,スタッフ,本番入りまーす\n５、４……,正式开始了！\n5、4……
0000000000000,司会者,視聴者の皆様、こんにちは\n本日も始まりました『夕方のティータイム』司会の──,各位观众，大家好\n今天也开始了《傍晚的茶时间》，我是主持人──
0000000000000,プロデューサー,（頑張れ、あさひ\n練習した通りで大丈夫だからな）,（加油，朝日\n按照练习的来就没问题的）
0000000000000,司会者,それでは、本日のゲストをご紹介します,那么，我来介绍一下今天的嘉宾
0000000000000,司会者,アイドルユニット『ストレイライト』の\nメンバー、芹沢あさひちゃんです,是偶像组合『Straylight』的\n成员，芹泽朝日酱
4001082040010,あさひ,よろしくっす！,请多关照！
0000000000000,司会者,早速だけど、ストレイライトについて聞いてもいいかな,马上进入正题，可以聊聊Straylight吗？
4001082040020,あさひ,はいっす,好的！
4001082040030,あさひ,ストレイライトは、わたしと黛冬優子ちゃん、\n和泉愛依ちゃんの３人で活動しているユニットっす,Straylight是由我、黛冬优子酱、\n和泉爱依酱三人组成的组合
0000000000000,司会者,みんなのライブ映像、見せてもらったんだけど\n本当に決まってて、かっこいいんだよね,我看了大家的演出视频，\n真的非常精彩，很帅气呢
4001082040040,あさひ,そっすか,是吗？
0000000000000,司会者,あさひちゃんは、特にダンスのキレ！\n中学生とは思えなかったよ,特别是朝日酱的舞蹈动作，\n完全看不出是中学生呢
4001082040050,あさひ,おー……,哦……
0000000000000,司会者,それで、今日は少しだけ、そのダンスを\n披露してもらうことになってるんだよね,所以今天想请你稍微展示一下\n那段舞蹈，可以吗？
0000000000000,司会者,今、いいかな？,现在可以吗？
4001082040060,あさひ,わかったっす,明白了
4001082040070,あさひ,いつでもいっすよ,随时都可以哦
0000000000000,司会者,音楽、どーぞ！,音乐，请！
4001082040080,あさひ,……,……
4001082040090,あさひ,……！,……！
4001082040100,あさひ,……っと,……啊
0000000000000,司会者,見ましたか、視聴者の皆様。すごかったですね\n私は、ずっとあさひちゃんに釘付けでした,各位观众看到了吗？真是太棒了\n我一直被朝日酱吸引住了
0000000000000,司会者,ストレイライトの『誰にも負けない』っていう信条\nまさにその体現って感じだね,Straylight的“不输给任何人”的信条\n感觉完全体现出来了呢
4001082040110,あさひ,…………,…………
0000000000000,司会者,さてと、ここからは色々とお話を聞いていこうかな,那么，接下来我们来聊聊其他话题吧
0000000000000,司会者,あさひちゃんは、面白いことが大好きなんだって？\n最近はどんな面白いことがあったかな？,听说朝日酱非常喜欢有趣的事情？\n最近有什么有趣的事情吗？
4001082040120,あさひ,この前、みんなですごいパーティーに行ったっすよ\n会場がキラキラで、初めての料理ばっかりだったっす,前几天和大家一起去参加了一个超棒的派对\n会场闪闪发光，还有很多第一次吃到的料理
0000000000000,司会者,そうなの！\n一番美味しかった料理はなんだったかな？,是吗！\n最好吃的料理是什么呢？
4001082040130,あさひ,うーん、白くてふわふわだったやつっすね！,嗯，是那个白白的、软软的东西！
0000000000000,司会者,白くてふわふわ……。あー、これはあれだね\n名前が難しい料理で、覚えてないパターンだ,白白的、软软的……啊，是那个吧\n名字很难记的料理，记不住的那种
4001082040140,あさひ,あはは、そっすね！,啊哈哈，是的！
4001082040150,あさひ,名前、聞いたっすけど……\n冬優子ちゃんも愛依ちゃんもわからなかったみたいっす,名字是听过的……\n但冬优子酱和爱依酱好像也不知道
0000000000000,司会者,わかるわかる\n私も小難しいの覚えられない人だから,我懂我懂\n我也是记不住那些复杂名字的人
0000000000000,司会者,それじゃ、次のお話なんだけど\nあ、これもまた料理のお話だ,那么，下一个话题\n啊，这也是关于料理的
0000000000000,司会者,お勧めの食べ物はあるかな？\nさっきの、ふわふわ以外で,有什么推荐的食物吗？\n除了刚才那个软软的
4001082040160,あさひ,愛依ちゃんがたまに作ってくるお菓子っすね,爱依酱偶尔会带来的点心
0000000000000,司会者,いいねぇ、メンバーからの差し入れ\n最近だと、どんなお菓子だった？,真好啊，成员带来的慰问品\n最近是什么样的点心呢？
4001082040170,あさひ,チョコケーキっす,巧克力蛋糕
0000000000000,司会者,美味しいんだ？,好吃吗？
4001082040180,あさひ,そっすね。どんどん上手になってる気がするっす,是的，感觉她越来越擅长了
0000000000000,司会者,そうなんだ、そういう一面も……\nあ、これギャップってやつだ、いいね,原来如此，还有这样的一面……\n啊，这就是所谓的反差萌吧，真不错
0000000000000,司会者,でも、そんなに美味しいなら\n気になっちゃうな,不过，既然那么好吃\n我也开始感兴趣了
4001082040190,あさひ,今度、持ってきてもらえばいっすよ,下次让她带来就好了
0000000000000,司会者,ふふっ、じゃあ次は愛依ちゃんにも\n出演してもらわないとね,呵呵，那下次也得请爱依酱\n来上节目呢
0000000000000,プロデューサー,（順調順調！\n立派だぞ、あさひ）,（顺利顺利！\n做得很好，朝日）
0000000000000,司会者,アイドルとして、目標にしていること\n教えてもらえないかな？,作为偶像，有什么目标吗？\n可以告诉我们吗？
4001082040200,あさひ,……,……
0000000000000,プロデューサー,（あれ？　この質問は\n聞かれる想定になかったよな……？）,（咦？这个问题\n应该不在预定的提问范围内吧……？）
