id,name,text,trans
2011018010010,樹里,…………,…………
2011018010020,樹里,……よし\n──うん。大丈夫、だよな……,……好\n──嗯。没问题，对吧……
2011018010030,樹里,行くか,走吧
2011018010040,樹里,……え、あれ？,……咦，啊咧？
2011018010050,樹里,プロデューサー！,制作人！
0000000000000,プロデューサー,……樹里！\nははっ、よかった──会えた！,……树里！\n哈哈，太好了──见到你了！
2011018010060,樹里,ん？,嗯？
0000000000000,プロデューサー,打ち合わせが早く終わってさ\n……運が良ければ会えるかもって思って,会议提前结束了\n……想着运气好的话也许能见到你
2011018010070,樹里,そうだったのか……！,原来是这样……！
2011018010080,樹里,会えたからいいけど……\n連絡してくれればよかったのに,能见到你就好……\n不过你要是联系我就好了
0000000000000,プロデューサー,……あ、やっぱり気付いてなかったか？,……啊，果然没注意到吗？
2011018010090,樹里,えっ\nもしかして、連絡くれてたのか？,诶\n难道说，你联系过我？
0000000000000,プロデューサー,ついさっきだけどな,就刚刚
2011018010100,樹里,あー、ごめん……！\n音、出ないようにしておいたんだった,啊，抱歉……！\n我把声音关掉了
0000000000000,プロデューサー,これからオーディションだもんな\nいい心がけだよ,接下来是试镜嘛\n这样挺好的
2011018010110,樹里,……アタシのこと心配して来てくれたんだよな,……你是担心我才来的吧
0000000000000,プロデューサー,ああ、少し気になってな,是啊，有点在意
2011018010120,樹里,……そっか,……这样啊
2011018010130,樹里,でも、アタシは大丈夫だからさ！\n今日だって……いつも通りやるだけだから,不过，我没问题的！\n今天……也只要像平常一样做就行了
0000000000000,プロデューサー,………………,………………
0000000000000,プロデューサー,『そのままでも十分魅力的だけど、\n磨けばもっと輝ける女の子』,『即使保持原样也足够有魅力，\n但打磨后能更加闪耀的女孩』
2011018010140,樹里,……それって──,……那是──
0000000000000,プロデューサー,樹里にも確認してもらったよな\nオーディションの概要,树里也确认过了吧\n试镜的概要
2011018010150,樹里,……うん、ちゃんと覚えてる,……嗯，我记得很清楚
0000000000000,プロデューサー,概要を読んだ時にさ、\n樹里にぴったりだなって、挑戦してほしいって思ったんだ,读概要的时候，\n我觉得这特别适合树里，希望你能挑战一下
2011018010160,樹里,……………,……………
0000000000000,プロデューサー,今回は化粧品のWEB広告だからな\n今まで樹里はあまり挑戦したことがなかったけど──,这次是化妆品的网络广告，\n虽然树里之前没怎么挑战过这类──
0000000000000,プロデューサー,でも俺は、樹里なら大丈夫だって思ってる,但我觉得，树里一定没问题
0000000000000,プロデューサー,樹里は樹里のまま、等身大でいいんだ\nだからさ……,树里只要做自己就好，保持本色\n所以……
select,,そのままで\n大丈夫だ,保持原样\n也没问题
select,,『ステキに\n変わってみよう』,『试着\n变得更美丽吧』
select,,きっと輝ける,一定会闪耀的
0000000000000,プロデューサー,樹里が思うように、ぶつかっていけばいいと思う,我觉得树里只要按照自己的想法去努力就好
2011018010170,樹里,……そうなのかな,……是这样吗
2011018010180,樹里,でも……\nそれしかないよな,不过……\n也只能这样了吧
0000000000000,プロデューサー,今までだって、樹里は何度も新しいことに挑戦してきた\nどんな結果になったとしても、挑戦はちゃんと積み重なる,之前树里也挑战过很多新事物\n无论结果如何，挑战都会积累起来
2011018010190,樹里,……そうだな\n今までと同じ、なんだよな,……是啊\n和以前一样，对吧
2011018010200,樹里,…………,…………
2011018010210,樹里,アタシ、もう大丈夫そうだ\n行ってくるな、プロデューサー！,我好像已经没问题了\n我走了，制作人！
2011018010220,樹里,それって……\nオーディションの課題の台詞、だよな？,那是……\n试镜课题的台词，对吧？
0000000000000,プロデューサー,ああ、そうだ\n印象的な台詞だから、なんとなく心に残ってさ,是啊，没错\n因为是很印象深刻的台词，所以一直记在心里
0000000000000,プロデューサー,新しい何かに挑戦してもっとステキになりたい\n……っていう気持ちが、この台詞に詰まってるよな,想要挑战新事物，变得更美丽\n……这种心情，都凝聚在这句台词里了
2011018010230,樹里,そうだな……,是啊……
0000000000000,プロデューサー,樹里はさ、自分のためだけじゃなくて……,树里你，不仅仅是为了自己……
0000000000000,プロデューサー,放クラのメンバーやファンのみんなのために、\n新しいことに挑戦し続けてきた,也是为了放课后俱乐部的成员和粉丝们，\n一直在挑战新事物
0000000000000,プロデューサー,樹里はちゃんと『ステキ』に変わってるって、俺は思ってる\nだから、さ……────,我觉得树里已经变得很『美丽』了\n所以，……────
2011018010240,樹里,──ずっと考えてたんだ\nオーディションでどうやったら伝わるかなって,──我一直在想\n在试镜中该怎么传达
2011018010250,樹里,でも……なんかわかった気がする\nアタシだから、伝えられること,不过……我好像明白了\n只有我才能传达的东西
0000000000000,プロデューサー,そうか……\n応援してるからな、樹里,这样啊……\n我会支持你的，树里
2011018010260,樹里,ああ！　ありがとな！,啊！谢谢！
2011018010270,樹里,……──あははっ,……──啊哈哈
0000000000000,プロデューサー,あ、すまん……\nもしかして俺、変なこと言ったか？,啊，抱歉……\n难道我说了什么奇怪的话吗？
2011018010280,樹里,──や、違う、違うんだ\n笑って悪かったよ,──不，不是的\n笑出来是我的错
2011018010290,樹里,なんつーか……\nまっすぐだな、って思ってさ,怎么说呢……\n觉得你很直率
0000000000000,プロデューサー,本当にそう思ってるからな,我是真心这么想的
2011018010300,樹里,うん、それもわかってる\n……今できること、ちゃんと出し切ってくるよ,嗯，我也明白\n……我会把现在能做的，都尽力展现出来
2011018010310,樹里,それじゃあ、行ってきます！,那我走了！
info,produce_events/201101801.json,,
译者,deepseek-chat,,
