id,name,text,trans
4901700340010,あさひ,あははっ、寒かったから今日も残ってたっす\n雪だるま,啊哈哈，今天还是很冷啊\n雪人还在
0000000000000,プロデューサー,──また、雪が少し降ってくれるといいな\nもうすぐクリスマスだし,──希望再下点雪\n圣诞节快到了
0000000000000,プロデューサー,ホワイトクリスマスになるし、イルミネーションの街や\nクリスマスツリーに雪が降ったら綺麗だろ？,圣诞节的雪景，满街的灯饰和\n圣诞树上飘雪会很美吧？
4901700340020,あさひ,──よし！　この雪だるま、\nクリスマスツリーのとこ持ってくっす,──好！这个雪人，\n我要把它搬到圣诞树那边去
0000000000000,プロデューサー,え……！？\n持ってくって…………,诶……！？\n搬过去……？
0000000000000,プロデューサー,あさひ、転ばないようにな……！\n雪だるまで足元見えないんじゃないか……？,朝日，小心别摔倒了……！\n你抱着雪人看不到脚下吧……？
4901700340021,あさひ＆プロデューサー,危ない……！,危险……！
4901700340030,あさひ,びっくりしたっす……！\n大丈夫っす、ちょっと滑っただけっす,吓了一跳……！\n没事的，只是滑了一下
0000000000000,プロデューサー,……！\nやっぱり、俺が持つよ……！,……！\n果然，还是我来拿吧……！
0000000000000,プロデューサー,…………なんだか、笑われている気がする,…………总觉得，好像被笑话了
4901700340040,あさひ,プロデューサーさん！\nここがいっすよ！　日影になってるっす！,制作人！\n这里不错！有阴影！
4901700340050,あさひ,ここなら溶けにくいっすよね,这里不容易融化吧
0000000000000,プロデューサー,おお、そうだな\nじゃあ…………,哦，是啊\n那么…………
0000000000000,プロデューサー,これで、この子もみんなに見てもらえるな,这样的话，这孩子也能被大家看到
4901700340060,あさひ,ん？,嗯？
0000000000000,プロデューサー,あれ、それで持ってきたんじゃなかったのか,咦，不是为了这个才搬过来的吗
4901700340070,あさひ,雪だるま、こっちのほうが楽しそうかなって,我觉得雪人在这边比较开心
0000000000000,プロデューサー,ははっ、なるほど\nだからツリーのほう向いているのか,哈哈，原来如此\n所以它面向那棵树啊
0000000000000,プロデューサー,──ここなら賑やかだし、きっと飽きないな\nまた会いにこよう,──这里很热闹，它一定不会觉得无聊\n我们再来看看它吧
4901700340080,あさひ,雪、降るといっすね,下雪的时候真好
info,special_communications/490170034.json,,
译者,gpt-4o-2024-05-13,,
