id,name,text,trans
0000000000000,プロデューサー,……ダメだ、作家さん、電話出ないな\nアトリエにいないってことはないと思うが……,……不行，作家先生不接电话\n我觉得她应该不在工作室……
2008018110010,霧子,あ……お花……\nいっぱい……,啊……花儿……\n好多……
0000000000000,プロデューサー,ああ、白とか、紫とかたくさん咲いて可愛いな,嗯，很多白色和紫色的花，好可爱啊
2008018110020,霧子,……レースみたい……,……像蕾丝一样……
2008018110030,霧子,…………,…………
2008018110040,霧子,プロデューサーさん……\nここ……入っていけそうです……,制作人……\n这里……好像能进去……
2008018110050,霧子,アトリエ……この先かも……,工作室……可能就在前面……
0000000000000,プロデューサー,え？\nここか？　確かに……奥に行けそうだけど──,嗯？\n这里吗？确实……好像能进去——
0000000000000,プロデューサー,このままここに立ち止まっていても埒が明かないし……\n行ってみよう……！,继续在这里站着也没用……\n进去看看吧……！
0000000000000,レース作家,電話、ごめんなさい！\nちょっとのつもりが作業に集中してしまって──,电话，抱歉！\n原本只是想稍微集中一下，结果——
0000000000000,レース作家,途中から迎えがないと\nここはまずわからないと思います……,从中途开始没有人带路的话\n这里确实很难找到……
0000000000000,プロデューサー,はは、でもなんとか来られてよかったです\nこのあたり、かなり入り組んでいますもんね……,哈哈，但总算是来了\n这里的确很复杂啊……
0000000000000,プロデューサー,彼女が、ここに来る入口のお花に\n目を止めなかったら通り過ぎるところでした,如果不是她在入口看到那些花\n我们可能就错过了
0000000000000,レース作家,まぁ……！\nそうだったんですね──,啊……！\n是这样啊——
0000000000000,プロデューサー,レースみたいだと言うのでもしかしてと思って──\nでも、あの花はこちらで育てているわけでは……,她说那些花像蕾丝，我就想到这里了——\n不过，那些花不是你种的吧……
0000000000000,レース作家,ああ、違うんです。あそこはご近所さんの土地で\n花も勝手に生えてるものだそうです,啊，不是的。那是邻居的土地\n花也是自然生长的
0000000000000,レース作家,でも……こんな土地だから私はここがいいと思ったんです\n不便で、誰もたどり着けないような山奥でも,但是……因为这种环境，我才觉得这里很好\n虽然偏僻，但正因如此也没多少人能找到
2008018110060,霧子,…………,…………
0000000000000,レース作家,……来られる人は、来てくれますしね,……能来的人，总会来的
0000000000000,レース作家,お茶をどうぞ,请用茶水
2008018110070,霧子,わ……\nありがとうございます……,哇……\n谢谢……
2008018110080,霧子,…………,…………
2008018110090,off,白く……ゆれる……,白色的……摇曳……
2008018110100,霧子,レース……とっても……\nたくさん……,蕾丝……真的……\n好多……
0000000000000,レース作家,はい\n気に入ったものはいくつか手元に置いています,是的\n有些我很喜欢的留在了手边
0000000000000,プロデューサー,今回は素晴らしい作品をありがとうございました\nおかげで撮影もすごくいいものに────,这次真是多亏了你们的精彩作品\n拍摄也因此非常顺利——
0000000000000,レース作家,……どうして花嫁はベールをかぶるか知ってますか,……你知道为什么新娘要戴面纱吗
0000000000000,プロデューサー,…………魔よけのような意味があると聞きました,…………我听说是为了辟邪
0000000000000,レース作家,そうですね\nそれから、ふたりの境を示すもの,没错\n还有，象征着两人的界限
2008018110110,霧子,境……,界限……
0000000000000,レース作家,ベールアップはそれを取り去る儀式、なんですね,掀起面纱是将其去除的仪式
2008018110120,霧子,……,……
0000000000000,プロデューサー,…………すごく、いいお話\nいっぱい聞けたな,…………真是，很美好的故事\n听了很多呢
2008018110130,霧子,はい……,是的……
0000000000000,プロデューサー,……なんだか、夢のような場所だったな,……感觉这里像是梦境一般
0000000000000,プロデューサー,また、ここを引き返しても\nあのアトリエにたどり着けない気がする────,即使再走回去\n也不一定能再次找到那个工作室——
2008018110140,霧子,…………,…………
0000000000000,プロデューサー,ありがとう、これで今回のウェディングの仕事は\n全部終わりだよ,谢谢，这次的婚礼工作\n全部结束了
2008018110150,霧子,ベールの時間は……\n終わり……,面纱的时间……\n结束了……
0000000000000,プロデューサー,うん,嗯
2008018110160,霧子,プロデューサーさん……,制作人……
0000000000000,プロデューサー,……？,……？
2008018110170,霧子,終わりとか……\n始まりとか……,结束什么的……\n开始什么的……
2008018110180,霧子,境が……あるとしたら……\n心の中──,如果有界限的话……\n就在心中——
0000000000000,off,とんとん……とんとん……,咚咚……咚咚……
0000000000000,off,怖くないよ……,没有什么好怕的……
2008018110190,霧子,音は……前から……\n聞こえてて……,声音……从前方……\n传来……
2008018110200,霧子,ずっと……響いてるんです……,一直……在回响……
0000000000000,プロデューサー,霧子……,霧子……
2008018110210,霧子,ここを……抜ける時……\n一緒に……,当我们……穿过这里时……\n一起……
2008018110220,霧子,せーので……ぴょんって……,一二三……跳过去……
2008018110230,霧子,同時に……始められるように……,同时……开始新的……
0000000000000,プロデューサー,ははっ\nそうだな────,哈哈\n是啊——
0000000000000,プロデューサー,行こう、一緒に,走吧，一起
0000000000000,プロデューサー,よし、じゃあ──,好了，那么——
2008018110231,霧子＆プロデューサー,せーの────,一二三——
0000000000000,プロデューサー,俺も、きっと忘れることはないだろう,我想，我也不会忘记
0000000000000,プロデューサー,この、とてもやさしい\n白い祝福,这份，十分温柔的\n白色祝福
info,produce_events/200801811.json,,
译者,gpt-4o-2024-05-13,,
