id,name,text,trans
0000000000000,プロデューサー,大丈夫かー、霧子ー\n寒くないかー？,没事吧，雾子\n不冷吗？
4901700160010,霧子,大丈夫……です……！,没事……的……！
4901700160020,霧子,風は……ありますけど……,虽然有风……但是……
4901700160030,霧子,街の……光が……\nとっても……あたたかいから……,街上的……灯光……\n非常……温暖……
0000000000000,プロデューサー,ああ、街中、綺麗だな……！\nイルミネーションも……建物の灯りも──！,啊，街上真漂亮……！\n不论是灯饰还是建筑的灯光──！
4901700160040,霧子,ふふっ……,呵呵……
4901700160050,霧子,サンタクロースさんと……\nトナカイさんは……こんな気持ち……？,圣诞老人和……\n驯鹿……是不是也是这种感觉……？
0000000000000,プロデューサー,そうかもしれない……！\nさしずめ、このバスは空を駆けるソリかな？,也许吧……！\n说不定这辆巴士就是在天空飞驰的雪橇？
4901700160060,霧子,あたたかな……ごはんの匂い……\n楽しそうな……笑い声……,温暖的……饭菜香……\n愉快的……笑声……
4901700160070,霧子,きらきらの……イルミネーション……\n誇らしげな……ツリー……,闪亮的……灯饰……\n骄傲的……圣诞树……
0000000000000,プロデューサー,気になるけど……ふたりはプレゼントで大忙しで……\n全部過ぎ去っていって────,很在意，但……两个人忙着送礼物……\n所有景色都飞速掠过────
4901700160080,霧子,寒くて……くたくた……\nでも……,冷得……筋疲力尽……\n但是……
4901700160090,霧子,きっと……それ以上の……,一定有……更重要的……
0000000000000,プロデューサー,ああ────,啊────
0000000000000,プロデューサー,ありがとうございます\nみんなのおかげで、俺は生きてます,谢谢大家\n多亏了你们，我才能活着
0000000000000,プロデューサー,────なんて、言いたくなるよ,────真想这么说
4901700160100,霧子,ふふ……\nはい……わたしも……,呵呵……\n是的……我也是……
4901700160110,霧子,ここで……\nもらうことしかできないけど……,在这里……\n只能接受大家的关爱……
4901700160120,霧子,明日には……ひとつでも……,但明天……哪怕只一点……
4901700160130,霧子,灯りをともせたら……いいな……\nみんなみたいに……,能点亮一盏灯……就好了……\n像大家一样……
info,special_communications/490170016.json,,
译者,gpt-4o-2024-05-13,,
