id,name,text,trans
3007019010010,恋鐘,結華は、まず──,结华是，首先──
3007019010020,恋鐘,すごか人！,很厉害的人！
0000000000000,スタッフ,三峰さん、夏感ある表情でいただけますー？,三峰小姐，可以给我们一个有夏日感的表情吗？
3007019010030,結華,はーい！,好的！
0000000000000,スタッフ,めちゃめちゃいいです最高！\nOKです！,非常好，太棒了！\nOK了！
3007019010040,結華,ありがとうございます！,谢谢！
3007019010050,恋鐘,『こいばして～！』って言われたら\nすぐ『そい』のできるし,如果有人说『请恋爱吧～！』\n她就能马上回应『好的』\n
3007019010060,恋鐘,『ちょっと違う～……』ってなっても\nすぐ他のやり方ば考えられるとです！,即使有人说『有点不对～……』\n她也能马上想到其他的办法！
3007019010070,恋鐘,なんでも、さくさく～って進めていって──,无论什么事，都能迅速推进──
3007019010080,恋鐘,やけん、すごか人です！,所以，她是很厉害的人！
3007019010090,恋鐘,あとは～、優しか人！,还有～，是个温柔的人！
3007019010100,恋鐘,みんなのこと大事にしとって──\nアンティーカのことも、すごく大事にしてくれとります,很重视大家──\n也非常重视L'Antica
3007019010110,結華,こがたんお疲れー\n差し入れさ、こがたんの好きそうな感じだったよ──,小恋辛苦啦\n我带了点心，好像是你喜欢的口味──
3007019010120,結華,うわすみません！\nインタビュー中でしたね！？,啊对不起！\n正在采访中吗！？
0000000000000,スタッフ,あはは、大丈夫です！\nこちらこそすみません、しれっとやってて！,哈哈，没关系！\n我们这边才抱歉，偷偷进行中！
3007019010130,結華,とんでもない！　ほんと申し訳ないです～……！\n退散しますので続きを何卒……！　失礼しまーす……！,没事没事！真的非常抱歉～……！\n我这就退下，请继续……！失礼了……！
3007019010140,恋鐘,ね～？,对吧～？
0000000000000,スタッフ,ふふ、そうですね……！,呵呵，是的呢……！
3007019010150,恋鐘,みんなば明るくしてくれる人で～、\nうちの作ったごはんば美味しそうに食べてくれる人で～,她是能让大家开心的人～\n还会很开心地吃我做的饭～
3007019010160,恋鐘,たっくさん考えとる人で～\n……でも、一番は────,是个会考虑很多的人～\n……但最重要的是────
0000000000000,スタッフ,本日は以上で終了です！\n移動も多く長丁場でしたが、お疲れ様でした！,今天到此结束！\n大家辛苦了，今天行程多而且时间长，感谢大家的努力！
0000000000000,スタッフ,月岡さん三峰さん、ありがとうございました！,月冈小姐，三峰小姐，谢谢你们！
3007019010161,恋鐘＆結華,ありがとうございました！,谢谢！
3007019010170,恋鐘,海キラキラしとる～！,海好闪亮～！
3007019010180,結華,ほんとだねぇ,真的呢
3007019010190,恋鐘,気分の上がるばい！,心情都好了！
3007019010200,結華,わかるわぁ\n夜景は無条件にこっちをわくわくさせてくれるよねぇ……！,我懂\n夜景无条件地让人兴奋啊……！
3007019010210,恋鐘,結華～,结华～
3007019010220,結華,あははっ、なになに？\nこがたんは何をご所望？,哈哈，怎么了？\n小恋你有什么想要的吗？
3007019010230,恋鐘,ちょっと寄り道して帰らん～？,稍微绕道回去吧～？
3007019010240,恋鐘,うちは、寄り道をご所望ばい！,我想要绕道回去！
3007019010250,結華,ふふっ、いいよー\nアイスでも食べる？,呵呵，可以哦\n想吃冰淇淋吗？
3007019010260,恋鐘,賛成～！,赞成～！
3007019010270,結華,じゃあこの辺歩きながらコンビニでも探してー\n海見えるところで食べる感じとか,那我们边走边找便利店吧\n找个能看到海的地方吃
3007019010280,恋鐘,よかね～！\n最高ばい！,好呀～！\n太棒了！
3007019010290,結華,おっけー調べる──\nあ待った、その前にプロデューサーに終わった連絡しとくね,好的，我查查──\n啊等等，先通知制作人我们结束了
3007019010300,恋鐘,うん～！\nお願いしま～す,嗯～！\n拜托啦
3007019010310,結華,はーい,好的
3007019010320,結華,『こがたんともども撮影終わりました』、っと,『我和小恋拍摄结束了』，好了
3007019010330,結華,よーし完了──,完成──
3007019010331,恋鐘＆結華,！,！
3007019010340,恋鐘,プロデューサー？,制作人？
3007019010350,結華,うん、さすがの即レス～,嗯，果然回复很快～
3007019010360,結華,……わぁ,……哇
3007019010370,恋鐘,？,？
3007019010380,結華,いやぁ……\nどうする？　相棒,没什么……\n怎么办呢？伙伴
0000000000000,メッセージ,『お疲れ様！\n無事終わったみたいで何よりだ』,『辛苦了！\n成功结束了真是太好了』
0000000000000,メッセージ,『もう遅いし、気をつけて帰るんだぞ』,『已经很晚了，回去时注意安全』
3007019010381,恋鐘＆結華,……,……
3007019010382,恋鐘＆結華,──,──
3007019010390,恋鐘,気をつけてアイスば食べて～,注意安全地吃冰淇淋～
3007019010400,結華,そのあと、気をつけて帰る！,然后，注意安全地回家！
3007019010401,恋鐘＆結華,──,──
3007019010410,恋鐘,結華は話のわかるばい～！,结华真是懂我啊～！
3007019010420,結華,それはこっちの台詞～！\nはーっ、こがたん大好き！,这句话应该我说～！\n啊，小恋我最喜欢你了！
3007019010421,恋鐘＆結華,────,────
3007019010430,恋鐘,一番は────,最重要的是────
3007019010440,恋鐘,大好きな人やね！,是我最喜欢的人啊！
info,produce_events/300701901.json,,
译者,gpt-4o-2024-05-13,,
