id,name,text,trans
2002018020010,灯織,付き合わせてしまってすみません……,麻烦你陪我一起，真是不好意思……
0000000000000,プロデューサー,全然構わないよ\nむしろ、事前に準備しようとしてくれてありがとう,完全不介意哦\n反而要感谢你提前准备
2002018020020,灯織,……いえ、私が気になっただけなので,……没有，只是我自己在意而已
0000000000000,プロデューサー,雑誌に掲載されているブランドだよな\nどこを見たいとかあるか？,这是杂志上登载的品牌吧\n有特别想看的地方吗？
2002018020030,灯織,はい、いくつかピックアップしてきたので\nそこを見て回ってもいいでしょうか？,是的，我挑选了几个\n可以去看看那些地方吗？
0000000000000,プロデューサー,ああ、もちろんだ,啊，当然可以
2002018020040,灯織,──……,──……
0000000000000,大学生１,あっ、このイメージモデルの子\n最近よく見るよね～,啊，这个形象代言人\n最近经常看到呢～
0000000000000,大学生２,ああ、アイドルの子だよね,啊，是偶像吧
0000000000000,大学生３,なんかさーアイドルが片手間に\nモデルやってんのってしらける,总觉得偶像兼职\n做模特有点无聊
0000000000000,大学生１,あー\nなんかわかるかも,啊～\n好像有点明白
0000000000000,大学生３,そこまでファッション好きじゃないの見え見えだし,看得出她并不那么喜欢时尚
0000000000000,大学生３,モデルとしても微妙なら引っ込んでてほしいよねー,如果作为模特也差强人意的话，就别出来了吧
0000000000000,大学生２,あはは、辛辣～\nまあアイドルも仕事だからやってるだけじゃん？,哈哈，好严厉～\n不过偶像也只是工作而已嘛
0000000000000,大学生３,そうなんだけどさー\n中途半端なのって目に付くじゃん,是这样没错啦\n但半吊子的表现真的很显眼
0000000000000,大学生１,たしかにね～,确实是呢～
2002018020050,灯織,……,……
0000000000000,プロデューサー,まあ、\n色んな意見があるのは当たり前だからな,嗯，\n各种意见都有是正常的
2002018020060,灯織,──でも,──但是
2002018020070,灯織,もっともな意見ですよね,这是很中肯的意见呢
0000000000000,プロデューサー,（気にするなっていうのも無理な話だよな……\nよし、ここは……）,（要你不在意也不太可能……\n好吧，这时候……）
0000000000000,プロデューサー,ほかならぬクライアントさんが灯織にと\n言ってくださってるんだ、胸を張っていこう,毕竟是客户特意指名灯织的\n我们要挺起胸膛
2002018020080,灯織,はい……,嗯……
0000000000000,プロデューサー,気を取り直して、もう少し見ていくか？,振作起来，再多看一会儿？
2002018020090,灯織,そうですね,好吧
2002018020100,灯織,お願いできますか？,可以麻烦你吗？
0000000000000,プロデューサー,ああ、もちろんだ,啊，当然可以
2002018020110,灯織,……,……
0000000000000,プロデューサー,だいぶ歩いたな\n少し休憩しようか,走了不少路了\n稍微休息一下吧
2002018020120,灯織,はい、ちょうどフードコートにきましたし,好，我们刚好到了美食广场
0000000000000,プロデューサー,何か飲み物を買ってくるよ\nえーと、灯織は……,我去买点饮料\n嗯，灯织要……
select,,コーヒーかな？,咖啡吗？
select,,ジュースかな？,果汁吗？
select,,水かな？,水吗？
2002018020130,灯織,はい、でも私が買いに行きますよ,好的，不过让我去买吧
2002018020140,灯織,プロデューサーもコーヒーでいいですか？,制作人喝咖啡可以吗？
0000000000000,プロデューサー,悪いな、じゃあお願いするよ,不好意思，那就麻烦你了
2002018020150,灯織,わかりました\n座って待っていてください,好的\n请坐着等我
2002018020160,灯織,ふふっ……,呵呵……
0000000000000,プロデューサー,ん？　どうしたんだ？,嗯？怎么了？
2002018020170,灯織,いえ、ジュースを買ってもらうって\nなんだか子どもみたいだなって思ってしまって,没什么，只是觉得让你帮我买果汁\n有点像小孩子
0000000000000,プロデューサー,俺がジュースを飲みたくなっちゃってさ\n他のがいいか？,我突然想喝果汁了\n要不要换别的？
2002018020180,灯織,いえ、私もプロデューサーと同じ\nジュースでお願いします,不用，我也跟制作人一样\n喝果汁吧
0000000000000,プロデューサー,わかった\n座って待っていてくれ,知道了\n你坐着等我
2002018020190,灯織,はい,好的
0000000000000,プロデューサー,食べたいものがあれば買ってくるけど\nどうする？,如果有想吃的东西我也可以买\n你要不要？
2002018020200,灯織,そうですね……,这个嘛……
2002018020210,灯織,ファッション雑誌の撮影もありますし\nスープだけお願いします,考虑到还有时尚杂志的拍摄\n就只要汤吧
0000000000000,プロデューサー,さすが灯織だな\nでも無理はしすぎるなよ,不愧是灯织\n不过也别太勉强自己哦
2002018020220,灯織,はい、でも、プロデューサーこそ\nいつも無理をしがちなんですから,嗯，不过，制作人你才是\n总是太过勉强自己
2002018020230,灯織,健康には気をつけてくださいね,要注意身体健康哦
info,produce_events/200201802.json,,
译者,gpt-4o-2024-05-13,,
