id,name,text,trans
3004020030010,結華,片付けおっけー,收拾好啦
3004020030020,咲耶,忘れ物はないかな？,没有忘记东西吧？
3004020030030,霧子,恋鐘ちゃん……,恋钟酱……
3004020030040,摩美々,あー、恋鐘忘れてくところだったぁ,啊——差点忘了恋钟
3004020030050,結華,あんなとこでしゃがんで\n何してるんだろ……,在那里蹲着\n在干嘛呢……
3004020030060,摩美々,恋鐘ー,恋钟——
3004020030070,恋鐘,待たせてしもうてごめん～,让你们久等了，抱歉～
3004020030080,咲耶,もう少し遊びたい気持ちもわかるけれど、\nそろそろ魔法が解ける時間だね,虽然我能理解你还想再玩一会儿的心情，\n但差不多魔法要解除了哦
3004020030090,結華,弾丸旅行だから、\nおみやげ買ってる時間もないしねぇ,因为是闪电旅行，\n连买纪念品的时间都没有呢
3004020030100,霧子,楽しかった……,好开心啊……
3004020030110,摩美々,で、さっきから何してたのー？,所以，你刚刚在干什么呢——？
3004020030120,恋鐘,んふふ～……\nみんな手出して～,嗯哼哼～……\n大家把手伸出来～
3004020030130,摩美々,手ー？,手——？
3004020030140,恋鐘,みんなにおみやげ～～,给大家的纪念品～～
3004020030150,結華,なになに？,什么什么？
3004020030160,恋鐘,はい、こい～～！,来，接住～～！
3004020030170,咲耶,おや、これは──────,哦，这是──────
3004020030180,霧子,わ……！,哇……
3004020030190,恋鐘,んふふ～～,嗯哼哼～～
0000000000000,ラジオDJ,というわけで、\n今週は恋鐘ちゃんに来ていただいていますが……,那么，\n本周我们邀请到了恋钟酱……
0000000000000,ラジオDJ,いつも楽しそうな恋鐘ちゃんだけど\n今日はいつにも増して楽しそうだね～,恋钟酱总是看起来很开心，\n但今天似乎特别开心呢～
3004020030200,恋鐘,そうですか～？,是吗～？
0000000000000,ラジオDJ,何かいいことがあったのかな？,有什么好事吗？
3004020030210,恋鐘,はい～\n実は、みんなで海に行ってきたとです～,是的～\n其实，我们大家刚刚去了海边～
3004020030220,恋鐘,やけん今日は、海から直接スタジオに来ました,所以今天是直接从海边来的
0000000000000,ラジオDJ,今日！？　ははは\nなるほど、どおりで海の香りがすると思ったら,今天！？哈哈哈\n怪不得我闻到了一股海的味道
0000000000000,ラジオDJ,なかなか時間が作れないと思うけど、よく行けたね\n楽しかった？,本来以为很难找到时间，但你们居然去了\n玩得开心吗？
3004020030230,恋鐘,もちろんです～,当然啦～
3004020030240,恋鐘,海水浴して、スイカ割りして\nみんなで遊んで、ば～り最高でした～！,游了泳，打了西瓜\n大家一起玩，超级棒的～！
0000000000000,ラジオDJ,それはアンティーカのメンバーと\n一緒に行ってきたのかな？,那是和L'Antica的成员们一起去的吗？
3004020030250,恋鐘,はい、摩美々、咲耶、結華、霧子\nみんなで,是的，摩美美、咲耶、结华、霧子\n大家一起的
0000000000000,ラジオDJ,そっか～、羨ましいな～,哇，真令人羡慕啊～
3004020030260,恋鐘,んふふ～\nせっかくやけん、おみやげば持ってきました,嗯哼哼～\n难得的机会，还带了纪念品来
0000000000000,ラジオDJ,お？　それは嬉しいね\nなんだろう？,哦？那真是太好了\n是什么呢？
3004020030270,恋鐘,こんおみやげは、ラジオば聞いてくれとる人たち\nみんなに～～,这个纪念品是送给收听广播的所有人\n大家的～～
3004020030280,恋鐘,こい────────,接住────────
0000000000000,ラジオDJ,『それは……貝殻かな？』,『这是……贝壳吗？』
3004020030290,恋鐘,『はい！　みんなで行った海～！\nそん海の波の音～～』,『是的！我们去的那个海边～！\n那里的浪声～～』
3004020030300,恋鐘,『こいば聞いとるみんなに\nお裾分けばい』,『这是分给大家的\n共享一下』
3004020030310,恋鐘,『こん貝殻ば、こうやって\nマイクに当てたら～～……』,『这贝壳，放在\n麦克风前～～……』
3004020030320,恋鐘,『どがん～～？\n波の音、聞こえてますか～？』,『怎么样～～？\n能听到浪声吗～？』
0000000000000,ラジオDJ,『ははは、もしかしたら、恋鐘ちゃんや\nアンティーカのメンバーの声も聞こえてくるのかな？』,『哈哈哈，也许还能听到恋钟酱和\nL'Antica成员们的声音呢？』
3004020030330,結華,こがたんらしいねぇ,真像恋钟的风格呢
3004020030340,霧子,ふふ……\n恋鐘ちゃん……,呵呵……\n恋钟酱……
3004020030350,摩美々,なんにも聞こえないんだケドー,什么都听不到耶——
3004020030360,咲耶,あの波の音をみんなに、か────,把那浪声分享给大家，哈────
3004020030370,咲耶,この貝殻の中には\nあの時間がいつまでも残っている、ということかな,这贝壳里\n似乎永远留着那个时刻呢
3004020030380,恋鐘,『どがんですか～～？\n聞こえましたか～～？』,『怎么样～～？\n听到了吗～～？』
3004020030390,霧子,うん……\n聞こえるよ……恋鐘ちゃん……,嗯……\n听到了……恋钟酱……
3004020030400,霧子,波の音……\nみんなの声……,浪声……\n大家的声音……
0000000000000,ラジオDJ,『さぁ、そんな恋鐘ちゃんに\n今日はこの夏の抱負を聞いていこうかな』,『好，那么今天我们来听听恋钟酱\n对这个夏天的抱负吧』
3004020030410,恋鐘,『抱負ですか？\nんふふ～～！』,『抱负吗？\n嗯哼哼～～！』
3004020030420,恋鐘,『まだまだ夏は始まったばっかりやけん────』,『夏天才刚刚开始────』
3004020030430,恋鐘,『明日から……ううん\n今日からまた、ば～りばりに楽しむばい～！』,『从明天……不，从今天开始，又要玩得超级开心了～！』
info,produce_events/300402003.json,,
译者,gpt-4o-2024-05-13,,
