id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就困了……
0000000000000,プロデューサー,…………──,…………──
4901600220010,小糸,わ、わぁ！,哇，哇啊！
0000000000000,プロデューサー,！,！
4901600220020,小糸,ぴゃ……！\nきゅ、急に動かないでください……！,呀……！\n请、请不要突然动……
0000000000000,プロデューサー,ごめん……って\nもしかして、あっちの小糸か？,对不起……那个\n难道你是那边的小糸？
4901600220030,小糸,あ、はい\n……わたしにとっては、こっちなんですけど……,啊，是的\n……对我来说，是这边……
0000000000000,プロデューサー,はは、たしかに\nこっちの小糸は元気にしてたか？,哈哈，确实\n这边的小糸过得还好吗？
4901600220040,小糸,もちろんです！\n魔女になるには体調管理も大事ですから,当然了！\n要成为魔女，身体管理很重要的
4901600220050,小糸,つ、使える魔法も増えたんですよ\nこれとか……！,还，还学会了更多魔法哦\n比如这个……！
0000000000000,プロデューサー,うわっ、水が……\nあれ、濡れてない？,哇，水……\n咦，没湿？
4901600220060,小糸,幻を見せる魔法です\n次はとびきりの――えい,这是让人看到幻觉的魔法\n接下来是特别的——嘿
0000000000000,プロデューサー,！？\n身体が動かなく――,！？\n身体动不了——
4901600220070,小糸,ひ、ひっかかりましたね……！,中，中招了吧……！
4901600220080,小糸,飴とどっちのほうが美味しいか……\nた、確かめさせてください……！,和糖果比起来哪个更好吃呢……\n请、请让我确认一下……！
info,mypage_communications/490160022.json,,
译者,gpt-4o-2024-05-13,,
