id,name,text,trans
0000000000000,VTR（ナレーション）,『奮闘は決勝戦中だけに留まらなかった──』,『奋斗不仅在决赛中持续着──』
0000000000000,VTR（ナレーション）,『ここからは休憩時間中に\nお題を頑張った放クラの姿をお届け！』,『接下来将为大家展示休息时间中\n放课后的成员们努力完成任务的场景！』
0000000000000,VTR（ナレーション）,『お題：指定された部屋まで行き、\nドアにタッチしてスタジオまで戻ってくる』,『任务：前往指定的房间，\n触摸门后返回演播室』
4001081060010,智代子,これみんな出てたお題？,这个任务大家都出来了吗？
4001081060011,一同,──,──
4001081060020,智代子,私も！,我也出来了！
4001081060030,夏葉,お題が揃っているかどうか、\nすっかり怯えさせてしまっているわね……,任务是否完成，\n真是让人提心吊胆呢……
4001081060040,智代子,もう逐一確認していくからね！,我会逐一确认的！
4001081060050,智代子,いった人は──凛世ちゃんか！,第一个出来的是──凛世酱！
4001081060060,凛世,はい……,是的……
4001081060070,樹里,でも凛世、ゲーム中に結構お題達成してなかったか？,不过凛世，你在游戏过程中不是已经完成了很多任务吗？
4001081060080,凛世,ルールを間違えるというお題が……\n夏葉さんに乗った形に……なりましたゆえ……,有一个任务是“犯错误”……\n结果被夏叶小姐抓住了……
4001081060090,凛世,念には……念をと……,所以……我得多加小心……
4001081060100,果穂,……！\nてっていしてます……！,……！\n真是彻底啊……！
0000000000000,VTR（ナレーション）,『粛々と指定の部屋に向かう杜野──\nそこにひとりのスタッフが』,『杜野默默地走向指定的房间──\n在那里遇到了一位工作人员』
0000000000000,VTR（スタッフ）,『すみません杜野さん\nこの先の道、ちょっと荷物がごった返しちゃってまして』,『不好意思，杜野小姐\n前面的路有点被行李堵住了』
0000000000000,VTR（スタッフ）,『申し訳ないんですが迂回していただけますか？\n向こうの階段からひとつ上の階に行ってですね──』,『非常抱歉，能请您绕道吗？\n从那边的楼梯上去一层──』
4001081060110,VTR（凛世）,『……！\n承知いたしました……』,『……！\n明白了……』
0000000000000,VTR（ナレーション）,『スタッフの妨害により、\n遠回りを余儀なくされる杜野』,『由于工作人员的干扰，\n杜野不得不绕远路』
4001081060120,凛世,……！\n仕込み……だったのですね……,……！\n原来是安排好的……啊……
4001081060130,樹里,こういうの普通に信じちゃうよな……！,这种话一般人都会信吧……！
4001081060140,凛世,はい……,是的……
0000000000000,VTR（スタッフ）,『あーっごめんなさい！\nここ今から撮影で──』,『啊，不好意思！\n这里马上要开始拍摄了──』
0000000000000,VTR（スタッフ）,『どっかから水漏れてるの！\n汚いから向こうから──』,『不知道哪里漏水了！\n很脏，请从那边绕过去──』
0000000000000,VTR（スタッフ）,『杜野さんすみません、\n今少しだけお時間大丈夫ですか──』,『杜野小姐，不好意思，\n现在能稍微等一下吗──』
0000000000000,VTR（ナレーション）,『数々の遅延行為に悩まされる杜野\nもう間もなく休憩が終わり、撮影が再開される』,『杜野被各种拖延行为困扰着\n休息时间即将结束，拍摄即将重新开始』
0000000000000,VTR（スタッフ）,『わぁ！？』,『哇！？』
0000000000000,VTR（テロップ）,※これは仕込みではなく、\n本当にスタッフが書類をぶちまけました,※这不是安排好的，\n工作人员真的把文件弄撒了
4001081060150,VTR（凛世）,『……！』,『……！』
4001081060160,智代子,ああ凛世ちゃん……！\nちゃんと拾ってる……！,啊，凛世酱……！\n她还在认真地捡……！
0000000000000,VTR（ナレーション）,『時間が惜しい中、人助けも欠かさない杜野』,『在时间紧迫的情况下，杜野依然不忘帮助他人』
4001081060170,VTR（凛世）,『お受け取り……くださいませ……』,『请收下……』
4001081060180,VTR（凛世）,『急いでおりますゆえ……\n慌ただしく……申し訳ございません……』,『因为我很着急……\n匆忙之中……非常抱歉……』
0000000000000,VTR（ナレーション）,『全速力でスタジオを目指す──！』,『全速冲向演播室──！』
4001081060190,VTR（凛世）,『……っ、……っ……』,『……っ，……っ……』
4001081060200,果穂,がんばれー！　凛世さん！,加油！凛世小姐！
4001081060210,樹里,そうだもうちょっとだぞ凛世ー！,就差一点了，凛世！
4001081060220,智代子,ファイトー！,加油！
4001081060230,夏葉,アナタならやれるわ！,你一定能行的！
4001081060240,VTR（凛世）,『────っ、……っ』,『────っ，……っ』
4001081060250,VTR（凛世）,『はぁ……っ\n……っ……はぁ……』,『哈……っ\n……っ……哈……』
4001081060251,一同,────！,────！
4001081060260,VTR（凛世）,『……──』,『……──』
0000000000000,VTR（スタッフ）,『再開しまーす！』,『重新开始拍摄了！』
4001081060270,VTR（凛世）,『……！』,『……！』
4001081060280,VTR（智代子）,『クライマックス大貧民の園田智代子です！』,『我是大贫民高潮的园田智代子！』
4001081060281,VTR（一同）,『いえーい！』,『耶！』
4001081060290,VTR（凛世）,『……』,『……』
4001081060300,凛世,こちら……,这边……
4001081060310,凛世,盛り上げが弱くなってしまい……\n不覚でございました……,气氛有点冷下来了……\n真是失策……
0000000000000,VTR（ナレーション）,『お題：控室のカメラに向かって\n最近あったメンバーとのエピソードを言う』,『任务：对着休息室的摄像头\n讲述最近与成员之间发生的故事』
4001081060311,VTR（樹里＆夏葉）,『……』,『……』
4001081060320,智代子,ふたり鉢合わせちゃったんだ！？,你们两个撞上了！？
4001081060330,夏葉,そうなの……,是啊……
4001081060340,樹里,夏葉がいる限りお題は達成できないんだけど、\n夏葉は全然出ていかないだろ……？,只要夏叶在，任务就完不成，\n但夏叶又完全不出来……对吧？
4001081060350,夏葉,私も同じことを考えているから当然よね……,我也在想同样的事情，所以当然啦……
4001081060360,樹里,下手に話し始めて違う話題で盛り上がってもダメだから\nしゃべれもしないし……,如果随便开始聊别的话题，反而会搞砸，\n所以也不能说话……
4001081060370,夏葉,同じ空間にいてこんなに話さないことってなかったわ……,我们俩在同一个空间里，却这么少说话，真是头一回……
4001081060380,樹里,だからもう、イチかバチかさ──,所以，只能赌一把了──
4001081060390,VTR（樹里）,『なぁ夏葉、聞いてくれよ』,『喂，夏叶，听我说』
4001081060400,VTR（樹里）,『この間果穂と出かけたんだけど』,『前几天和果穗一起出去了』
4001081060410,智代子,──！\n世間話のふりをしてお題にそったトークを……！？,──！\n假装闲聊，其实是在围绕主题说话……！？
4001081060420,樹里,そう,没错
4001081060430,VTR（樹里）,『帰りにバス乗ったんだけど、ちょっと混んでたから\n果穂に座ってもらって、アタシは立ってて──』,『回来的时候坐了公交车，稍微有点挤，\n所以让果穗坐着，我站着──』
4001081060440,VTR（樹里）,『そしたら乗り込んできたおばあちゃん見て、\n果穂が席譲っててさ』,『然后看到一位老奶奶上车，\n果穗就把座位让给她了』
4001081060450,VTR（樹里）,『すげー偉かった』,『真是太伟大了』
4001081060460,VTR（夏葉）,『素晴らしいわね……！』,『真是太棒了……！』
4001081060470,智代子,うん、本当に素晴らしい……！\n偉いよ果穂！,嗯，真的很棒……！\n果穗真了不起！
4001081060480,凛世,はい……,是啊……
4001081060490,果穂,わっ、あっ、ありがとうございます……！,哇，啊，谢谢……！
4001081060500,夏葉,私からも改めて言わせて\n素晴らしいわ,我也要再说一遍\n真的很棒
4001081060510,夏葉,ずっとそのままの果穂でいてね,希望果穗一直保持这样
4001081060520,果穂,は、はい……！,是，是的……！
4001081060530,VTR（夏葉）,『それなら樹里──\n私の話も聞いてもらえる？』,『那树里──\n你也能听听我的故事吗？』
4001081060540,凛世,……！\n夏葉さんも……？,……！\n夏叶也……？
4001081060550,夏葉,ええ,是的
4001081060560,夏葉,正直この時の私の心は果穂への感動と\n樹里への『天才！』という気持ちでいっぱいだったわ,说实话，当时我的心里充满了对果穗的感动\n和对树里的『天才！』的想法
4001081060570,智代子,『天才！』という気持ち……,『天才！』的想法……
4001081060580,夏葉,『その手があったか！』って思ったから……,因为我觉得『居然还有这招！』……
4001081060590,VTR（夏葉）,『横断歩道の前でおろおろしている小さい子がいてね』,『在斑马线前有个小孩子不知所措』
4001081060600,VTR（夏葉）,『声をかけようかと思ったら、\nそれより早く果穂が駆け寄って』,『我正想过去帮忙，\n结果果穗比我更快地跑了过去』
4001081060610,VTR（夏葉）,『手を繋いで一緒に渡ってあげたのよ……！』,『牵着他的手一起过了马路……！』
4001081060620,VTR（樹里）,『それは最高だな……！』,『那真是太棒了……！』
4001081060630,凛世,同感です……,我也这么觉得……
4001081060640,智代子,果穂すごい！,果穗真厉害！
4001081060650,果穂,えへ、えへへ……！,嘿嘿，嘿嘿嘿……！
4001081060660,智代子,それにしてもふたりとも、力押しがすごい,不过你们两个，真是拼尽全力啊
4001081060670,夏葉,ナイスアイディアと言って……！,真是个好主意……！
4001081060680,樹里,いやチョコが正解だよ、力押しだろ,不，巧克力才是正确答案，拼尽全力吧
4001081060690,樹里,ただまぁ、お題達成にカウントしてもらえるかは\nわからないけど,不过嘛，能不能算作达成主题\n我也不确定
4001081060700,樹里,あの時のアタシたちとしてはベストだったよな……！,但对我们来说，那已经是最好的了……！
4001081060701,樹里＆夏葉,──！,──！
0000000000000,VTR（ナレーション）,『これにてお題への挑戦は終了』,『到此为止，主题挑战结束』
4001081060702,一同,！,！
0000000000000,VTR（ナレーション）,『結果は──』,『结果是──』
0000000000000,VTR（ナレーション）,『小宮：３つ達成　園田：３つ達成　西城：３つ達成\n杜野：４つ達成　有栖川：３つ達成』,『小宫：达成3个　园田：达成3个　西城：达成3个\n杜野：达成4个　有栖川：达成3个』
0000000000000,VTR（ナレーション）,『ただし園田は達成したお題３つのうち１つに\nツッコミが入ったため』,『不过园田达成的3个主题中有1个\n被吐槽了』
0000000000000,VTR（ナレーション）,『間を取って園田のみバツゲーム！』,『所以园田要接受惩罚游戏！』
4001081060710,智代子,ええええええ！？,诶诶诶诶诶！？
4001081060720,樹里,えっごめんチョコ！,啊，对不起，巧克力！
4001081060730,智代子,そんな！\n樹里ちゃんのせいじゃないよ！,怎么会！\n不是树里的错！
0000000000000,VTR（ナレーション）,『ここで判定の参考をご覧ください』,『现在请看判定的参考』
4001081060740,VTR（智代子）,『チョコアイドル、チョコに溺れる──だね！』,『巧克力偶像，沉迷于巧克力──对吧！』
0000000000000,VTR（芸人たち）,『いや浮いてる浮いてる』,『不，太生硬了』
4001081060750,VTR（智代子）,『フォンダンショコラだけに……！』,『因为是熔岩巧克力……！』
0000000000000,VTR（芸人たち）,『ぎこちなさがすごい』,『太不自然了』
4001081060760,VTR（智代子）,『これでチョコレート１粒の欠けもない状況……！』,『这样连一颗巧克力都不缺的情况……！』
0000000000000,VTR（芸人たち）,『これみんな優しいから言わないだけじゃないです？\nさすがに……って』,『这难道不是大家太善良才不说的吗？\n这也太……』
4001081060770,智代子,ぐ、ぐうの音も出ない……！,呜，无言以对……！
4001081060780,智代子,今度修行させてもらおうかな……,下次我也要好好修行……
4001081060790,智代子,私にこれだけ言ってくださるおふたりのコメント力、\nぜひ身につけたいですからね……！,这两位给我的评论能力，\n我一定要学会……！
4001081060800,樹里,ご納得いただけたところで、ノックすると電気が流れる\nビリビリボールペンを押してもらいます……だって,既然大家都接受了，那就按下会触电的\n电击笔吧……他们说
4001081060810,智代子,はーいわかりました！,好的，明白了！
4001081060820,智代子,うう……\nこれ自分のタイミングで決めなきゃいけないのがな～……！,呜……\n这得自己决定时机啊～……！
4001081060830,智代子,よし……！\nいくよ……いくよ……！,好……！\n来了……来了……！
4001081060831,一同,──！,──！
4001081060840,智代子,ぃいったい！！！！,啊啊啊！！！！
4001081060841,一同,──！,──！
4001081060850,智代子,こんなの正気じゃない……！\n尋常じゃない衝撃すぎる……！,这太疯狂了……！\n冲击力太强了……！
