id,name,text,trans
0000000000000,プロデューサー,以前、円香を自身の作品に使ってくれてから\n監督からこうした映画祭の招待がよく届くんだ,以前，自从你用过圆香的作品后\n导演经常会邀请我们参加这种电影节
0000000000000,プロデューサー,円香のことを評価してくださっていたからな,因为他很欣赏圆香
4901700420010,円香,私も、監督としてはやはり\nとても優れた方なんだろうと思いました,我也觉得，作为导演\n他确实非常优秀
4901700420020,円香,好きにはなれませんでしたが,但我并不喜欢他
0000000000000,プロデューサー,……そうか\n感じのいい人だと思ったけどな,……是吗\n我觉得他人挺好的
4901700420030,円香,そんな表面的なことで言ってない,我不是在说表面上的事
4901700420040,円香,あなたも感じのいい人でしたが\nそれだけの人だったなら,你也曾是个感觉不错的人\n但如果仅仅是那样
4901700420050,円香,……あなたのことは中身を知ったうえで\n大嫌い,……在了解你之后\n我非常讨厌你
0000000000000,プロデューサー,大まで付いてるのかー,还加了个“非常”啊
4901700420060,円香,そう、大嫌い,对，非常讨厌
0000000000000,プロデューサー,だけど\n隣にいてくれるんだな,但是\n你还是在我身边啊
4901700420070,円香,あなたが勝手に隣を歩こうとしてくるから\nいちいち避けるのも疲れたので,因为你总是自作主张地走在我旁边\n每次避开你也很累人
0000000000000,プロデューサー,うん。円香がこの道を歩きたいと思ううちは\n勝手に隣を歩くんだ,嗯。只要你想走这条路\n我就会自作主张地陪在你身边
4901700420080,円香,……,……
0000000000000,プロデューサー,俺さ、円香はやっぱり\n芝居をやっても、よくやってくれてると思ったけど,其实啊，圆香\n我一直觉得你在演戏方面做得很好
0000000000000,プロデューサー,……円香の歌が好きだ,……但我更喜欢你的歌声
0000000000000,プロデューサー,もっと、聴きたい、聴いてほしい\nもっと────,我想听更多，也希望更多人听到\n更多────
0000000000000,幕間のCM,『お前は殻に閉じこもってるゥ！！！！\nコツコツコツコツコッコーン！！！！』,『你把自己关在壳里了！！！！\n咚咚咚咚咚！！！！』
4901700420090,円香,……,……
4901700420100,円香,私も,我也是
info,special_communications/490170042.json,,
译者,gpt-4o-2024-05-13,,
