id,name,text,trans
4001080050010,灯織,（真乃もめぐるも、自分のタオルはあるって言ってた）,（真乃和巡都说有自己的毛巾）
4001080050020,灯織,（だからこれは……斑鳩さんのだ）,（所以这条是……斑鸠小姐的）
4001080050030,灯織,（……渡さなきゃ）,（……得还给她）
4001080050040,灯織,（────でも……）,（────不过……）
4001080050050,ルカ,…………,…………
4001080050060,灯織,（もう、私の顔なんて見たくないかもしれない）,（她可能已经不想再看到我了）
4001080050070,灯織,……っ…………,……呃…………
4001080050080,灯織,（あの時スタッフさんに、『落とし物です』って\n届けた方がよかった？　今からでも──）,（那时候直接把它交给工作人员，说是『捡到的东西』\n会比较好？ 现在还来得及──）
4001080050090,灯織,（──そんなのダメ\n自分で渡すって持ってきたのに、いまさら自分勝手な──）,（──这样不行\n明明决定自己亲手交还，现在突然反悔太自私了──）
4001080050100,灯織,（だけど、斑鳩さんを不快にさせるなら考えた方が……\nむしろプロデューサーに頼むとか…………）,（但是，如果会让斑鸠小姐不开心，还是应该考虑一下……\n或者干脆拜托制作人…………）
4001080050110,灯織,（──だから……！\n自分の都合で迷惑をかけるわけには……！）,（──也正因为如此……！\n不能因为自己的原因给别人添麻烦……！）
4001080050120,灯織,～～～～……！,～～～～……！
4001080050130,美琴,お疲れ様です,辛苦了
4001080050140,灯織,！？\nあっ、その──お疲れ様です……！,！？\n啊，那个──辛苦了……！
4001080050150,美琴,……？,……？
4001080050160,灯織,（見られた……よね……？）,（被看到了……吧……？）
4001080050170,灯織,（ひとりで──不自然に──固まってるところ……）,（一个人在──不自然地──僵在那里……）
4001080050180,灯織,（──緋田さん、前は斑鳩さんと同じユニットだったはず）,（──绯田小姐，以前好像和斑鸠小姐是一个组合的）
4001080050190,灯織,（タオルのことを知ってたら\nなんで私が持ってるのか、変に思うかもしれない）,（如果她知道毛巾的事\n会不会觉得奇怪，为什么会在我这里）
4001080050200,灯織,（どうしよう──！）,（怎么办──！）
4001080050210,美琴,……\nどうかした？,……\n怎么了？
4001080050220,灯織,え……！,呃……！
4001080050230,美琴,ずっとこっちを見ていたから,你一直在看这边
4001080050240,灯織,す、すみません！\n──私、その──……,对，对不起！\n──我，那个──……
4001080050250,美琴,……,……
4001080050260,灯織,斑鳩さんのこと──！,关于斑鸠小姐──！
4001080050270,美琴,……？　ルカ？,……？ 路加？
4001080050280,灯織,はい、あの、斑鳩さん──,是的，那个，斑鸠小姐──
4001080050290,灯織,斑鳩さんって、どんな方でしょうか……！,斑鸠小姐是个怎样的人呢……！
4001080050300,美琴,……,……
4001080050310,美琴,……どんなって？,……怎样的人？
4001080050320,灯織,あ……,啊……
4001080050330,灯織,私……\n斑鳩さんとの約束を、破ってしまったんです,我……\n违背了斑鸠小姐的约定
4001080050340,美琴,……,……
4001080050350,灯織,以前、斑鳩さんに練習を見ていただいていた時期があって,以前，有一段时间斑鸠小姐在指导我的练习
4001080050360,灯織,その時は──斑鳩さんは前の事務所に所属されていて\n私のことも事務所の練習生だと思われていて,那时候──斑鸠小姐还在前一个事务所\n她以为我也是那个事务所的练习生
4001080050370,灯織,私は……まだ名乗れるような立場ではないと思って、\n自分のことを言っていませんでした,而我……觉得自己还没资格表明身份\n所以没说自己的事
4001080050380,灯織,────……所属も……名前も,────……身份也……名字也
4001080050390,美琴,……,……
4001080050400,灯織,……すごく──よくしていただいて……\n練習も、丁寧に見てもらっていたのに,……她对我非常好──\n还很耐心地指导我的练习
4001080050410,灯織,斑鳩さんとの約束の日に、他の予定が入ってしまって,但在和斑鸠小姐约定的那天，我却有了其他安排
4001080050420,灯織,予定ができたと直接言えないまま、\n他の人に伝言を任せて,一直没能直接说出有事的安排，\n只能委托其他人传话
4001080050430,灯織,結局、練習の約束を反故にして──,结果，毁了和大家练习的约定──
4001080050440,灯織,……２８３プロの風野灯織だということも、\nそこで急にお伝えすることになって,……作为283事务所的风野灯織，\n突然在那时通知大家
4001080050450,灯織,混乱させてしまっただろうし──……\n失望もさせてしまいました……,应该让大家感到混乱了──……\n也让大家失望了……
4001080050460,灯織,私が不誠実だったせいで──,都是因为我的不诚实──
4001080050470,灯織,斑鳩さんに……\n不快な思いをさせてしまったんです……──,让斑鳩小姐……\n感到不悦了……──
4001080050480,美琴,………………,………………
4001080050490,美琴,……あなたが気にしているのは何？,……你在意的是什么？
4001080050500,灯織,え──？,诶──？
4001080050510,美琴,……話を聞く限り、\n間違ったことはしていないと思う,……听你说的这些，\n我觉得你并没有做错什么
4001080050520,美琴,……行き違いは、\nあったのかもしれないけど,……或许是有些误会，\n但这也没什么大不了的
4001080050530,灯織,……,……
4001080050540,灯織,レッスン場で、斑鳩さんのタオルを拾ったんです,在练习场，我捡到了斑鳩小姐的毛巾
4001080050550,灯織,お返ししたいのに──,想还给她──
4001080050560,灯織,合わせる顔がない私なんかが\n渡しに行って大丈夫なのか──って……,但我这种没脸见人的人\n去还会不会好吗──……
4001080050570,灯織,……すみません\nただ意気地がないだけです……,……对不起\n我只是太没胆量了……
4001080050580,美琴,……そう,……是吗
4001080050590,美琴,ルカがどう思っているのか\n私にはわからない,路加是怎么想的\n我不太清楚
4001080050600,美琴,でも……落とし物を届けるのは\n迷うようなことじゃないと思う,但是……只是还掉失物\n不是什么需要纠结的事吧
4001080050610,灯織,……,……
4001080050620,美琴,ただ返すだけなら、\n何も問題はないんじゃない？,只是还东西的话，\n没什么问题吧？
4001080050630,灯織,お会いしても大丈夫でしょうか,见面也没关系吗
4001080050640,美琴,あなたがそうしたいなら,如果你想这样做的话
4001080050650,灯織,──……もし、嫌な思いをさせてしまったら,──……万一让她不高兴了怎么办
4001080050660,美琴,……？\nその時謝ったら？,……？\n那时候再道歉不就好了？
4001080050670,美琴,ルカは──,路加──
4001080050680,美琴,理由なく怒ることはなかった……と思うよ,我觉得她不会无缘无故生气的……
4001080050690,灯織,……！,……！
4001080050700,灯織,……ありがとうございます,……谢谢你
4001080050710,灯織,──緋田さんとお話ができて、\n気持ちに踏ん切りがつきました,──和你聊过之后，\n心里有了决断
4001080050720,灯織,悩んでいたので……助かりました,一直在烦恼……你帮了大忙
4001080050730,美琴,……？　そう,……？ 是吗
4001080050740,愛依,困ってそうかもって思ったから？,因为觉得你可能会遇到困难？
4001080050750,智代子,だったら大変ですしね,那样的话就麻烦了呢
4001080050760,愛依,そうそう！\nそれに同じ事務所だし！,对对！\n而且我们可是同一个事务所的！
4001080050770,美琴,────……,────……
4001080050780,美琴,……同じようにできていたなら,……如果能帮到你们就好了
4001080050790,美琴,それなら──……よかった,那样──……就好了
4001080050800,美琴,（──『よかった』）,（──‘就好了’）
4001080050810,美琴,（……本当に？）,（……真的吗？）
info,game_event_communications/400108005.json,,
译者,gpt-4o-2024-05-13,,
