id,name,text,trans
0000000000000,プロデューサー,ふー……間に合った……！\nこれで今月の仕事はなんとか……！,呼……赶上了……！\n这样这个月的工作总算是……！
0000000000000,プロデューサー,あー……安心したら眠気が……,啊……一放松下来就犯困……
0000000000000,プロデューサー,…………──,…………──
4901600090010,果穂,にゃあん！,喵！
0000000000000,プロデューサー,！,！
0000000000000,プロデューサー,えっ……果穂？\nなんで……,诶……果穂？\n为什么……
4901600090020,果穂,あたしにもわかりません！\nでも、会えてうれしいですー！,我也不知道！\n但是见到你很开心！
4901600090030,果穂,雑用係さん！\nなでてくださいっ,杂务员！\n摸摸我吧
0000000000000,プロデューサー,お、おう……？,哦，哦……？
4901600090040,果穂,えへへ……っ\n────あれ？,嘿嘿……\n────咦？
4901600090050,果穂,…………\n雑用係さん、いいにおいがします,…………\n杂务员，有好闻的味道
4901600090060,果穂,……どこからだろう？\nこっち……？　どっち……？,……是从哪里来的呢？\n这边……？还是那边……？
4901600090070,果穂,んー……？\nお魚……美味しそうなやつ……,嗯……？\n鱼……看起来很好吃的样子……
0000000000000,プロデューサー,魚！？\n……あ、昼に焼き魚定食を食べ────,鱼！？\n……啊，中午吃了烤鱼定食────
4901600090080,果穂,スッゴくおいしそうだから、なめてみてもいいですか？,看起来很好吃，可以舔一下吗？
info,mypage_communications/490160009.json,,
译者,gpt-4o-2024-05-13,,
