id,name,text,trans
0000000000000,女子生徒の友達１,──そっか……\nそんなメッセ来たんだ……,──是吗……\n收到这样的消息了啊……
0000000000000,女子生徒,うん……\nもういい加減、吹っ切らないとね,嗯……\n已经该彻底放下了
0000000000000,女子生徒の友達２,──……,──……
0000000000000,女子生徒,────あ……,────啊……
0000000000000,女子生徒,小銭が落ちていた\nあの日みたいに────,有硬币掉在地上\n就像那一天一样────
0000000000000,off,22日目,第22天
0000000000000,女子生徒,他には何聞くの？,你还会听什么？
0000000000000,男子生徒,いろいろ、ニュースとかも聴くし──,很多啊，新闻什么的也听──
0000000000000,店内に流れるラジオ,──では、道路交通情報です,──接下来是道路交通信息
0000000000000,男子生徒,あ……これも好き\n道路交通情報,啊……我也喜欢这个\n道路交通信息
0000000000000,女子生徒,えっ……\nや、マニアック過ぎない？,诶……\n啊，不会太冷门了吗？
0000000000000,女子生徒＆男子生徒,ふふふっ,呵呵呵
0000000000000,店員,お会計、1100円になります,总共是1100日元
0000000000000,男子生徒,あっ,啊
0000000000000,女子生徒,！,！
0000000000000,男子生徒,やべ……,糟了……
0000000000000,女子生徒,あ、拾う,啊，我来捡
0000000000000,男子生徒,ごめん,抱歉
0000000000000,女子生徒,──前から思ってたけどさ\n結構ドジだよね,──我早就觉得\n你蛮笨手笨脚的
0000000000000,男子生徒,……！\nいや、そんなことないから！　今のはたまたまだし！,……！\n不，不是那样的！　这次只是意外！
0000000000000,女子生徒,えー？\nふふふっ,是吗？\n呵呵呵
0000000000000,女子生徒の友達１,────どうかした？,────怎么了？
0000000000000,女子生徒,……！,……！
0000000000000,女子生徒,ううん……\nお金、落ちてて,没什么……\n钱掉了
0000000000000,女子生徒,届けてくるね,我去交给店员
0000000000000,女子生徒,あの、これ────,那个，这个────
4001079030010,店内に流れるラジオ,『みなさん『まみちゃ』って知ってますかぁ？』,『大家知道“まみちゃ”吗？』
4001079030020,店内に流れるラジオ,『毎週土曜日放送の『まみみchat』のことなんでー\n知らない人はチェックしてくださぁい』,『每周六播出的“まみみchat”，\n不知道的人快去看看哦』
4001079030030,店内に流れるラジオ,『『まみちゃ』ではお便りも募集してまぁす』────,『“まみちゃ”也在征集投稿哦』────
0000000000000,店員,──ええと、落とし物ですか？,──嗯，是捡到的东西吗？
0000000000000,女子生徒,……！\nはい、落ちてて,……！\n是的，掉在地上
0000000000000,店員,ああ、ありがとうございますー,啊，谢谢你
0000000000000,女子生徒,（アンティーカ────）,（L'Antica────）
0000000000000,女子生徒,（彼も、聴いてるのかな……）,（他也在听吗……）
4001079030040,摩美々,『ひろいものchat』,『拾物chat』
4001079030050,摩美々,ってことでー、今回からメインコーナーが\n変わりまぁす,所以呢，从这次开始主打环节\n要换了哦
4001079030060,結華,お、前回までは『なくしものchat』だったよね？\n今回からは『ひろいもの』？,哦，之前是“失物chat”吧？\n这次是“拾物”？
4001079030070,摩美々,そうー\n落とし物を拾ったとか、そういう感じの,对啊\n是说捡到的东西之类的
4001079030080,摩美々,お便りも結構来てるみたいなんでー\n早速読んでいきまぁす,好像也收到了不少投稿\n那我就开始读了哦
4001079030090,結華,はーいお願いしまーす,好的，拜托了
4001079030100,摩美々,最初のお便りはぁ────\nラジオネーム『べるがも』さん,第一个投稿是────\n网名“贝尔加莫”
4001079030110,摩美々,『摩美々さん、こんばんは。私の『ひろいもの』は\nかつて私がなくした『なくしもの』でした』,『摩美美，晚上好。我的“拾物”是\n我曾经丢失的“失物”』
4001079030120,結華,……なるほど？,……是这样吗？
4001079030130,摩美々,『私は高校生の頃、仲の良かった学校の先輩と\nお揃いのブレスレットを買いました』,『我高中的时候，和一个关系很好的学长\n买了一对手链』
4001079030140,摩美々,『先輩が先に卒業してしまうので、\n卒業後も変わらず友達でいようと約束して』────,『因为学长先毕业了，\n我们约定毕业后也要一直是朋友』────
0000000000000,リスナー３,それで、先輩が卒業する日の朝、付けていこうと\nしたら、なぜかそのブレスレットが見当たらなくて……,结果，学长毕业那天早上，我要戴上手链时\n却怎么也找不到……
0000000000000,リスナー３,探しても探しても、見つからなくて,找了又找，就是找不到
4001079030141,摩美々＆結華,『……』,『……』
0000000000000,リスナー３,先輩に正直に話したんです\nでも、信じてもらえなくて……言い合いになっちゃって,我老实跟学长说了\n但他不相信我……还吵了一架
0000000000000,リスナー３,そのまま別れて\n連絡も取らなくなって────,就那样分手了\n也不再联系────
0000000000000,リスナー３,それから５年くらい経って\n引っ越しをすることになったんですけど,之后过了大概5年\n我决定要搬家了
0000000000000,リスナー３,『引っ越し作業をしていたら\nベッドの隙間からブレスレットが出てきたんです』,『在搬家的时候\n从床缝里发现了一条手链』
4001079030142,摩美々＆結華,！,！
0000000000000,リスナー３,『なんで……って思いました\n正直、なくしたままの方がよかったっていうか──』,『为什么会这样……我想\n说实话，丢失了反而更好──』
0000000000000,リスナー３,『ブレスレットを見ると、\n先輩とケンカ別れした日を思い出しちゃって……』,『看到那手链，\n就想起和前辈吵架分手的那天……』
0000000000000,リスナー３,『なんで今さら出てきたんだろうって……』,『为什么现在才出现呢……』
4001079030143,摩美々＆結華,……,……
4001079030150,摩美々,そのブレスレット、どうしたんですかぁ？,那条手链，你怎么处理了啊？
0000000000000,リスナー３,『捨てようと思ったんですけど…………』,『我本来想扔掉的…………』
0000000000000,リスナー３,『捨てられませんでした』,『但最终没能扔掉』
4001079030151,摩美々＆結華,……,……
4001079030160,結華,……三峰が同じ状況でも、捨てられないだろうなぁ……,……三峰要是遇到同样的情况，也舍不得扔吧……
4001079030170,結華,まみみんはどう？,摩美美你呢？
4001079030180,摩美々,んー……,嗯……
4001079030190,摩美々,どうだろう──,该怎么说呢──
4001079030200,摩美々,私には、どうしても捨てられないもの、\n思いつかないから,我好像没有什么\n怎么也舍不得扔的东西
4001079030210,摩美々,『私には、どうしても捨てられないもの、\n思いつかないから』,『我好像没有什么\n怎么也舍不得扔的东西』
0000000000000,男子生徒,（──俺にもないな\nどうしても捨てられないものなんて）,（──我也没有\n什么东西是怎么也舍不得扔的）
0000000000000,男子生徒,（誰かを好きになったって\nその気持ちすらなくなってくんだから……）,（即便喜欢上了某个人\n那种感觉也会消失……）
0000000000000,男子生徒,（いつかは全部、なくなるんだ）,（迟早一切都会消失的）
0000000000000,男子生徒,（ずっと続くものなんて……\nずっと残るものなんて、ないんだよな────）,（没有什么东西会一直存在……\n也没有什么东西会一直留在身边────）
0000000000000,プロデューサー,──よし、打ち合わせはこれくらいかな\nお茶淹れるよ,──好，差不多就这些吧\n我去泡茶
0000000000000,プロデューサー,あ、そうだ\n俺もさ、考えてみたんだ,啊，对了\n我也想了一下
4001079030220,摩美々,──何をですかぁ？,──想什么呢？
0000000000000,プロデューサー,この間、『まみちゃ』で摩美々が言ってただろ\n『どうしても捨てられないものは思いつかない』って,前阵子，在‘摩美美’节目里你说过吧\n‘想不到有什么非扔不可的东西’
4001079030230,摩美々,……,……
0000000000000,プロデューサー,俺はどうだろう、って思ってさ──,我就在想，我呢──
0000000000000,プロデューサー,捨てられないもの、あったよ\nプロデューサーの仕事,我有不能扔的东西\n那就是制作人的工作
