id,name,text,trans
2004019030010,恋鐘,ん～～…………,嗯～～…………
0000000000000,プロデューサー,このシーン、気になることでもあるのか？,这个场景，是有什么让你在意的地方吗？
2004019030020,恋鐘,うん～、なんか少し足りん気がしとって……\nばってん、そいがなんなんかもうまく言えん～,嗯～，总觉得好像有点不够……\n突然，那个到底是什么，我也没法好好说出来～
0000000000000,プロデューサー,そういうところはしっかり潰しておこう\nえーと、このシーンは……,那就好好解决一下吧\n嗯，这个场景是……
0000000000000,プロデューサー,ヒロインふたりが、疑心暗鬼になって\nお互い本音を言えない場面だな,两位女主角因为互相猜疑\n无法说出真心话的场面
2004019030030,恋鐘,なして、こんふたりはなんも話さんままでおるとか\nわかるようで、ちょっとわからんばい～,为什么这两个人什么都不说呢\n看似明白，但又有点不明白～
0000000000000,プロデューサー,うん、俺の見解になってしまうけど────,嗯，虽然这是我的见解────
0000000000000,プロデューサー,このふたりはお互いの表面だけを見て\nすべてを知っていると思ってしまっているのかもしれないな,这两个人可能只看到了对方的表面\n以为自己已经了解了一切
2004019030040,恋鐘,表面だけ……,只看表面……
0000000000000,プロデューサー,そうだな……\n表の情報だけで恋鐘を見ると────,没错……\n如果只看表面的信息────
0000000000000,プロデューサー,順風満帆でアイドルになって、そこまで苦労せずに\n活躍しているように見える可能性もあるってことだ,可能会觉得恋鐘顺风顺水地成为了偶像，\n没有经历太多困难，表现得很好
2004019030050,恋鐘,そういうもん……なんやろか？,是这样吗……
0000000000000,プロデューサー,ネットやプロフィールには\nこれまでの恋鐘の経験すべてが書かれてるわけじゃないしな,网上和资料上并没有\n把恋鐘所有的经历都写出来
2004019030060,恋鐘,…………,…………
0000000000000,プロデューサー,でも、本当の恋鐘はそうじゃないよな？,不过，真正的恋鐘不是这样的吧？
2004019030070,恋鐘,…………,…………
2004019030080,恋鐘,うち……\nあん人とちゃんと話したか,我……\n有没有和别人好好说过话
2004019030090,恋鐘,ちゃんと相手んことも知りたかし\nうちんことも知ってほしかけん,有没有好好想了解对方的事\n也希望对方了解我的事
2004019030100,恋鐘,……お互いを知らんまま苦手って決めてしまうとは\n違うと思うと,……我觉得，什么都不了解就断定对方是讨厌的人\n是不对的
0000000000000,プロデューサー,────うん,────嗯
0000000000000,プロデューサー,（台本の内容についての話だったんだけど、\n恋鐘のヒントになったみたいでよかった……）,（虽然是在讨论剧本的内容，\n但好像给了恋鐘一些启发，真是太好了……）
0000000000000,プロデューサー,よし！　じゃあ、さっそく恋鐘と話をしてもらえるように\n交渉してくるよ,好！那我马上去交涉，\n让恋鐘有机会和对方说话
2004019030110,恋鐘,ふぇ……！,诶……！
2004019030120,恋鐘,あ、ありがとう\nプロデューサー……！,啊，谢谢\n制作人……！
0000000000000,女優,……話って何？,……说什么话？
2004019030130,恋鐘,────うちの、自己紹介ばさせてほしか,────请让我做个自我介绍
0000000000000,女優,……は？,……什么？
2004019030140,恋鐘,うちは……小さか頃からアイドルになりたくて\n長崎から出てきて────,我……从小就梦想成为偶像\n从长崎来到这里────
2004019030150,恋鐘,たくさんオーディションば受けたばってん、１個も\n受からんくて、こん方言ば直すようにって言われたり……,参加了许多试镜，但一个都没通过，\n还被要求改掉方言……
2004019030160,恋鐘,楽しかことだけじゃなくて、\nば～りたくさん色んなことのあって今ここにおるけん……,不仅仅是快乐的事，\n经历了各种各样的困难才走到今天……
2004019030170,恋鐘,うちが苦手かとは仕方なか────\nばってん、ちゃんと知ってから苦手って言ってほしか！,虽然可能会被认为是讨厌的人────\n但请了解我之后再说讨厌我！
0000000000000,女優,……,……
0000000000000,女優,ふっ、ふふ……\nあははっ……,呵呵……\n哈哈哈……
0000000000000,女優,あなた何言い出すの？\nわけわかんない……ふふっ……,你在说什么啊？\n完全搞不懂……呵呵……
2004019030180,恋鐘,えっと──\nちゃんと話ばせんとって思ったと……,那个──\n我觉得不让我说话是不行的……
0000000000000,女優,……うん、ごめんなさい\n同族嫌悪だったのかもしれないわ,……嗯，对不起\n也许是同族厌恶吧
2004019030190,恋鐘,ふぇ？,诶？
0000000000000,女優,私もあなたと同じように地方から出てきて\nそれはもう方言ばりばりだったの,我也和你一样从地方来到这里\n那时可是满口方言
