id,name,text,trans
0000000000000,司会,『それでは、各チームの状況を見ていきましょうか～』,『那么，我们来看看各队的情况吧～』
0000000000000,司会,『お笑い芸人チームは……\n何かを焦がしてしまったようですね』,『搞笑艺人队……\n好像把什么东西烧焦了呢』
0000000000000,司会,『お！　アンティーカチームの方から食欲をそそる匂いが\nします～』,『哦！ L'Antica队那边传来了让人食欲大增的香味\n呢～』
0000000000000,司会,『このチームから覗いていきましょう！』,『我们来看看这队吧！』
3004022020010,結華,おっとCMか,哎呀，广告时间到了
3004022020020,恋鐘,結果は分かっとるけど、どきどきするばい～,虽然结果已经知道了，但还是有点紧张呢～
3004022020030,咲耶,今は、一視聴者として楽しもうじゃないか,现在，就作为一个观众好好享受吧
3004022020040,咲耶,恋鐘、調味料はこのくらいでいいだろうか？,恋钟，调味料这样放可以吗？
3004022020050,恋鐘,うん～\nばっちり～！,嗯～\n刚刚好～！
3004022020060,結華,お皿、ここに並べちゃっていい？,盘子，可以放在这里吗？
3004022020070,恋鐘,ありがとう～\nそこにお願いするばい～！,谢谢～\n就放那里吧～！
3004022020080,結華,はーい！,好的！
3004022020090,恋鐘,こいで、あと数分煮込んだらシメの完成～！,再煮几分钟，最后一步就完成了～！
3004022020100,咲耶,では、その間にこちらの片付けは\n私に任せてもらえるかな,那么，这段时间的收拾工作\n就交给我吧
3004022020110,結華,じゃあ三峰はこっちの料理出しとくね……！,那三峰这边的菜我来端吧……！
3004022020120,咲耶,ありがとう、結華\nそちらは頼んだよ,谢谢，结华\n那边就拜托你了
3004022020130,恋鐘,火の番はうちに任せとって～,火候就交给我吧～
0000000000000,司会,『優勝は～～～～……\nアンティーカチームでした！』,『冠军是～～～～……\nL'Antica队！』
3004022020140,恋鐘,んふふ～\nやったばい～～！！,呵呵～\n太好了～～！！
3004022020150,結華,いえーい！,耶！
3004022020160,咲耶,勝利はもちろん嬉しいけれど、\nみんなと料理を楽しめたのもよかったよ,虽然胜利当然让人高兴，\n但和大家一起做料理也很开心呢
3004022020170,恋鐘,うん～！\nうちも寒さば忘れるくらい楽しかった～,嗯～！\n我也开心得忘记了寒冷～
3004022020180,結華,それ、見てくれた人たちにも伝わってるみたいですよ,看来观众们也感受到了呢
3004022020190,結華,ほら！,你看！
0000000000000,SNSの書き込み,『恋鐘ちゃんチームの簡単キャンプ飯、おしゃべりしながら\nできるし本当にリアルでよき！』,『恋钟队的简单露营料理，一边聊天一边做\n真的很真实，太棒了！』
0000000000000,SNSの書き込み,『このシメのメニュー、簡単だしさっそく真似してみよ！』,『这个最后的菜单很简单，我马上就想试试！』
0000000000000,SNSの書き込み,『アンティーカの子たち、素直に楽しんでやってて\nなんかよかったなぁ』,『L'Antica的孩子们，纯粹地享受过程，\n感觉真好呢』
0000000000000,SNSの書き込み,『凝ったのもいいけど、こういうシンプルなのもいいな』,『虽然精致的料理也不错，但这种简单的也很棒』
3004022020200,咲耶,メニューも好評のようだね,看来菜单也很受欢迎呢
3004022020210,結華,すぐ作ってくれようとしてるのとか\n嬉しいなぁ……！,有人马上就想尝试做，\n真是让人开心……！
3004022020220,咲耶,恋鐘が言っていた『誰かと作って一緒に食べる\n幸せな気持ちのおすそ分け』は成功のようだね,恋钟说的“和某人一起做、一起吃\n分享幸福的感觉”似乎很成功呢
3004022020230,恋鐘,うん～！　咲耶と結華のおかげばい～！,嗯～！ 多亏了咲耶和结华～！
3004022020240,恋鐘,そいにしても……,不过……
3004022020250,恋鐘,美味しそうな料理ばたくさん見とったけん、\nまたこがん時間にお腹の空いてきてしもうた～……！,看到那么多美味的料理，\n我又开始饿了～……！
3004022020260,咲耶,フフッ\n私もだ,呵呵\n我也是
3004022020270,結華,あはは、三峰も！,啊哈哈，三峰也是！
3004022020280,恋鐘,そいじゃあ、夜食ば作るばい～!,那我们就来做夜宵吧～!
3004022020290,恋鐘,今日はやっぱり～……,今天果然还是……
3004022020291,恋鐘＆咲耶＆結華,あればい～！,来吧～！
3004022020300,咲耶,スープの材料を火にかけて、煮立たったところで……,把汤的材料放进锅里，煮开后……
3004022020310,結華,インスタントラーメンを入れましてー,放入方便面～
3004022020320,恋鐘,お好みの柔らかさに煮込んだら～……,煮到喜欢的软硬度后～……
3004022020330,恋鐘,『アンティーカチームのちゃんぽん風ラーメン』の\n出来上がり～～！,『L'Antica队的杂烩风拉面』\n就完成了～～！
3004022020340,恋鐘,……こい、霧子や摩美々にもおすそ分けしたかね～,……这个，要不要也分给雾子和摩美美呢～
3004022020350,咲耶,そうだね\nでも、時間も遅いから、ビデオ通話にするのはどうだろう？,是啊\n不过时间也晚了，要不视频通话吧？
3004022020360,結華,逆に飯テロじゃない？,这不是在“饭点放毒”吗？
3004022020370,咲耶,確かにこの時間にこれを見せるのは\n酷かもしれないね,确实，这个时间给他们看这个\n可能有点残忍呢
3004022020380,結華,今度は全員で夜食パーティー！\nなんていかがでしょうか！,下次大家一起开个夜宵派对吧！\n怎么样！
3004022020390,恋鐘,そいはよかね～！,那不错呢～！
3004022020400,恋鐘,優勝賞品でダッチオーブンばもろうたし、\n新しかレシピにも挑戦したか～,用冠军奖品换了个荷兰锅，\n还可以挑战新食谱～
3004022020410,咲耶,それは楽しそうだ,听起来很有趣
3004022020420,恋鐘,食べ終わったら、早速連絡せんば～！,吃完后，马上联系她们吧～！
info,produce_events/300402202.json,,
译者,deepseek-chat,,
