id,name,text,trans
0000000000000,プロデューサー,電車、遅れてるっぽいな……,电车好像晚点了……
4901700240010,凛世,はい……,是的……
4901700240020,凛世,────！,────！
0000000000000,プロデューサー,凛世、大丈夫か！？,凛世，没事吧！？
4901700240030,凛世,は、はい……\n大事ございません……,没，没事……\n没什么大碍……
0000000000000,プロデューサー,手、出してくれ,把手给我
4901700240040,凛世,……\nプロデューサーさま……？,……\n制作人……？
4901700240050,凛世,……！,……！
0000000000000,プロデューサー,手袋くらいしか貸せなくてごめんな\nこれで、ちょっとはマシになるといいんだけど……,只有手套可以借给你，抱歉啊\n希望这样会好一些……
4901700240060,凛世,ですが……\nプロデューサーさまの……お手が……,但是……\n制作人的……手……
0000000000000,プロデューサー,俺は平気だよ\n凛世に風邪を引かれる方が困るからさ,我没事的\n凛世感冒了更麻烦
4901700240070,凛世,────……\nプロデューサーさま……,────……\n制作人……
4901700240080,off,電車など……来なくとも……,即使电车……不来……
0000000000000,プロデューサー,凛世、駅出てタクシー拾おうか？\n電車、まだ当分来なさそうだし……,凛世，咱们出站去打车吧？\n电车看起来还要等很久……
4901700240090,凛世,……！,……！
4901700240100,凛世,り、凛世は……\nその……────,凛，凛世……\n那个……────
4901700240110,凛世,このまま……\nもうしばらく……,就这样……\n再稍微……
4901700240120,凛世,電車を……待ちたく……,想等……电车……
4901700240130,off,電車など……来なくとも……,即使电车……不来……
4901700240140,off,貴方さまの……あたたかさがあれば……\nそれだけで────……,只要有您的……温暖……\n那就足够了────……
info,special_communications/490170024.json,,
译者,gpt-4o-2024-05-13,,
