id,name,text,trans
2027006020010,羽那,『ニュー・はなタウン』？,『新·花镇』？
0000000000000,プロデューサー,ああ。名前の縁もあって、コラボという形で羽那を\nテーマパークのイメージキャラクターに迎えたいそうだ,嗯。因为名字的缘分，他们想以合作的形式让羽那\n成为主题公园的形象代言人
2027006020020,羽那,名前──！,名字──！
2027006020030,羽那,はなタウンと、羽那だね？,花镇和羽那，对吧？
0000000000000,プロデューサー,おう！,对！
2027006020040,羽那,でも、イメージキャラクターって\n何をするの？,但是，作为形象代言人\n要做什么呢？
0000000000000,プロデューサー,ああ。イメージキャラクターといっても、ポスターやCMを\n撮影するくらいだからあまり力まなくて大丈夫だぞ,哦。形象代言人只是拍摄海报和广告\n所以不用太紧张
2027006020050,羽那,そっかーっ,原来如此
0000000000000,プロデューサー,ちなみに、羽那は\n『ニュー・はなタウン』に行ったことは──,顺便问一下，羽那\n去过‘新·花镇’吗──
2027006020060,羽那,ないよ？,没有哦？
0000000000000,プロデューサー,そうだよな\nただでさえこっちに引っ越してきたばかりだし……,也是啦\n你才刚搬来这里……
0000000000000,プロデューサー,……でも、撮影まで時間もあまりないからなぁ,……不过，距离拍摄的时间也不多了
0000000000000,プロデューサー,オープンしてるのは日中だし\nスケジュールのことを考えると、行くのは難しいよな……,公园只在白天开放\n考虑到日程安排，去那儿有点困难……
0000000000000,スタッフ,──今回の企画に関しては以上です\nご質問など、大丈夫でしょうか？,──关于这次的企划就说到这里\n有什么问题吗？
2027006020070,羽那＆プロデューサー,はい,没有
0000000000000,プロデューサー,ただ──実は、鈴木は\n『ニュー・はなタウン』さんに伺ったことがなくって,不过──其实，羽那\n从来没有去过‘新·花镇’
0000000000000,プロデューサー,とはいえメインビジュアルの撮影日までに\n伺うのもスケジュール的に難しくてですね……,而且，在主视觉拍摄日之前去\n日程上也很难安排……
0000000000000,プロデューサー,それはイメージキャラクターとして\nいかがなものかと……,这对形象代言人来说\n有点不太合适……
0000000000000,スタッフ,なるほど……,原来如此……
0000000000000,スタッフ,では、朝早い時間にはなってしまうんですが\n開園前に来ていただくのはどうですか？,那这样吧，虽然会很早\n但你们可以在开园前来
0000000000000,スタッフ,アトラクションは動かせないんですけど\nパーク内の雰囲気は味わってもらえると思います,虽然不能启动游乐设施\n但可以感受一下园内的气氛
2027006020080,羽那＆プロデューサー,えっ……！,哎……！
0000000000000,プロデューサー,さ、さすがに\nそこまでしていただくのは……！,这，这样做\n真的可以吗……！
0000000000000,スタッフ,いえいえ、鈴木さんは\n大切なお仕事相手ですからね,不用客气，羽那是\n我们重要的合作伙伴
0000000000000,スタッフ,これくらいの対応はさせていただかないと！,这样的安排是应该的！
0000000000000,スタッフ,それに、普通の日に鈴木さんがうちに来たら\n大騒ぎになっちゃいますよ……！,而且，如果在普通日子羽那来我们这儿\n肯定会引起轰动的……！
0000000000000,プロデューサー,はは、いやいや……！,哈哈，没错……
0000000000000,スタッフ,開園前であれば変装の必要もなく、人目も気にせずに\n楽しんでいただけると思いますし──いかがですか？,在开园前不需要伪装，也不用担心别人看到\n可以尽情享受——怎么样？
2027006020090,羽那＆プロデューサー,…………,…………
select,,それじゃあ……,那么……
select,,羽那は──,羽那——
select,,お言葉に甘えようか,就接受这个好意吧
0000000000000,プロデューサー,せっかくだし\nお邪魔することにするか……？,既然如此\n那就去打扰一下吧……？
2027006020100,羽那,ふふっ、うん──！,嘻嘻，嗯——！
0000000000000,プロデューサー,まさか、開園前に\nお邪魔できることになるとはな……！,没想到能在开园前\n进去参观……
2027006020110,羽那,ねーっ,对呀
2027006020120,羽那,……ねぇ、その日は\nあたしとプロデューサーではなタウンに行くんだよね？,……对了，那天\n是我和制作人一起去花镇，对吧？
0000000000000,プロデューサー,ああ、そうだけど……\nどうかしたのか？,嗯，是这样……\n怎么了？
2027006020130,羽那,あはっ、ううん,哈哈，没什么
2027006020140,羽那,それなら、すっごく楽しみだなーって\n思ったの──！,只是觉得，这样的话会非常期待——！
0000000000000,プロデューサー,行きたいかな？,很想去吗？
2027006020150,羽那,うんっ,嗯！
2027006020160,羽那,開園前のテーマパークなんて初めて──！,第一次在开园前去主题公园——！
0000000000000,プロデューサー,ああ。これは間違いなく\n羽那がアイドルとして頑張ってるからこその経験だぞ,嗯。这绝对是\n因为羽那作为偶像努力的成果
2027006020170,羽那,えーっ、そうなんだー,哇，原来是这样啊
2027006020180,羽那,それじゃあ、頑張ってはなタウンを\n楽しまないと──！,那么，我一定要好好享受\n花镇——！
0000000000000,プロデューサー,はは、うん……！,哈哈，是的……！
0000000000000,プロデューサー,頑張らなくてもいいかもしれないけど\n一緒に楽しもうな……！,其实不用太拼\n一起享受就好……！
2027006020190,羽那,うん──！,嗯——！
0000000000000,プロデューサー,開園前のテーマパークか……\nなんだか緊張するな,开园前的主题公园……\n有点紧张啊
2027006020200,羽那,あはっ、そうだね,哈哈，是啊
2027006020210,羽那,──お客さんがいない時間ってことは\nその日はプロデューサーとあたしのふたりきりってこと？,——没有顾客的时间\n也就是说那天只有我和制作人两个人？
0000000000000,プロデューサー,うん、そうなるよな,嗯，是这样的
2027006020220,羽那,そっかー\nすごい──！,这样啊\n太棒了——！
2027006020230,羽那,ふふっ、なんかすっごく\n楽しみになってきたーっ,嘻嘻，真的越来越\n期待了——
info,produce_events/202700602.json,,
译者,gpt-4o-2024-05-13,,
