id,name,text,trans
0000000000000,スマホの通知欄,新着メッセージ\n『クリスマスの準備について話をさせてほしいんだ』,新消息\n『想聊聊圣诞节的准备』
4001080020010,ルカ,は……？,啊……？
0000000000000,プロデューサー,『クリスマスの準備について話をさせてほしいんだ\n今度の打ち合わせの前に時間をもらえないかな』,『想聊聊圣诞节的准备\n能在下次会议前抽点时间吗？』
0000000000000,プロデューサー,『ざっくり言うと、大人のメンバーから\n事務所のみんなにプレゼントを贈りたいと考えてる』,『简单来说，我们几个大人\n想给事务所的大家送礼物』
4001080020020,ルカ,誰がそんな──,谁会这么做──
0000000000000,プロデューサー,『俺とはづきさん、\nそれから夏葉、千雪、美琴が参加してくれる』,『我和叶月小姐，\n还有夏叶、千雪、美琴会参与』
4001080020030,ルカ,……！,……！
4001080020040,ルカ,美琴が…………？,美琴……？
4001080020050,美琴,クリスマス……？,圣诞节……？
4001080020060,美琴,そっか、今日だったっけ,是今天吗
4001080020070,美琴,──じゃあ\n練習、始めようか,──那\n开始练习吧
4001080020080,ルカ,美琴が……\n……クリスマスの、プレゼント……──,美琴……\n……圣诞节的，礼物……──
4001080020090,ルカ,──……,──……
4001080020100,ルカ,……,……
0000000000000,スマホの通知欄,新着メッセージ\n『ルカちゃんはるきちゃん、差し入れって何がいい？』,新消息\n『路加酱和阳希酱，想要什么小吃？』
4001080020110,ルカ,……,……
4001080020120,ルカ,……\nどうでもいいだろ、差し入れなんか……,……\n无所谓吧，小吃什么的……
4001080020130,ルカ,……、っ……,……，嗯……
4001080020140,ルカ,……,……
4001080020150,ルカ,……勝手にすんだろ,……随便他们吧
4001080020160,円香,お疲れ様です,辛苦了
4001080020170,ルカ,……ああ,……嗯
4001080020171,円香＆ルカ,……,……
4001080020180,円香,……\nお茶を淹れるところだったんですが,……\n我正要泡茶
4001080020190,円香,飲まれます？,要喝吗？
4001080020200,ルカ,……いや、いい,……不用了
4001080020210,円香,そうですか,是吗
4001080020220,円香,冷蔵庫にお菓子があるそうです,听说冰箱里有点心
4001080020230,ルカ,……？,……？
4001080020240,円香,人数分あるので、\n必ず食べるか持って帰るかしてほしいとのことでした,有大家的份，\n一定要吃或者带回去
4001080020250,円香,余ってしまうと処理に困るからと,剩下的话处理起来麻烦
4001080020260,円香,はづきさんから伝言です,叶月小姐的传话
4001080020270,ルカ,……,……
4001080020280,円香,……,……
4001080020290,ルカ,…………,…………
0000000000000,プロデューサー,ルカすまん待たせた！\n打ち合わせ、会議室で頼めるか？,路加，抱歉让你久等了！\n能在会议室开会吗？
4001080020300,ルカ,……,……
0000000000000,プロデューサー,来てたの円香だったんだな！\nお疲れ様,原来是圆香来了啊！\n辛苦了
4001080020310,円香,……お疲れ様です,……辛苦了
0000000000000,プロデューサー,レッスンまでの時間調整か？\n俺は打ち合わせに入るんだけど、ゆっくりしてってくれ,在等上课时间吗？\n我去开会了，你慢慢来
0000000000000,プロデューサー,会議室の方にいるから,我在会议室那边
4001080020320,円香,……,……
0000000000000,プロデューサー,いやー……\n今日、円香は来る予定じゃなかったから焦ったよ,哎呀……\n今天，圆香本来不打算来的，真是急死我了
0000000000000,プロデューサー,クリスマスの件、聞かれるわけにはいかないしな\nはは……,圣诞节的事情，不能被她问到啊\n哈哈……
4001080020330,ルカ,……,……
4001080020340,ルカ,……本題入れよ,……进入正题吧
0000000000000,プロデューサー,すまん！\nじゃあ改めて,抱歉！\n那么，重新开始
0000000000000,プロデューサー,この間伝えた通り、大人のメンバーから\n事務所のみんなにプレゼントを贈りたいと考えてる,就像前几天说的那样，成年人成员们\n打算给事务所的大家送礼物
0000000000000,プロデューサー,本当は俺とはづきさんで\n全員分のプレゼントを用意するつもりだったんだけど,本来是我和叶月姐\n打算准备所有人的礼物，但是
0000000000000,プロデューサー,うっかり千雪と美琴に話を聞かれちゃってな……！,不小心被千雪和美琴听到了……！
0000000000000,プロデューサー,サプライズ失敗になるところだったのを、\n手伝いを申し出てもらって今の形に──っていう経緯だ,差点就让惊喜变成了失败，不过\n她们提出帮忙，于是才变成现在这样——就是这么个经过
4001080020350,ルカ,……,……
0000000000000,プロデューサー,もともとは俺のミスだから──\nそれにルカも巻き込む形になっちゃって申し訳ないんだけど,本来是我的失误——\n所以把路加也卷进来了，真是不好意思
0000000000000,プロデューサー,もしよかったら、\nルカには４個プレゼントを用意してもらいたい,如果可以的话，\n我希望你能准备四份礼物
0000000000000,プロデューサー,最終的には誰が用意したプレゼントか\nわからないようにして渡す予定だから,最终我们会把礼物弄得看不出是谁准备的\n然后分发出去
0000000000000,プロデューサー,気負わず選んでもらえればいいんだけど──……,你不要有压力，随便选就好——……
4001080020360,ルカ,……,……
4001080020370,ルカ,（……何かのついでに買えばいい）,（……顺便买点什么就行）
4001080020380,ルカ,（全部同じものだって、誰も文句は────）,（全都一样的东西，也没人会抱怨——）
4001080020390,ルカ,──アイツらなら、何にする？,——她们的话，会喜欢什么？
4001080020400,ルカ,（関係ねぇだろ、テキトーでいい）,（没关系，随便买就行）
4001080020410,ルカ,（──ああ、でも）,（——啊，不过）
4001080020420,ルカ,（誰かにプレゼントなんていつぶりだろう）,（上次给别人送礼物是什么时候来着）
0000000000000,off,メリークリスマス,圣诞快乐
0000000000000,off,ねぇ\nプレゼント、持ってきたんだ────,嘿\n我带来了礼物——
4001080020430,ルカ,（──美琴に渡したこと、あったんだっけ？）,（——有给美琴送过礼物吗？）
0000000000000,プロデューサー,──予算はさ,——预算是
4001080020440,ルカ,……！,……！
0000000000000,プロデューサー,１個3000円以内で頼むよ\n経費で落とすから領収書ももらってきてほしい,每个3000日元以内就行\n费用会报销，所以请记得拿发票
4001080020450,ルカ,……,……
0000000000000,プロデューサー,受けてくれてありがとうな！,谢谢你愿意接受！
4001080020460,ルカ,チッ……,啧……
select,,いいクリスマスに\nなるといいんだけど,希望能有个\n愉快的圣诞节
4001080020470,ルカ,知るか……,谁知道呢……
0000000000000,プロデューサー,はは、うん──,哈哈，是啊——
0000000000000,プロデューサー,じゃあ、ここからは\nもともと打ち合わせするはずだった分な──,那么，接下来\n我们继续原定的会议内容——
0000000000000,プロデューサー,──じゃあ、明日もよろしく！,——明天也拜托了！
4001080020480,ルカ,……,……
4001080020481,智代子＆愛依,お疲れ様でーす！,辛苦啦！
4001080020490,智代子,！\nルカさんお疲れ様です！,！\n路加姐，辛苦了！
4001080020500,愛依,お疲れ様でーす！,辛苦啦！
4001080020510,ルカ,──……,——……
4001080020520,ルカ,……,……
info,game_event_communications/400108002.json,,
译者,gpt-4o-2024-05-13,,
