id,name,text,trans
0000000000000,医師,これ、けっこう前から痛んでたんじゃないの？\nいつから？,这个，应该是很早之前就开始痛了吧？\n从什么时候开始的？
4001075030010,にちか,えっと……\n１週間とか……ですかね,嗯……\n一个星期前……吧
0000000000000,医師,その時も痛みはあったはずだよ\n早く来てくれれば、ひどくなることもなかったのに,那时候肯定也有痛感的\n早点来看就不会变得这么严重了
4001075030020,にちか,あの……\nどれぐらいで治る感じです？,那个……\n大概多久能好？
0000000000000,医師,２週間だね,两周
4001075030030,にちか,えっ……,诶……
0000000000000,医師,激しい運動はしばらく控えてね,一段时间内要避免剧烈运动哦
0000000000000,医師,それじゃ、お薬出しとくから\n１週間後にまた来てください,那我开点药\n一周后再来复诊
4001075030040,にちか,……２週間,……两周
4001075030050,にちか,……はぁ,……唉
4001075030060,にちか,包帯、ギッチギチじゃん────,绷带绑得好紧────
4001075030070,にちか,学校行くのだるいな……,去学校真麻烦……
4001075030080,にちか,でも、出席日数やばいし\n補講も受けなきゃ,但是，出勤天数不够\n还得补课
4001075030090,にちか,はぁ…………,唉…………
4001075030100,にちか,……った────,……疼────
4001075030110,にちか,……！,……！
4001075030120,にちか,あ……\nこの番組、私が出る予定だったやつ……,啊……\n这个节目，是我本来要上的……
4001075030130,にちか,え……\nなんで、美琴さん────,诶……\n为什么，是美琴姐────
0000000000000,お笑い,……ということで、\n罰ゲームは美琴さんに決定しましたー！,……所以，\n惩罚游戏决定由美琴姐来完成！
4001075030140,美琴,罰ゲーム……,惩罚游戏……
0000000000000,お笑い,本っ当に申し訳ないんですが────,真的非常抱歉────
0000000000000,お笑い,美琴さんにはこちらのアイテムを\n使って、モノボケをしてもらいます……！,美琴姐请用这个道具\n来即兴表演吧……！
4001075030150,にちか,ちょ────何やらせて……,等一下────让她做什么……
4001075030160,にちか,いやいやいや……無理無理,不不不……这根本不行
0000000000000,お笑い,────はーい、\nありとあらゆるものをご用意しましたよー！,────好的，\n我们准备了各种道具！
0000000000000,お笑い,フライパンにバットにヘルメット！\n……おっ、漬物石もありますねー,有平底锅、棒球棒、头盔！\n……哦，还有腌菜石
0000000000000,タレント,漬物石でお手本見せてくださーい！,用腌菜石来示范一下吧！
0000000000000,お笑い,いやいや、それはやめときましょうよ！\n美琴さんの渾身のボケ、潰しちゃうから！,不不，这个还是算了吧！\n会毁了美琴姐的精彩表演的！
4001075030170,美琴,あの──,那个──
0000000000000,お笑い,はい、なんでしょう？,啊，有什么事吗？
4001075030180,美琴,ここにある道具を使って、\n笑わせるということですよね？,就是用这里的道具\n让大家笑，是吧？
0000000000000,お笑い,はい、その通りです！\nいやー、丁寧にご説明いただいちゃいました！,是的，没错！\n哎呀，解释得真详细！
4001075030190,美琴,モノボケ……,即兴表演……
0000000000000,お笑い,おっ……！\n美琴さん、レモンに熱視線を注いでおります！,哦……！\n美琴姐在盯着柠檬看！
0000000000000,お笑い,そして……\nレモンを、手に取ったーーーー！！,然后……\n她拿起了柠檬——！！
4001075030200,にちか,み、美琴さん……っ────,美，美琴姐……────
4001075030210,美琴,レモンが、レモンで……\n……────,柠檬是，柠檬……\n……────
0000000000000,お笑い,頑張れっ、その調子です！　スベったっていいんですよ！！\nフィーリングのままに……────,加油，就这样！滑倒也没关系！！\n跟着感觉走……────
0000000000000,タレント,やだー\n美琴さん可愛いんだけど～！,哎呀～\n美琴姐好可爱啊～！
4001075030220,にちか,……………………,……………………
4001075030230,美琴,……────,……────
0000000000000,お笑い,はーい、ごめんなさい！\nもう番組終了のお時間みたいです……！,对不起！\n看来节目时间到了……！
0000000000000,タレント,えー、そんなのアリですかー\n配信とか動画サイトにのっけましょーよー,哎，不行啊\n放到视频网站上吧
0000000000000,お笑い,はい、それは美琴さんの事務所と相談してくださーい！,好，那就请和美琴姐的事务所商量吧！
4001075030240,美琴,…………ごめんなさい,…………对不起
0000000000000,お笑い,どんまいでーす！\n────っていうか、やっべ！　ほんとに時間ない！,没关系的！\n────糟了，真的没时间了！
0000000000000,お笑い,それではみなさん、また来週ーーーーー────,那我们下周再见——────
4001075030250,にちか,はーーーー……,唉ーーーー
4001075030260,にちか,すみません\n美琴さん……,对不起\n美琴姐……
4001075030270,美琴,先程はご迷惑をおかけして\n申し訳ございませんでした,刚才给您添麻烦了\n非常抱歉
0000000000000,お笑い,いやいや、全っ然大丈夫です！,不不，完全没问题！
0000000000000,お笑い,ていうか、普通にめっちゃウケてましたから！,而且说实话，效果超好的！
0000000000000,お笑い,うん……七草さんには生み出せない\nイノセントな笑いでしたよ……！,嗯……那是七草小姐无法创造出的\n纯真的笑点啊……！
4001075030280,美琴,……そうですか,……是吗
0000000000000,お笑い,七草さんのケガ、早く良くなるといいですね,希望七草小姐的伤早点好起来
0000000000000,お笑い,俺的には、今後もふたりでバラエティーとか、\nばんばん出てもらえると嬉しいです,我个人是希望今后你们俩能多上点综艺节目
4001075030290,美琴,ありがとうございます,谢谢
0000000000000,お笑い,今度会うときまでに、\n渾身のモノボケ考えといてくださいね～,下次见面前，\n务必准备好绝佳的搞笑段子哦～
0000000000000,お笑い,じゃ、お疲れ様でしたー！,那，辛苦了！
4001075030300,美琴,……お疲れ様でした,……辛苦了
4001075030310,美琴,本当に、何も思いつかなかったの,真的，什么都想不出来
4001075030320,美琴,私、きっとこういう仕事は向いていないんだね,我，果然不适合这种工作吧
0000000000000,プロデューサー,そんなことないと思うぞ,我可不这么认为
0000000000000,プロデューサー,それに、最近はバラエティーの仕事も\n増えてきてたし、どれも好評だったんだ,而且，最近你的综艺节目工作\n也多了起来，反响都不错
4001075030330,美琴,そうなの？,真的吗？
