id,name,text,trans
4001075040010,にちか,…………──────,…………──────
4001075040020,にちか,…………あ,…………啊
4001075040030,美琴,……来ていたんだね,……你来了啊
4001075040040,にちか,はい……！,是的……！
4001075040050,美琴,大丈夫なの？,没事吧？
4001075040060,にちか,あー……,啊……
4001075040070,にちか,足はまだ、動かせないんですけど……,腿还不能动，不过……
4001075040080,にちか,上半身だけでも鍛えないとなので！,至少得锻炼上半身！
4001075040090,美琴,そうなんだ,原来如此
4001075040100,美琴,…………,…………
4001075040110,にちか,────美琴さん？,────美琴姐？
4001075040120,にちか,あ、あの……レッスン一緒に受けてもいいです？,啊，那个……可以和你一起上课吗？
4001075040130,にちか,絶対、無理はしないようにするので────,我绝对不会勉强自己的────
4001075040140,美琴,ダメだよ,不行哦
4001075040150,にちか,え……,哎……
4001075040160,美琴,……ごめんね,……对不起
4001075040170,にちか,あ、いえ────,啊，没事────
4001075040180,にちか,でも……\nなんでダメなんです？,但是……\n为什么不行呢？
4001075040190,にちか,この前のパフォーマンスだって、\n私……全然、完璧じゃなかったのに,上次的表演，我……完全没有做到完美
4001075040200,美琴,……無理をするのはよくないと思う,……勉强自己是不好的
4001075040210,にちか,無理……しないとダメなので,不勉强自己是不行的
4001075040220,にちか,無理しなきゃ、ずっと、ずーっと練習してきた\n美琴さんに、全然、追いつけないので────,如果不勉强自己，我永远都追不上\n一直努力练习的美琴姐────
4001075040230,美琴,…………,…………
4001075040240,にちか,この１週間、ずっと不安でした……,这一个星期，我一直很不安……
4001075040250,にちか,今までできてたこと、\n全部できなくなってるんじゃないかって……,以前能做到的事情，\n现在完全做不到了……
4001075040260,にちか,シーズの……ステージ、\n誰かに盗られるんじゃないかって────,SHHis的……舞台，\n会被别人夺走的────
4001075040270,にちか,盗られないためには、練習……するしかないんです,为了不被夺走，只有练习……这是唯一的办法
4001075040280,にちか,それが……アイドル、だから,因为……这是偶像的使命
4001075040290,美琴,……………──────,……………──────
4001075040300,off,おこがましすぎる,真是自大
4001075040310,off,────絶対、私のせいなんかじゃないけど,────绝对不是我的错
4001075040320,off,このまま、じゃ……,这样下去，真的……
4001075040330,にちか,…………,…………
4001075040340,にちか,あの、美琴さん,那个，美琴姐
4001075040350,にちか,これ、出ませんか？,这个，要不要参加？
4001075040360,美琴,え……,诶……
0000000000000,プロデューサー,……美琴も、もう決めたのか？,……美琴，你也决定了吗？
4001075040370,美琴,うん,嗯
0000000000000,プロデューサー,美琴……それはさ────,美琴……那是──
select,,ふたりで、\n決めたことなのか？,你们俩\n一起决定的吗？
4001075040380,美琴,うん,嗯
0000000000000,プロデューサー,そうか……それなら、構わない,是吗……那没问题
0000000000000,プロデューサー,ただ、無理はするなよ,不过，别勉强自己哦
4001075040390,美琴,ありがとう,谢谢
0000000000000,番組プロデューサー,おっ、お疲れ様ー、七草ちゃん,哦，辛苦了，七草酱
4001075040400,にちか,あ、お疲れ様ですー,啊，辛苦了
0000000000000,番組プロデューサー,いやー、１回休んだぐらいじゃ、\n七草ちゃんのキレは衰えなかったなー,没想到休息了一次\n七草酱的状态还是那么好啊
4001075040410,にちか,えー、ほんとにそう思ってますー？,真的吗？你真的这么觉得？
0000000000000,番組プロデューサー,思ってる思ってる！,真的真的！
0000000000000,番組プロデューサー,────あれ……\n七草ちゃんもこのコンテスト興味あるの？,──咦……\n七草酱对这个比赛也感兴趣吗？
4001075040420,にちか,え……\nああ、はい……,诶……\n啊，是的……
0000000000000,番組プロデューサー,この前さ、相方さんがこのポスター見てたんだよ\n気になるんなら出てみたら？　って言ったらさ────,前几天啊，你的搭档在看这个海报\n我就说，要是感兴趣就参加吧──
0000000000000,番組プロデューサー,なんか、ちょっとムッとされちゃった\nみたいなんだよねー,结果好像有点不高兴\n的样子呢
4001075040430,にちか,えっ……,诶……
4001075040440,にちか,はは……\nなんか言い方間違えたんじゃないですー？,哈哈……\n是不是你说话的方式不太对？
0000000000000,番組プロデューサー,え～……\nそんなことないと思うけどな～,诶～……\n我觉得不是啊～
0000000000000,番組プロデューサー,……あ、やべ。もう行かないと\n────それじゃ、七草ちゃん！　お疲れ。またよろしく～,……啊，不好，得走了\n──那七草酱，再见，辛苦了，之后再联系～
4001075040450,にちか,はい、お疲れ様ですー,好的，辛苦了
0000000000000,プロデューサー,『プロアマ問わず！　ダンス決定戦！』か……,‘无论职业与否！舞蹈大赛！’吗……
0000000000000,プロデューサー,どうして、ふたりは……,为什么，你们俩……
0000000000000,プロデューサー,いや……多分、きっと────,不……大概，肯定是──
0000000000000,プロデューサー,理由があるんだ\nにちかにも美琴にも,有原因的\n日花和美琴都有
0000000000000,プロデューサー,そうだ、ふたりで決めたんだから,对了，是他们俩一起决定的
4001075040460,off,美琴さんはアイドル\n美琴さんが、アイドル,美琴是偶像\n美琴，是偶像
4001075040470,off,ラッキーの時間は終わったから\n美琴さんが、本当のアイドルなんだから,幸运的时间已经结束了\n美琴，是真正的偶像
4001075040480,off,ちゃんと知ってもらわなきゃ,必须让大家知道
4001075040490,off,特別、だってこと,她是特殊的
info,game_event_communications/400107504.json,,
译者,gpt-4o-2024-05-13,,
