id,name,text,trans
0000000000000,プロデューサー,『互いが互いを想い合って動き\n３人の力だけで乗り切ること』か,「彼此为了对方而行动\n以三人之力克服困难」吗
4001077070001,一同,……,……
0000000000000,プロデューサー,みんならしい優しさと思いやりを感じさせつつ,让人感受到你们的温柔与关怀
0000000000000,プロデューサー,それでいて、力強さが加わった\nいい回答だと思う、これなら何も言うことはないよ,而且，还增添了一份力量\n我觉得这是个好答案，我没有什么可说的了
4001077070002,一同,……！,……！
0000000000000,プロデューサー,まさに『今のアルストロメリア』だな,这正是「现在的Alstroemeria」啊
4001077070010,甘奈,えへへ、よかったぁ☆,嘿嘿，太好了☆
4001077070020,甜花,やった……！,太棒了……！
4001077070030,千雪,方針、定まりましたね,方针，已经确定了呢
0000000000000,プロデューサー,これで『みんならしさ』の部分が決まったから\nそれに従って内容を決めていけば問題ないと思うが,这样「大家的风格」部分已经决定了\n接下来按照这个定内容就没问题了
0000000000000,プロデューサー,さて、どういう配信にしよう,那么，决定做什么样的直播呢
4001077070040,甘奈,あ、実はね\nそれももう考えてきたの！,啊，其实呢\n我们已经有了想法！
0000000000000,プロデューサー,おお、さすがだな,哦，不愧是你们
4001077070050,千雪,３人の力だけで乗り切る、って\n決意をお伝えしたばかりですから,我们刚刚才说了要以三人之力克服
4001077070060,甜花,甜花たちが……\n考えてきた、企画……,甜花她们……\n已经想好了，企划……
4001077070070,甜花,プロデューサーさん……\n聞いて、くれる……？,制作人……\n能听听看吗……？
0000000000000,プロデューサー,ああ、早速聞かせてくれ,嗯，快告诉我吧
4001077070080,甘奈,うん！\n今回、みんなでやろうって思ってるのは,好！\n这次，大家一起想的是
4001077070081,一同,『チャレンジチェンジ配信！』,「挑战换位直播！」
4001077070082,甜花＆千雪,です……！,是的……！
4001077070090,甘奈,甘奈がね、甜花ちゃんの配信の内容を考えて,甘奈会考虑甜花的直播内容
4001077070100,甜花,甜花が……\n千雪さんの……,甜花会……\n考虑千雪的……
4001077070110,千雪,それで、私は甘奈ちゃんの配信を\n考えちゃいます,然后，我会考虑甘奈的直播内容\n……
0000000000000,プロデューサー,おお！\n早速、売りになる特徴があってよさそうだ,哦！\n这个卖点很不错呢
0000000000000,プロデューサー,ところで、チャレンジっていうのは\nどういうことだ？,不过，所谓的挑战\n是指什么呢？
4001077070120,甘奈,クライアントさん\n『勝負する姿勢を持ってほしい』って言ってたから,客户说过\n希望我们能有挑战的姿态
4001077070130,甘奈,お互いに今までに\nやってこなかった配信を提案しよう、っていう意味だよ,所以我们打算提出\n彼此没有做过的直播内容
4001077070140,甜花,企画、決めるのに……遠慮はなし、って……\n気持ち、込めてる……,决定企划时……不会顾虑太多……\n要充满信念……
4001077070150,千雪,ちょっと変えただけでは\n納得してもらえないでしょうから,只是稍微改变一下\n可能不会让人满意
4001077070160,千雪,内容でも目新しさを出せれば、と思ってます,所以我们在内容上也要有新意
0000000000000,プロデューサー,……なるほど,……原来如此
0000000000000,プロデューサー,……大きく変えることに、\n懸念があるっていう話だったと思うんだが……,……我记得之前是说\n不想有太大改变吧……
0000000000000,プロデューサー,そう言うってことは、\nファンのみんなを納得させつつ,这么说的话，就是说\n你们有信心在让粉丝满意的同时
0000000000000,プロデューサー,チャレンジできそうなものを考えられる自信があるって、\n受け取って大丈夫か？,还能进行挑战，是这个意思吗？
4001077070170,甜花,うん……！\n自信なら、ある……！,嗯……！\n如果是自信的话，我们有的……！
0000000000000,プロデューサー,……\n理由を聞いてもいいか？,……\n能告诉我理由吗？
4001077070180,甜花,甜花たちより……\nアルストロメリアに詳しい人、いない……,比起甜花她们……\n没有人比我们更了解Alstroemeria……
4001077070190,千雪,だから、私たちがお互いに気持ちを込めて考え合うなら\n間違った方向に攻めることは、絶対にない……,所以，只要我们彼此用心去考虑\n绝对不会走错方向……
4001077070200,千雪,自信を持って、そう言えます,我们可以自信地这么说
4001077070210,甘奈,アルストロメリアのお互いを想う気持ちの強さは\n誰よりも強い……,Alstroemeria彼此间的关心之情\n比任何人都强……
4001077070220,甘奈,ファンのみんなも、それは知ってくれてる,粉丝们也明白这一点
4001077070230,甘奈,だから、絶対に大丈夫,所以，绝对没问题
0000000000000,プロデューサー,……わかった、そこまでの強い意志があるなら、\n俺も大丈夫だって、先方に保証できるよ,……明白了，如果你们有这么强的意志\n我也可以向客户保证没问题
0000000000000,プロデューサー,それに、一番のファンとして\n応援したいって、思わされた,而且，作为最大的粉丝\n我也想支持你们
4001077070231,一同,……やった！,……太好了！
0000000000000,プロデューサー,早速、話をしてくるから\nみんなは具体的な内容を考え始めてくれ！,我马上去和他们谈\n你们尽快开始考虑具体内容吧！
select,,絶対にOKって\n言ってもらうから,一定会得到OK的\n答复
4001077070232,一同,うん！,嗯！
0000000000000,先方の担当者,なるほど『チャレンジチェンジ配信』ですか\nご提案、ありがとうございます,原来是「挑战换位直播」啊\n谢谢你们的提案
