id,name,text,trans
4901700480010,にちか,──入り時間、間違えるとか\nほんと……,──搞错了进场时间\n真是……
0000000000000,プロデューサー,本当にすまなかった\nお腹、空いてるか？　なんでも好きなもの────,真的很抱歉\n肚子饿了吗？想吃什么都行────
4901700480020,にちか,……１時間後には収録現場、戻らないとなんですよね,……一个小时后还得回到录制现场呢
4901700480030,にちか,お腹いっぱいの状態で入るとか、どうなんですかねー,吃得饱饱的进场，真的好吗
0000000000000,プロデューサー,そうか……\nなら、ケーキとかどうだ？,这样啊……\n那，蛋糕怎么样？
0000000000000,プロデューサー,あ、限定のデザートプレートもあるみたいだぞ\nもみの木の形したケーキとか、クリスマスらしいな……！,啊，好像还有限量的甜点拼盘哦\n圣诞树形状的蛋糕，真有圣诞气氛啊……！
4901700480040,にちか,…………,…………
4901700480050,にちか,"ていうかこれ、1,780円って……\n高すぎ","话说这个，1,780日元……\n太贵了吧"
4901700480060,にちか,お皿にいろいろ載ってるけど、\nこれ絶対、値段以上の価値ないやつ,盘子上放了好多东西，\n但绝对不值这个价
0000000000000,プロデューサー,そうなのかな……？　トナカイのプチシューとか、\nいちごのムースとか、美味しそうだけどな,真的是这样吗……？小鹿奶油泡芙、\n草莓慕斯，看起来都很好吃啊
4901700480070,にちか,そうですねー\n美味しそうですねー,是呢\n看起来很好吃呢
0000000000000,プロデューサー,……じゃあ頼んでみるか,……那就点来试试吧
4901700480080,にちか,え……,诶……
0000000000000,プロデューサー,にちかが食べたい分だけでいいからさ\n一口ずつでも構わない,只点你想吃的就好\n哪怕每样只吃一口也行
4901700480090,にちか,……それも、なんか──,……那感觉也有点──
0000000000000,プロデューサー,ははっ、たまにはいいんじゃないか\nクリスマスも近いことだしさ,哈哈，有时候这样也不错嘛\n况且圣诞节也快到了
4901700480100,にちか,え、もしかして──\nこれクリスマスプレゼントにしようとしてます？,诶，难道──\n你打算把这个当圣诞礼物吗？
4901700480110,にちか,それはそれで、考えておくので,那我再考虑考虑
4901700480120,にちか,デザートプレートは、\n今日のお詫びとしてもらっておきますねー,甜点拼盘，就当作今天的补偿吧
info,special_communications/490170048.json,,
译者,gpt-4o-2024-05-13,,
