id,name,text,trans
0000000000000,プロデューサー,この時間帯、なかなか踏切上がらないんだよなあ……,这个时间段，铁道口很难打开啊……
0000000000000,プロデューサー,ごめんな、透\nちょっと待つかもしれない,抱歉，透\n可能要等一会儿
4901700400010,透,んー,嗯——
4901700400020,透,『君が一番と言ってくれるなら、一番でいよう』,「如果你说我是第一，我就会成为第一」
0000000000000,プロデューサー,──え？,——诶？
4901700400030,透,え？,诶？
0000000000000,プロデューサー,ああ……！　今の、その映画の台詞か？\n話しかけられたのかと思ったよ,啊……！刚才，那是电影的台词吗？\n还以为你是在跟我说话呢
4901700400040,透,あー,啊——
4901700400050,透,ふふっ、なんて返した？\n話しかけてたら,呵呵，你会怎么回答？\n如果我真的是在跟你说话
0000000000000,プロデューサー,──今の台詞をか……？\nえっと……なんていう台詞だったかな？,——刚才的台词吗……？\n那个……是什么台词来着？
4901700400060,透,『一番って言って、私のこと』,「说我是第一，指的是我」
0000000000000,プロデューサー,ん……そんなだったか？,嗯……是这样的？
0000000000000,プロデューサー,わかったよ、その台詞に返事すればいいんだな？,明白了，要回答那句台词对吧？
4901700400070,透,じゃあ、言うから\nもう１回,那我就说了哦\n再来一次
4901700400080,透,『一番って言って、私のこと』,「说我是第一，指的是我」
0000000000000,プロデューサー,はは、いざ言うとなったらちょっと照れるな\n────……一番だよ,哈哈，真要说的时候有点害羞啊\n────……你是第一
4901700400090,透,ふふっ\nやばい,呵呵\n不得了
4901700400100,透,じゃあ……もう１回,那……再来一次
0000000000000,プロデューサー,え？,诶？
4901700400110,透,言って\n聞きたい、もう１回,说吧\n我想再听一次
info,special_communications/490170040.json,,
译者,gpt-4o-2024-05-13,,
