id,name,text,trans
4901700020010,真乃,プロデューサーさん\n連れてきてくださってありがとうございます,制作人\n谢谢你带我来
0000000000000,プロデューサー,いや、こちらこそ\nいい機会だよ,不，应该是我谢谢你\n这是个好机会
0000000000000,プロデューサー,クリスマス近くの時期に\nハイキングをするのもさ,在圣诞节前夕\n来次徒步旅行也是不错的
4901700020020,真乃,はい……,嗯……
4901700020030,真乃,ですが、お忙しいかなって思っていたので……\n大丈夫でしたか……？,不过，我以为你会很忙……\n真的没问题吗……？
0000000000000,プロデューサー,ああ、スケジュールとかは問題ない\nそれに……,啊，日程什么的没问题\n而且……
0000000000000,プロデューサー,これも真乃の仕事に関わることだから\nもし何かあっても、なんとか調整したさ,这也和真乃的工作有关\n如果有什么事，我会调整好的
4901700020040,真乃,えっと……\n……ありがとうございます……,那个……\n……谢谢……
4901700020050,真乃,あの……\nお疲れでは、なかったでしょうか……？,那个……\n你不累吗……？
0000000000000,プロデューサー,ああ。むしろ\nいい気分転換になるよ,啊。不如说\n这是个很好的放松方式
4901700020060,真乃,そうなんですね……,原来如此……
0000000000000,プロデューサー,本番でうまくいくように\nそして今日は今日で楽しみながらの予行練習だ,为了在正式场合能顺利进行\n今天就当作愉快的预演吧
4901700020070,真乃,はい、よろしくお願いします……っ,嗯，请多关照……！
0000000000000,プロデューサー,実はさ、ベタかもしれないんだけど\nコーヒーセットを持ってきたんだ,其实啊，虽然有点老套\n但我带了咖啡套装
0000000000000,プロデューサー,山頂に着いたら\nごちそうするよ,到山顶后\n请你喝
4901700020080,真乃,ほわ、ありがとうございます……,哇，谢谢……
4901700020090,真乃,冬の空気と、コーヒーと……,冬天的空气，和咖啡……
4901700020100,真乃,足元の、氷の花,脚下的冰花
4901700020110,真乃,プロデューサーさんと一緒なら\n冬の贈り物が、たくさんもらえそうです,和制作人在一起的话\n冬天的礼物，好像会有很多呢
info,special_communications/490170002.json,,
译者,gpt-4o-2024-05-13,,
