id,name,text,trans
0000000000000,プロデューサー,へぇ、これ病院で作ってきたのか……,哎，这是在医院做的吗……
4901700150010,霧子,はい……みんなで……\n作りました……,是的……大家一起……\n做的……
4901700150020,霧子,ひとつは……\n事務所にって……,有一个是……\n给事务所的……
0000000000000,プロデューサー,フェルトのキャンドル……\nうん、とっても霧子らしいよ,毛毡的蜡烛……\n嗯，非常像霧子风格
4901700150030,霧子,ふふ……,呵呵……
4901700150040,霧子,みんなに……\nあたたかな光が……ともりますように……,希望大家都能……\n感受到温暖的光芒……
0000000000000,プロデューサー,それなら、大丈夫だ\nきっと叶うよ,那样的话，没问题的\n一定会实现的
0000000000000,プロデューサー,────触ってもいいな\nちょっとふかふかしてて……心が柔らかくなる,────可以摸摸看吗\n有点软软的……心都变得柔软了
0000000000000,プロデューサー,みんなが手を伸ばしやすい所に\n飾るといいかもしれない,可以摆在大家容易拿到的地方\n可能会比较好
4901700150050,霧子,いってらっしゃい……,一路顺风……
info,special_communications/490170015.json,,
译者,gpt-4o-2024-05-13,,
